"ID","SPECIES","TSECS","observedState","decodedState"
4,"Arctic tern",43019,"Foraging","Foraging"
4,"Arctic tern",43020,"Foraging","Foraging"
4,"Arctic tern",43021,"Foraging","Foraging"
4,"Arctic tern",43022,"Foraging","Foraging"
4,"Arctic tern",43023,"Foraging","Foraging"
4,"Arctic tern",43024,"Foraging","Foraging"
4,"Arctic tern",43025,"Foraging","Foraging"
4,"Arctic tern",43026,"Foraging","Foraging"
4,"Arctic tern",43027,"Foraging","Foraging"
4,"Arctic tern",43028,"Foraging","Foraging"
4,"Arctic tern",43029,"Foraging","Foraging"
4,"Arctic tern",43030,"Foraging","Foraging"
4,"Arctic tern",43031,"Foraging","Foraging"
4,"Arctic tern",43032,"Foraging","Not-foraging"
4,"Arctic tern",43033,"Foraging","Not-foraging"
4,"Arctic tern",43034,"Foraging","Not-foraging"
4,"Arctic tern",43035,"Foraging","Not-foraging"
4,"Arctic tern",43036,"Foraging","Not-foraging"
4,"Arctic tern",43037,"Foraging","Not-foraging"
4,"Arctic tern",43038,"Foraging","Not-foraging"
4,"Arctic tern",43039,"Foraging","Not-foraging"
4,"Arctic tern",43040,"Foraging","Not-foraging"
4,"Arctic tern",43041,"Foraging","Not-foraging"
4,"Arctic tern",43042,"Foraging","Not-foraging"
4,"Arctic tern",43043,"Foraging","Not-foraging"
4,"Arctic tern",43044,"Foraging","Not-foraging"
4,"Arctic tern",43045,"Foraging","Not-foraging"
4,"Arctic tern",43046,"Foraging","Not-foraging"
4,"Arctic tern",43047,"Foraging","Not-foraging"
4,"Arctic tern",43048,"Foraging","Not-foraging"
4,"Arctic tern",43049,"Foraging","Not-foraging"
4,"Arctic tern",43050,"Foraging","Not-foraging"
4,"Arctic tern",43051,"Foraging","Foraging"
4,"Arctic tern",43052,"Foraging","Not-foraging"
4,"Arctic tern",43053,"Foraging","Not-foraging"
4,"Arctic tern",43054,"Foraging","Not-foraging"
4,"Arctic tern",43055,"Foraging","Not-foraging"
4,"Arctic tern",43056,"Foraging","Foraging"
4,"Arctic tern",43057,"Foraging","Foraging"
4,"Arctic tern",43058,"Foraging","Foraging"
4,"Arctic tern",43059,"Foraging","Foraging"
4,"Arctic tern",43060,"Foraging","Foraging"
4,"Arctic tern",43061,"Foraging","Foraging"
4,"Arctic tern",43062,"Foraging","Not-foraging"
4,"Arctic tern",43063,"Foraging","Not-foraging"
4,"Arctic tern",43064,"Foraging","Not-foraging"
4,"Arctic tern",43065,"Foraging","Not-foraging"
4,"Arctic tern",43066,"Foraging","Not-foraging"
4,"Arctic tern",43067,"Foraging","Not-foraging"
4,"Arctic tern",43068,"Foraging","Not-foraging"
4,"Arctic tern",43069,"Foraging","Not-foraging"
4,"Arctic tern",43070,"Foraging","Not-foraging"
4,"Arctic tern",43071,"Foraging","Not-foraging"
4,"Arctic tern",43072,"Foraging","Not-foraging"
4,"Arctic tern",43073,"Foraging","Not-foraging"
4,"Arctic tern",43074,"Foraging","Not-foraging"
4,"Arctic tern",43075,"Foraging","Not-foraging"
4,"Arctic tern",43076,"Foraging","Not-foraging"
4,"Arctic tern",43077,"Foraging","Not-foraging"
4,"Arctic tern",43078,"Foraging","Not-foraging"
4,"Arctic tern",43079,"Foraging","Not-foraging"
4,"Arctic tern",43080,"Foraging","Not-foraging"
4,"Arctic tern",43081,"Foraging","Not-foraging"
4,"Arctic tern",43082,"Foraging","Not-foraging"
4,"Arctic tern",43083,"Foraging","Not-foraging"
4,"Arctic tern",43084,"Foraging","Not-foraging"
4,"Arctic tern",43085,"Foraging","Not-foraging"
4,"Arctic tern",43086,"Foraging","Not-foraging"
4,"Arctic tern",43087,"Foraging","Not-foraging"
4,"Arctic tern",43088,"Foraging","Not-foraging"
4,"Arctic tern",43089,"Foraging","Not-foraging"
4,"Arctic tern",43090,"Foraging","Not-foraging"
4,"Arctic tern",43091,"Foraging","Not-foraging"
4,"Arctic tern",43092,"Foraging","Not-foraging"
4,"Arctic tern",43093,"Foraging","Not-foraging"
4,"Arctic tern",43094,"Foraging","Not-foraging"
4,"Arctic tern",43095,"Foraging","Not-foraging"
4,"Arctic tern",43096,"Foraging","Not-foraging"
4,"Arctic tern",43097,"Foraging","Not-foraging"
4,"Arctic tern",43098,"Foraging","Not-foraging"
4,"Arctic tern",43099,"Foraging","Not-foraging"
4,"Arctic tern",43100,"Foraging","Not-foraging"
4,"Arctic tern",43101,"Foraging","Not-foraging"
4,"Arctic tern",43102,"Foraging","Not-foraging"
4,"Arctic tern",43103,"Foraging","Not-foraging"
4,"Arctic tern",43104,"Foraging","Not-foraging"
4,"Arctic tern",43105,"Foraging","Not-foraging"
4,"Arctic tern",43106,"Foraging","Not-foraging"
4,"Arctic tern",43107,"Foraging","Not-foraging"
4,"Arctic tern",43108,"Foraging","Not-foraging"
4,"Arctic tern",43109,"Foraging","Not-foraging"
4,"Arctic tern",43110,"Foraging","Not-foraging"
4,"Arctic tern",43111,"Foraging","Not-foraging"
4,"Arctic tern",43112,"Foraging","Not-foraging"
4,"Arctic tern",43113,"Foraging","Not-foraging"
4,"Arctic tern",43114,"Foraging","Not-foraging"
4,"Arctic tern",43115,"Foraging","Not-foraging"
4,"Arctic tern",43116,"Foraging","Not-foraging"
4,"Arctic tern",43117,"Foraging","Not-foraging"
4,"Arctic tern",43118,"Foraging","Not-foraging"
4,"Arctic tern",43119,"Foraging","Not-foraging"
4,"Arctic tern",43120,"Foraging","Not-foraging"
4,"Arctic tern",43121,"Foraging","Not-foraging"
4,"Arctic tern",43122,"Foraging","Not-foraging"
4,"Arctic tern",43123,"Foraging","Not-foraging"
4,"Arctic tern",43124,"Foraging","Not-foraging"
4,"Arctic tern",43125,"Foraging","Not-foraging"
4,"Arctic tern",43126,"Foraging","Not-foraging"
4,"Arctic tern",43127,"Foraging","Not-foraging"
4,"Arctic tern",43128,"Foraging","Not-foraging"
4,"Arctic tern",43129,"Foraging","Not-foraging"
4,"Arctic tern",43130,"Foraging","Not-foraging"
4,"Arctic tern",43131,"Foraging","Foraging"
4,"Arctic tern",43132,"Foraging","Not-foraging"
4,"Arctic tern",43133,"Foraging","Not-foraging"
4,"Arctic tern",43134,"Foraging","Not-foraging"
4,"Arctic tern",43135,"Foraging","Not-foraging"
4,"Arctic tern",43136,"Foraging","Foraging"
4,"Arctic tern",43137,"Foraging","Foraging"
4,"Arctic tern",43138,"Foraging","Foraging"
4,"Arctic tern",43139,"Foraging","Foraging"
4,"Arctic tern",43140,"Foraging","Not-foraging"
4,"Arctic tern",43141,"Foraging","Not-foraging"
4,"Arctic tern",43142,"Foraging","Not-foraging"
4,"Arctic tern",43143,"Foraging","Not-foraging"
4,"Arctic tern",43144,"Foraging","Not-foraging"
4,"Arctic tern",43145,"Foraging","Not-foraging"
4,"Arctic tern",43146,"Foraging","Not-foraging"
4,"Arctic tern",43147,"Foraging","Not-foraging"
4,"Arctic tern",43148,"Foraging","Not-foraging"
4,"Arctic tern",43149,"Foraging","Not-foraging"
4,"Arctic tern",43150,"Foraging","Not-foraging"
4,"Arctic tern",43151,"Foraging","Foraging"
4,"Arctic tern",43152,"Foraging","Not-foraging"
4,"Arctic tern",43153,"Foraging","Not-foraging"
4,"Arctic tern",43154,"Foraging","Not-foraging"
4,"Arctic tern",43155,"Foraging","Not-foraging"
4,"Arctic tern",43156,"Foraging","Foraging"
4,"Arctic tern",43157,"Foraging","Not-foraging"
4,"Arctic tern",43158,"Foraging","Not-foraging"
4,"Arctic tern",43159,"Foraging","Not-foraging"
4,"Arctic tern",43160,"Foraging","Not-foraging"
4,"Arctic tern",43161,"Foraging","Not-foraging"
4,"Arctic tern",43162,"Foraging","Not-foraging"
4,"Arctic tern",43163,"Foraging","Not-foraging"
4,"Arctic tern",43164,"Foraging","Not-foraging"
4,"Arctic tern",43165,"Foraging","Not-foraging"
4,"Arctic tern",43166,"Foraging","Foraging"
4,"Arctic tern",43167,"Foraging","Not-foraging"
4,"Arctic tern",43168,"Foraging","Not-foraging"
4,"Arctic tern",43169,"Foraging","Not-foraging"
4,"Arctic tern",43170,"Foraging","Not-foraging"
4,"Arctic tern",43171,"Foraging","Not-foraging"
4,"Arctic tern",43172,"Foraging","Not-foraging"
4,"Arctic tern",43173,"Foraging","Not-foraging"
4,"Arctic tern",43174,"Foraging","Not-foraging"
4,"Arctic tern",43175,"Foraging","Not-foraging"
4,"Arctic tern",43176,"Foraging","Not-foraging"
4,"Arctic tern",43177,"Foraging","Not-foraging"
4,"Arctic tern",43178,"Foraging","Not-foraging"
4,"Arctic tern",43179,"Foraging","Not-foraging"
4,"Arctic tern",43180,"Foraging","Not-foraging"
4,"Arctic tern",43181,"Foraging","Not-foraging"
4,"Arctic tern",43182,"Foraging","Not-foraging"
4,"Arctic tern",43183,"Foraging","Not-foraging"
4,"Arctic tern",43184,"Foraging","Not-foraging"
4,"Arctic tern",43185,"Foraging","Not-foraging"
4,"Arctic tern",43186,"Foraging","Not-foraging"
4,"Arctic tern",43187,"Foraging","Not-foraging"
4,"Arctic tern",43188,"Foraging","Not-foraging"
4,"Arctic tern",43189,"Foraging","Not-foraging"
4,"Arctic tern",43190,"Foraging","Not-foraging"
4,"Arctic tern",43191,"Foraging","Not-foraging"
4,"Arctic tern",43192,"Foraging","Not-foraging"
4,"Arctic tern",43193,"Foraging","Not-foraging"
4,"Arctic tern",43194,"Foraging","Not-foraging"
4,"Arctic tern",43195,"Foraging","Not-foraging"
4,"Arctic tern",43196,"Foraging","Not-foraging"
4,"Arctic tern",43197,"Foraging","Not-foraging"
4,"Arctic tern",43198,"Foraging","Not-foraging"
4,"Arctic tern",43199,"Foraging","Not-foraging"
4,"Arctic tern",43200,"Foraging","Not-foraging"
4,"Arctic tern",43201,"Foraging","Not-foraging"
4,"Arctic tern",43202,"Foraging","Not-foraging"
4,"Arctic tern",43203,"Foraging","Not-foraging"
4,"Arctic tern",43204,"Foraging","Not-foraging"
4,"Arctic tern",43205,"Foraging","Not-foraging"
4,"Arctic tern",43206,"Foraging","Not-foraging"
4,"Arctic tern",43207,"Foraging","Not-foraging"
4,"Arctic tern",43208,"Foraging","Not-foraging"
4,"Arctic tern",43209,"Foraging","Not-foraging"
4,"Arctic tern",43210,"Foraging","Not-foraging"
4,"Arctic tern",43211,"Foraging","Not-foraging"
4,"Arctic tern",43212,"Foraging","Not-foraging"
4,"Arctic tern",43213,"Foraging","Not-foraging"
4,"Arctic tern",43214,"Foraging","Not-foraging"
4,"Arctic tern",43215,"Foraging","Not-foraging"
4,"Arctic tern",43216,"Foraging","Not-foraging"
4,"Arctic tern",43217,"Foraging","Not-foraging"
4,"Arctic tern",43218,"Foraging","Not-foraging"
4,"Arctic tern",43219,"Foraging","Not-foraging"
4,"Arctic tern",43220,"Foraging","Not-foraging"
4,"Arctic tern",43221,"Foraging","Not-foraging"
4,"Arctic tern",43222,"Foraging","Not-foraging"
4,"Arctic tern",43223,"Foraging","Not-foraging"
4,"Arctic tern",43224,"Foraging","Not-foraging"
4,"Arctic tern",43225,"Foraging","Not-foraging"
4,"Arctic tern",43226,"Foraging","Not-foraging"
4,"Arctic tern",43227,"Foraging","Not-foraging"
4,"Arctic tern",43228,"Foraging","Not-foraging"
4,"Arctic tern",43229,"Foraging","Not-foraging"
4,"Arctic tern",43230,"Foraging","Not-foraging"
4,"Arctic tern",43231,"Foraging","Not-foraging"
4,"Arctic tern",43232,"Foraging","Not-foraging"
4,"Arctic tern",43233,"Foraging","Not-foraging"
4,"Arctic tern",43234,"Foraging","Not-foraging"
4,"Arctic tern",43235,"Foraging","Not-foraging"
4,"Arctic tern",43236,"Foraging","Not-foraging"
4,"Arctic tern",43237,"Foraging","Not-foraging"
4,"Arctic tern",43238,"Foraging","Not-foraging"
4,"Arctic tern",43239,"Foraging","Not-foraging"
4,"Arctic tern",43240,"Foraging","Not-foraging"
4,"Arctic tern",43241,"Foraging","Not-foraging"
4,"Arctic tern",43242,"Foraging","Not-foraging"
4,"Arctic tern",43243,"Foraging","Not-foraging"
4,"Arctic tern",43244,"Foraging","Not-foraging"
4,"Arctic tern",43245,"Foraging","Not-foraging"
4,"Arctic tern",43246,"Foraging","Not-foraging"
4,"Arctic tern",43247,"Foraging","Not-foraging"
4,"Arctic tern",43248,"Foraging","Not-foraging"
4,"Arctic tern",43249,"Foraging","Not-foraging"
4,"Arctic tern",43250,"Foraging","Not-foraging"
4,"Arctic tern",43251,"Foraging","Not-foraging"
4,"Arctic tern",43252,"Foraging","Not-foraging"
4,"Arctic tern",43253,"Foraging","Not-foraging"
4,"Arctic tern",43254,"Foraging","Not-foraging"
4,"Arctic tern",43255,"Foraging","Not-foraging"
4,"Arctic tern",43256,"Foraging","Not-foraging"
4,"Arctic tern",43257,"Foraging","Not-foraging"
4,"Arctic tern",43258,"Foraging","Not-foraging"
4,"Arctic tern",43259,"Foraging","Not-foraging"
4,"Arctic tern",43260,"Foraging","Not-foraging"
4,"Arctic tern",43261,"Foraging","Not-foraging"
4,"Arctic tern",43262,"Foraging","Not-foraging"
4,"Arctic tern",43263,"Foraging","Not-foraging"
4,"Arctic tern",43264,"Foraging","Not-foraging"
4,"Arctic tern",43265,"Foraging","Not-foraging"
4,"Arctic tern",43266,"Foraging","Not-foraging"
4,"Arctic tern",43267,"Foraging","Not-foraging"
4,"Arctic tern",43268,"Foraging","Not-foraging"
4,"Arctic tern",43269,"Foraging","Not-foraging"
4,"Arctic tern",43270,"Foraging","Not-foraging"
4,"Arctic tern",43271,"Foraging","Not-foraging"
4,"Arctic tern",43272,"Foraging","Not-foraging"
4,"Arctic tern",43273,"Foraging","Not-foraging"
4,"Arctic tern",43274,"Foraging","Not-foraging"
4,"Arctic tern",43275,"Foraging","Not-foraging"
4,"Arctic tern",43276,"Foraging","Not-foraging"
4,"Arctic tern",43277,"Foraging","Not-foraging"
4,"Arctic tern",43278,"Foraging","Not-foraging"
4,"Arctic tern",43279,"Foraging","Not-foraging"
4,"Arctic tern",43280,"Foraging","Not-foraging"
4,"Arctic tern",43281,"Foraging","Not-foraging"
4,"Arctic tern",43282,"Foraging","Not-foraging"
4,"Arctic tern",43283,"Foraging","Not-foraging"
4,"Arctic tern",43284,"Foraging","Not-foraging"
4,"Arctic tern",43285,"Foraging","Not-foraging"
4,"Arctic tern",43286,"Foraging","Not-foraging"
4,"Arctic tern",43287,"Foraging","Not-foraging"
4,"Arctic tern",43288,"Foraging","Not-foraging"
4,"Arctic tern",43289,"Foraging","Not-foraging"
4,"Arctic tern",43290,"Foraging","Not-foraging"
4,"Arctic tern",43291,"Foraging","Not-foraging"
4,"Arctic tern",43292,"Foraging","Not-foraging"
4,"Arctic tern",43293,"Foraging","Not-foraging"
4,"Arctic tern",43294,"Foraging","Not-foraging"
4,"Arctic tern",43295,"Foraging","Not-foraging"
4,"Arctic tern",43296,"Foraging","Not-foraging"
4,"Arctic tern",43297,"Foraging","Not-foraging"
4,"Arctic tern",43298,"Foraging","Not-foraging"
4,"Arctic tern",43299,"Foraging","Not-foraging"
4,"Arctic tern",43300,"Foraging","Not-foraging"
4,"Arctic tern",43301,"Foraging","Not-foraging"
4,"Arctic tern",43302,"Foraging","Not-foraging"
4,"Arctic tern",43303,"Foraging","Not-foraging"
4,"Arctic tern",43304,"Foraging","Not-foraging"
4,"Arctic tern",43305,"Foraging","Not-foraging"
4,"Arctic tern",43306,"Foraging","Not-foraging"
4,"Arctic tern",43307,"Foraging","Not-foraging"
4,"Arctic tern",43308,"Foraging","Not-foraging"
4,"Arctic tern",43309,"Foraging","Not-foraging"
4,"Arctic tern",43310,"Foraging","Not-foraging"
4,"Arctic tern",43311,"Foraging","Not-foraging"
4,"Arctic tern",43312,"Foraging","Not-foraging"
4,"Arctic tern",43313,"Foraging","Not-foraging"
4,"Arctic tern",43314,"Foraging","Not-foraging"
4,"Arctic tern",43315,"Foraging","Not-foraging"
4,"Arctic tern",43316,"Foraging","Not-foraging"
4,"Arctic tern",43317,"Foraging","Not-foraging"
4,"Arctic tern",43318,"Foraging","Not-foraging"
4,"Arctic tern",43319,"Foraging","Not-foraging"
4,"Arctic tern",43320,"Foraging","Not-foraging"
4,"Arctic tern",43321,"Foraging","Not-foraging"
4,"Arctic tern",43322,"Foraging","Not-foraging"
4,"Arctic tern",43323,"Foraging","Not-foraging"
4,"Arctic tern",43324,"Foraging","Not-foraging"
4,"Arctic tern",43325,"Foraging","Not-foraging"
4,"Arctic tern",43326,"Foraging","Not-foraging"
4,"Arctic tern",43327,"Foraging","Not-foraging"
4,"Arctic tern",43328,"Foraging","Not-foraging"
4,"Arctic tern",43329,"Foraging","Not-foraging"
4,"Arctic tern",43330,"Foraging","Not-foraging"
4,"Arctic tern",43331,"Foraging","Not-foraging"
4,"Arctic tern",43332,"Foraging","Not-foraging"
4,"Arctic tern",43333,"Foraging","Not-foraging"
4,"Arctic tern",43334,"Foraging","Not-foraging"
4,"Arctic tern",43335,"Foraging","Not-foraging"
4,"Arctic tern",43336,"Foraging","Not-foraging"
4,"Arctic tern",43337,"Foraging","Not-foraging"
4,"Arctic tern",43338,"Foraging","Not-foraging"
4,"Arctic tern",43339,"Foraging","Not-foraging"
4,"Arctic tern",43340,"Foraging","Not-foraging"
4,"Arctic tern",43341,"Foraging","Not-foraging"
4,"Arctic tern",43342,"Foraging","Not-foraging"
4,"Arctic tern",43343,"Foraging","Not-foraging"
4,"Arctic tern",43344,"Foraging","Not-foraging"
4,"Arctic tern",43345,"Foraging","Not-foraging"
4,"Arctic tern",43346,"Foraging","Not-foraging"
4,"Arctic tern",43347,"Foraging","Not-foraging"
4,"Arctic tern",43348,"Foraging","Not-foraging"
4,"Arctic tern",43349,"Foraging","Not-foraging"
4,"Arctic tern",43350,"Foraging","Not-foraging"
4,"Arctic tern",43351,"Foraging","Not-foraging"
4,"Arctic tern",43352,"Foraging","Not-foraging"
4,"Arctic tern",43353,"Foraging","Not-foraging"
4,"Arctic tern",43354,"Foraging","Not-foraging"
4,"Arctic tern",43355,"Foraging","Not-foraging"
4,"Arctic tern",43356,"Foraging","Not-foraging"
4,"Arctic tern",43357,"Foraging","Not-foraging"
4,"Arctic tern",43358,"Foraging","Not-foraging"
4,"Arctic tern",43359,"Foraging","Not-foraging"
4,"Arctic tern",43360,"Foraging","Not-foraging"
4,"Arctic tern",43361,"Foraging","Not-foraging"
4,"Arctic tern",43362,"Foraging","Not-foraging"
4,"Arctic tern",43363,"Foraging","Not-foraging"
4,"Arctic tern",43364,"Foraging","Not-foraging"
4,"Arctic tern",43365,"Foraging","Not-foraging"
4,"Arctic tern",43366,"Foraging","Not-foraging"
4,"Arctic tern",43367,"Foraging","Not-foraging"
4,"Arctic tern",43368,"Foraging","Not-foraging"
4,"Arctic tern",43369,"Foraging","Not-foraging"
4,"Arctic tern",43370,"Foraging","Not-foraging"
4,"Arctic tern",43371,"Foraging","Not-foraging"
4,"Arctic tern",43372,"Foraging","Not-foraging"
4,"Arctic tern",43373,"Foraging","Not-foraging"
4,"Arctic tern",43374,"Foraging","Not-foraging"
4,"Arctic tern",43375,"Foraging","Not-foraging"
4,"Arctic tern",43376,"Foraging","Not-foraging"
4,"Arctic tern",43377,"Foraging","Not-foraging"
4,"Arctic tern",43378,"Foraging","Not-foraging"
4,"Arctic tern",43379,"Foraging","Not-foraging"
4,"Arctic tern",43380,"Foraging","Not-foraging"
4,"Arctic tern",43381,"Foraging","Not-foraging"
4,"Arctic tern",43382,"Foraging","Not-foraging"
4,"Arctic tern",43383,"Foraging","Not-foraging"
4,"Arctic tern",43384,"Foraging","Not-foraging"
4,"Arctic tern",43385,"Foraging","Not-foraging"
4,"Arctic tern",43386,"Foraging","Not-foraging"
4,"Arctic tern",43387,"Foraging","Not-foraging"
4,"Arctic tern",43388,"Foraging","Not-foraging"
4,"Arctic tern",43389,"Foraging","Not-foraging"
4,"Arctic tern",43390,"Foraging","Not-foraging"
4,"Arctic tern",43391,"Foraging","Not-foraging"
4,"Arctic tern",43392,"Foraging","Not-foraging"
4,"Arctic tern",43393,"Foraging","Not-foraging"
4,"Arctic tern",43394,"Foraging","Not-foraging"
4,"Arctic tern",43395,"Foraging","Not-foraging"
4,"Arctic tern",43396,"Foraging","Foraging"
4,"Arctic tern",43397,"Foraging","Not-foraging"
4,"Arctic tern",43398,"Foraging","Not-foraging"
4,"Arctic tern",43399,"Foraging","Not-foraging"
4,"Arctic tern",43400,"Foraging","Not-foraging"
4,"Arctic tern",43401,"Foraging","Foraging"
4,"Arctic tern",43402,"Foraging","Foraging"
4,"Arctic tern",43403,"Foraging","Foraging"
4,"Arctic tern",43404,"Foraging","Foraging"
4,"Arctic tern",43405,"Foraging","Foraging"
4,"Arctic tern",43406,"Foraging","Foraging"
4,"Arctic tern",43407,"Foraging","Foraging"
4,"Arctic tern",43408,"Foraging","Foraging"
4,"Arctic tern",43409,"Foraging","Foraging"
4,"Arctic tern",43410,"Foraging","Foraging"
4,"Arctic tern",43411,"Foraging","Foraging"
4,"Arctic tern",43412,"Foraging","Foraging"
4,"Arctic tern",43413,"Foraging","Foraging"
4,"Arctic tern",43414,"Foraging","Foraging"
4,"Arctic tern",43415,"Foraging","Foraging"
4,"Arctic tern",43416,"Foraging","Foraging"
4,"Arctic tern",43417,"Foraging","Foraging"
4,"Arctic tern",43418,"Foraging","Foraging"
4,"Arctic tern",43419,"Foraging","Foraging"
4,"Arctic tern",43420,"Foraging","Foraging"
4,"Arctic tern",43421,"Foraging","Foraging"
4,"Arctic tern",43422,"Foraging","Foraging"
4,"Arctic tern",43423,"Foraging","Foraging"
4,"Arctic tern",43424,"Foraging","Foraging"
4,"Arctic tern",43425,"Foraging","Foraging"
4,"Arctic tern",43426,"Foraging","Foraging"
4,"Arctic tern",43427,"Foraging","Not-foraging"
4,"Arctic tern",43428,"Foraging","Not-foraging"
4,"Arctic tern",43429,"Foraging","Not-foraging"
4,"Arctic tern",43430,"Foraging","Not-foraging"
4,"Arctic tern",43431,"Foraging","Not-foraging"
4,"Arctic tern",43432,"Foraging","Not-foraging"
4,"Arctic tern",43433,"Foraging","Not-foraging"
4,"Arctic tern",43434,"Foraging","Not-foraging"
4,"Arctic tern",43435,"Foraging","Not-foraging"
4,"Arctic tern",43436,"Foraging","Foraging"
4,"Arctic tern",43437,"Foraging","Foraging"
4,"Arctic tern",43438,"Foraging","Foraging"
4,"Arctic tern",43439,"Foraging","Foraging"
4,"Arctic tern",43440,"Foraging","Foraging"
4,"Arctic tern",43441,"Foraging","Foraging"
4,"Arctic tern",43442,"Foraging","Foraging"
4,"Arctic tern",43443,"Foraging","Foraging"
4,"Arctic tern",43444,"Foraging","Foraging"
4,"Arctic tern",43445,"Foraging","Foraging"
