"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-17",3,34677,"Arctic Tern",55.35399,-1.5608,"TS",2627.49507,"Travelling","Transit search","Foraging"
"2010-06-17",3,34678,"Arctic Tern",55.35406,-1.56091,"TS",2637.93863,"Travelling","Transit search","Foraging"
"2010-06-17",3,34679,"Arctic Tern",55.35414,-1.56101,"TS",2648.38236,"Travelling","Transit search","Foraging"
"2010-06-17",3,34680,"Arctic Tern",55.35421,-1.56111,"TS",2658.82624,"Travelling","Transit search","Foraging"
"2010-06-17",3,34681,"Arctic Tern",55.35428,-1.56122,"TS",2669.27027,"Travelling","Transit search","Foraging"
"2010-06-17",3,34682,"Arctic Tern",55.35434,-1.56132,"TS",2678.50201,"Travelling","Transit search","Foraging"
"2010-06-17",3,34683,"Arctic Tern",55.3544,-1.56142,"TS",2687.73459,"Travelling","Transit search","Foraging"
"2010-06-17",3,34684,"Arctic Tern",55.35446,-1.56153,"TS",2696.96799,"Travelling","Transit search","Foraging"
"2010-06-17",3,34685,"Arctic Tern",55.35452,-1.56163,"TS",2706.20223,"Travelling","Transit search","Foraging"
"2010-06-17",3,34686,"Arctic Tern",55.35458,-1.56173,"TS",2715.43727,"Travelling","Transit search","Foraging"
"2010-06-17",3,34687,"Arctic Tern",55.35464,-1.56183,"TS",2723.94587,"Travelling","Transit search","Foraging"
"2010-06-17",3,34688,"Arctic Tern",55.35469,-1.56193,"TS",2732.45556,"Travelling","Transit search","Foraging"
"2010-06-17",3,34689,"Arctic Tern",55.35474,-1.56203,"TS",2740.96634,"Travelling","Transit search","Foraging"
"2010-06-17",3,34690,"Arctic Tern",55.3548,-1.56213,"TS",2749.47821,"Travelling","Transit search","Foraging"
"2010-06-17",3,34691,"Arctic Tern",55.35485,-1.56223,"TS",2757.99114,"Travelling","Transit search","Foraging"
"2010-06-17",3,34692,"Arctic Tern",55.35491,-1.56234,"TS",2767.17553,"Travelling","Transit search","Foraging"
"2010-06-17",3,34693,"Arctic Tern",55.35496,-1.56245,"TS",2776.36137,"Travelling","Transit search","Foraging"
"2010-06-17",3,34694,"Arctic Tern",55.35502,-1.56256,"TS",2785.54866,"Travelling","Transit search","Foraging"
"2010-06-17",3,34695,"Arctic Tern",55.35508,-1.56267,"TS",2794.73736,"Travelling","Transit search","Foraging"
"2010-06-17",3,34696,"Arctic Tern",55.35513,-1.56278,"TS",2803.92748,"Travelling","Transit search","Foraging"
"2010-06-17",3,34697,"Arctic Tern",55.35519,-1.56292,"TS",2814.40818,"Travelling","Transit search","Foraging"
"2010-06-17",3,34698,"Arctic Tern",55.35525,-1.56306,"TS",2824.89234,"Travelling","Transit search","Foraging"
"2010-06-17",3,34699,"Arctic Tern",55.35531,-1.56319,"TS",2835.37994,"Travelling","Transit search","Foraging"
"2010-06-17",3,34700,"Arctic Tern",55.35537,-1.56333,"TS",2845.87093,"Travelling","Transit search","Foraging"
"2010-06-17",3,34701,"Arctic Tern",55.35543,-1.56347,"TS",2856.36527,"Travelling","Transit search","Foraging"
"2010-06-17",3,34702,"Arctic Tern",55.3555,-1.56363,"TS",2868.75813,"Travelling","Transit search","Foraging"
"2010-06-17",3,34703,"Arctic Tern",55.35557,-1.56379,"TS",2881.15598,"Travelling","Transit search","Foraging"
"2010-06-17",3,34704,"Arctic Tern",55.35564,-1.56396,"TS",2893.55872,"Travelling","Transit search","Foraging"
"2010-06-17",3,34705,"Arctic Tern",55.35571,-1.56412,"TS",2905.96631,"Travelling","Transit search","Foraging"
"2010-06-17",3,34706,"Arctic Tern",55.35578,-1.56428,"TS",2918.37866,"Travelling","Transit search","Foraging"
"2010-06-17",3,34707,"Arctic Tern",55.35586,-1.56446,"TS",2931.72224,"Travelling","Transit search","Foraging"
"2010-06-17",3,34708,"Arctic Tern",55.35593,-1.56464,"TS",2945.07217,"Travelling","Transit search","Foraging"
"2010-06-17",3,34709,"Arctic Tern",55.356,-1.56482,"TS",2958.4284,"Travelling","Transit search","Foraging"
"2010-06-17",3,34710,"Arctic Tern",55.35608,-1.565,"TS",2971.79081,"Travelling","Transit search","Foraging"
"2010-06-17",3,34711,"Arctic Tern",55.35615,-1.56518,"TS",2985.15934,"Travelling","Transit search","Foraging"
"2010-06-17",3,34712,"Arctic Tern",55.35622,-1.56538,"TS",2998.57546,"Travelling","Transit search","Foraging"
"2010-06-17",3,34713,"Arctic Tern",55.35628,-1.56558,"TS",3012.00171,"Travelling","Transit search","Foraging"
"2010-06-17",3,34714,"Arctic Tern",55.35635,-1.56577,"TS",3025.43794,"Travelling","Transit search","Foraging"
"2010-06-17",3,34715,"Arctic Tern",55.35642,-1.56597,"TS",3038.88403,"Travelling","Transit search","Foraging"
"2010-06-17",3,34716,"Arctic Tern",55.35648,-1.56617,"TS",3052.33985,"Travelling","Transit search","Foraging"
"2010-06-17",3,34717,"Arctic Tern",55.35655,-1.56637,"TS",3065.93375,"Travelling","Transit search","Foraging"
"2010-06-17",3,34718,"Arctic Tern",55.35662,-1.56657,"TS",3079.53771,"Travelling","Transit search","Foraging"
"2010-06-17",3,34719,"Arctic Tern",55.35668,-1.56677,"TS",3093.15161,"Travelling","Transit search","Foraging"
"2010-06-17",3,34720,"Arctic Tern",55.35675,-1.56697,"TS",3106.77532,"Travelling","Transit search","Foraging"
"2010-06-17",3,34721,"Arctic Tern",55.35682,-1.56717,"TS",3120.40871,"Travelling","Transit search","Foraging"
"2010-06-17",3,34722,"Arctic Tern",55.35689,-1.56736,"TS",3134.21415,"Travelling","Transit search","Foraging"
"2010-06-17",3,34723,"Arctic Tern",55.35696,-1.56756,"TS",3148.02768,"Travelling","Transit search","Foraging"
"2010-06-17",3,34724,"Arctic Tern",55.35703,-1.56776,"TS",3161.84923,"Travelling","Transit search","Foraging"
"2010-06-17",3,34725,"Arctic Tern",55.3571,-1.56795,"TS",3175.67868,"Travelling","Transit search","Foraging"
"2010-06-17",3,34726,"Arctic Tern",55.35717,-1.56815,"TS",3189.51591,"Travelling","Transit search","Foraging"
"2010-06-17",3,34727,"Arctic Tern",55.35725,-1.56832,"TS",3203.60541,"Travelling","Transit search","Foraging"
"2010-06-17",3,34728,"Arctic Tern",55.35733,-1.5685,"TS",3217.69744,"Travelling","Transit search","Foraging"
"2010-06-17",3,34729,"Arctic Tern",55.35742,-1.56867,"TS",3231.79201,"Travelling","Transit search","Foraging"
"2010-06-17",3,34730,"Arctic Tern",55.3575,-1.56884,"TS",3245.88903,"Travelling","Transit search","Foraging"
"2010-06-17",3,34731,"Arctic Tern",55.35758,-1.56902,"TS",3259.98851,"Travelling","Transit search","Foraging"
"2010-06-17",3,34732,"Arctic Tern",55.35767,-1.56917,"TS",3273.87911,"Travelling","Transit search","Foraging"
"2010-06-17",3,34733,"Arctic Tern",55.35776,-1.56932,"TS",3287.77024,"Travelling","Transit search","Foraging"
"2010-06-17",3,34734,"Arctic Tern",55.35785,-1.56948,"TS",3301.66192,"Travelling","Transit search","Foraging"
"2010-06-17",3,34735,"Arctic Tern",55.35794,-1.56963,"TS",3315.55414,"Travelling","Transit search","Foraging"
"2010-06-17",3,34736,"Arctic Tern",55.35803,-1.56978,"TS",3329.44687,"Travelling","Transit search","Foraging"
"2010-06-17",3,34737,"Arctic Tern",55.35812,-1.56992,"TS",3342.81165,"Travelling","Transit search","Foraging"
"2010-06-17",3,34738,"Arctic Tern",55.35821,-1.57006,"TS",3356.17654,"Travelling","Transit search","Foraging"
"2010-06-17",3,34739,"Arctic Tern",55.3583,-1.5702,"TS",3369.54155,"Travelling","Transit search","Foraging"
"2010-06-17",3,34740,"Arctic Tern",55.35839,-1.57034,"TS",3382.90668,"Travelling","Transit search","Foraging"
"2010-06-17",3,34741,"Arctic Tern",55.35848,-1.57048,"TS",3396.27193,"Travelling","Transit search","Foraging"
"2010-06-17",3,34742,"Arctic Tern",55.35858,-1.57061,"TS",3409.39761,"Travelling","Transit search","Foraging"
"2010-06-17",3,34743,"Arctic Tern",55.35867,-1.57074,"TS",3422.5233,"Travelling","Transit search","Foraging"
"2010-06-17",3,34744,"Arctic Tern",55.35876,-1.57086,"TS",3435.64899,"Travelling","Transit search","Foraging"
"2010-06-17",3,34745,"Arctic Tern",55.35886,-1.57099,"TS",3448.77468,"Travelling","Transit search","Foraging"
"2010-06-17",3,34746,"Arctic Tern",55.35895,-1.57112,"TS",3461.90038,"Travelling","Transit search","Foraging"
"2010-06-17",3,34747,"Arctic Tern",55.35905,-1.57124,"TS",3475.18335,"Travelling","Transit search","Foraging"
"2010-06-17",3,34748,"Arctic Tern",55.35914,-1.57136,"TS",3488.46641,"Travelling","Transit search","Foraging"
"2010-06-17",3,34749,"Arctic Tern",55.35924,-1.57149,"TS",3501.74958,"Travelling","Transit search","Foraging"
"2010-06-17",3,34750,"Arctic Tern",55.35934,-1.57161,"TS",3515.03283,"Travelling","Transit search","Foraging"
"2010-06-17",3,34751,"Arctic Tern",55.35943,-1.57173,"TS",3528.31619,"Travelling","Transit search","Foraging"
"2010-06-17",3,34752,"Arctic Tern",55.35952,-1.57185,"TS",3540.75637,"Travelling","Transit search","Foraging"
"2010-06-17",3,34753,"Arctic Tern",55.35961,-1.57197,"TS",3553.1966,"Travelling","Transit search","Foraging"
"2010-06-17",3,34754,"Arctic Tern",55.3597,-1.57208,"TS",3565.63689,"Travelling","Transit search","Foraging"
"2010-06-17",3,34755,"Arctic Tern",55.35979,-1.5722,"TS",3578.07723,"Travelling","Transit search","Foraging"
"2010-06-17",3,34756,"Arctic Tern",55.35988,-1.57232,"TS",3590.51762,"Travelling","Transit search","Foraging"
"2010-06-17",3,34757,"Arctic Tern",55.35997,-1.57243,"TS",3602.95807,"Travelling","Transit search","Foraging"
"2010-06-17",3,34758,"Arctic Tern",55.36006,-1.57255,"TS",3615.39856,"Travelling","Transit search","Foraging"
"2010-06-17",3,34759,"Arctic Tern",55.36015,-1.57267,"TS",3627.83911,"Travelling","Transit search","Foraging"
"2010-06-17",3,34760,"Arctic Tern",55.36024,-1.57278,"TS",3640.2797,"Travelling","Transit search","Foraging"
"2010-06-17",3,34761,"Arctic Tern",55.36033,-1.5729,"TS",3652.72035,"Travelling","Transit search","Foraging"
"2010-06-17",3,34762,"Arctic Tern",55.36042,-1.57301,"TS",3665.02926,"Travelling","Transit search","Foraging"
"2010-06-17",3,34763,"Arctic Tern",55.36051,-1.57313,"TS",3677.33827,"Travelling","Transit search","Foraging"
"2010-06-17",3,34764,"Arctic Tern",55.3606,-1.57324,"TS",3689.64736,"Travelling","Transit search","Foraging"
"2010-06-17",3,34765,"Arctic Tern",55.36069,-1.57335,"TS",3701.95656,"Travelling","Transit search","Foraging"
"2010-06-17",3,34766,"Arctic Tern",55.36078,-1.57347,"TS",3714.26585,"Travelling","Transit search","Foraging"
"2010-06-17",3,34767,"Arctic Tern",55.36087,-1.57357,"TS",3726.31196,"Travelling","Transit search","Foraging"
"2010-06-17",3,34768,"Arctic Tern",55.36096,-1.57368,"TS",3738.35831,"Travelling","Transit search","Foraging"
"2010-06-17",3,34769,"Arctic Tern",55.36105,-1.57379,"TS",3750.40488,"Travelling","Transit search","Foraging"
"2010-06-17",3,34770,"Arctic Tern",55.36114,-1.57389,"TS",3762.45168,"Travelling","Transit search","Foraging"
"2010-06-17",3,34771,"Arctic Tern",55.36123,-1.574,"TS",3774.49871,"Travelling","Transit search","Foraging"
"2010-06-17",3,34772,"Arctic Tern",55.36133,-1.5741,"TS",3786.44221,"Travelling","Transit search","Foraging"
"2010-06-17",3,34773,"Arctic Tern",55.36142,-1.57419,"TS",3798.38641,"Travelling","Transit search","Foraging"
"2010-06-17",3,34774,"Arctic Tern",55.36151,-1.57429,"TS",3810.33133,"Travelling","Transit search","Foraging"
"2010-06-17",3,34775,"Arctic Tern",55.36161,-1.57439,"TS",3822.27695,"Travelling","Transit search","Foraging"
"2010-06-17",3,34776,"Arctic Tern",55.3617,-1.57448,"TS",3834.22327,"Travelling","Transit search","Foraging"
"2010-06-17",3,34777,"Arctic Tern",55.3618,-1.57458,"TS",3846.33025,"Travelling","Transit search","Foraging"
"2010-06-17",3,34778,"Arctic Tern",55.36189,-1.57467,"TS",3858.43828,"Travelling","Transit search","Foraging"
"2010-06-17",3,34779,"Arctic Tern",55.36199,-1.57476,"TS",3870.54736,"Travelling","Transit search","Foraging"
"2010-06-17",3,34780,"Arctic Tern",55.36209,-1.57486,"TS",3882.65749,"Travelling","Transit search","Foraging"
"2010-06-17",3,34781,"Arctic Tern",55.36218,-1.57495,"TS",3894.76864,"Travelling","Transit search","Foraging"
"2010-06-17",3,34782,"Arctic Tern",55.36228,-1.57504,"TS",3907.04184,"Travelling","Transit search","Foraging"
"2010-06-17",3,34783,"Arctic Tern",55.36238,-1.57513,"TS",3919.31651,"Travelling","Transit search","Foraging"
"2010-06-17",3,34784,"Arctic Tern",55.36248,-1.57522,"TS",3931.5926,"Travelling","Transit search","Foraging"
"2010-06-17",3,34785,"Arctic Tern",55.36258,-1.57531,"TS",3943.87012,"Travelling","Transit search","Foraging"
"2010-06-17",3,34786,"Arctic Tern",55.36268,-1.5754,"TS",3956.14906,"Travelling","Transit search","Foraging"
"2010-06-17",3,34787,"Arctic Tern",55.36278,-1.57548,"TS",3967.87696,"Travelling","Transit search","Foraging"
"2010-06-17",3,34788,"Arctic Tern",55.36288,-1.57557,"TS",3979.60636,"Travelling","Transit search","Foraging"
"2010-06-17",3,34789,"Arctic Tern",55.36297,-1.57565,"TS",3991.33726,"Travelling","Transit search","Foraging"
"2010-06-17",3,34790,"Arctic Tern",55.36307,-1.57573,"TS",4003.06966,"Travelling","Transit search","Foraging"
"2010-06-17",3,34791,"Arctic Tern",55.36317,-1.57582,"TS",4014.80353,"Travelling","Transit search","Foraging"
"2010-06-17",3,34792,"Arctic Tern",55.36326,-1.5759,"TS",4026.66841,"Travelling","Transit search","Foraging"
"2010-06-17",3,34793,"Arctic Tern",55.36336,-1.57599,"TS",4038.53454,"Travelling","Transit search","Foraging"
"2010-06-17",3,34794,"Arctic Tern",55.36346,-1.57608,"TS",4050.40192,"Travelling","Transit search","Foraging"
"2010-06-17",3,34795,"Arctic Tern",55.36355,-1.57616,"TS",4062.27054,"Travelling","Transit search","Foraging"
"2010-06-17",3,34796,"Arctic Tern",55.36365,-1.57625,"TS",4074.14036,"Travelling","Transit search","Foraging"
"2010-06-17",3,34797,"Arctic Tern",55.36375,-1.57633,"TS",4085.88231,"Travelling","Transit search","Foraging"
"2010-06-17",3,34798,"Arctic Tern",55.36384,-1.57642,"TS",4097.62565,"Travelling","Transit search","Foraging"
"2010-06-17",3,34799,"Arctic Tern",55.36394,-1.5765,"TS",4109.37036,"Travelling","Transit search","Foraging"
"2010-06-17",3,34800,"Arctic Tern",55.36404,-1.57658,"TS",4121.11645,"Travelling","Transit search","Foraging"
"2010-06-17",3,34801,"Arctic Tern",55.36413,-1.57667,"TS",4132.86388,"Travelling","Transit search","Foraging"
"2010-06-17",3,34802,"Arctic Tern",55.36423,-1.57675,"TS",4144.74126,"Travelling","Transit search","Foraging"
"2010-06-17",3,34803,"Arctic Tern",55.36433,-1.57684,"TS",4156.61979,"Travelling","Transit search","Foraging"
"2010-06-17",3,34804,"Arctic Tern",55.36442,-1.57693,"TS",4168.49946,"Travelling","Transit search","Foraging"
"2010-06-17",3,34805,"Arctic Tern",55.36452,-1.57701,"TS",4180.38024,"Travelling","Transit search","Foraging"
"2010-06-17",3,34806,"Arctic Tern",55.36462,-1.5771,"TS",4192.26216,"Travelling","Transit search","Foraging"
"2010-06-17",3,34807,"Arctic Tern",55.36473,-1.57721,"TS",4206.38853,"Travelling","Transit search","Foraging"
"2010-06-17",3,34808,"Arctic Tern",55.36484,-1.57731,"TS",4220.51614,"Travelling","Transit search","Foraging"
"2010-06-17",3,34809,"Arctic Tern",55.36496,-1.57742,"TS",4234.64494,"Travelling","Transit search","Foraging"
"2010-06-17",3,34810,"Arctic Tern",55.36507,-1.57753,"TS",4248.77493,"Travelling","Transit search","Foraging"
"2010-06-17",3,34811,"Arctic Tern",55.36518,-1.57763,"TS",4262.9061,"Travelling","Transit search","Foraging"
"2010-06-17",3,34812,"Arctic Tern",55.3653,-1.57775,"TS",4277.88483,"Travelling","Transit search","Foraging"
"2010-06-17",3,34813,"Arctic Tern",55.36542,-1.57786,"TS",4292.86482,"Travelling","Transit search","Foraging"
"2010-06-17",3,34814,"Arctic Tern",55.36554,-1.57797,"TS",4307.84608,"Travelling","Transit search","Foraging"
"2010-06-17",3,34815,"Arctic Tern",55.36566,-1.57809,"TS",4322.82858,"Travelling","Transit search","Foraging"
"2010-06-17",3,34816,"Arctic Tern",55.36578,-1.5782,"TS",4337.81231,"Travelling","Transit search","Foraging"
"2010-06-17",3,34817,"Arctic Tern",55.36591,-1.57829,"TS",4352.92225,"Travelling","Transit search","Foraging"
"2010-06-17",3,34818,"Arctic Tern",55.36604,-1.57839,"TS",4368.03582,"Travelling","Transit search","Foraging"
"2010-06-17",3,34819,"Arctic Tern",55.36617,-1.57848,"TS",4383.15299,"Travelling","Transit search","Foraging"
"2010-06-17",3,34820,"Arctic Tern",55.3663,-1.57857,"TS",4398.27372,"Travelling","Transit search","Foraging"
"2010-06-17",3,34821,"Arctic Tern",55.36643,-1.57867,"TS",4413.39797,"Travelling","Transit search","Foraging"
"2010-06-17",3,34822,"Arctic Tern",55.36656,-1.57875,"TS",4427.42565,"Travelling","Transit search","Foraging"
"2010-06-17",3,34823,"Arctic Tern",55.36668,-1.57883,"TS",4441.45721,"Travelling","Transit search","Foraging"
"2010-06-17",3,34824,"Arctic Tern",55.3668,-1.57891,"TS",4455.49261,"Travelling","Transit search","Foraging"
"2010-06-17",3,34825,"Arctic Tern",55.36693,-1.57899,"TS",4469.53181,"Travelling","Transit search","Foraging"
"2010-06-17",3,34826,"Arctic Tern",55.36705,-1.57907,"TS",4483.57478,"Travelling","Transit search","Foraging"
"2010-06-17",3,34827,"Arctic Tern",55.36716,-1.57913,"TS",4495.8005,"Travelling","Transit search","Foraging"
"2010-06-17",3,34828,"Arctic Tern",55.36727,-1.57919,"TS",4508.02987,"Travelling","Transit search","Foraging"
"2010-06-17",3,34829,"Arctic Tern",55.36738,-1.57926,"TS",4520.26285,"Travelling","Transit search","Foraging"
"2010-06-17",3,34830,"Arctic Tern",55.36749,-1.57932,"TS",4532.49941,"Travelling","Transit search","Foraging"
"2010-06-17",3,34831,"Arctic Tern",55.3676,-1.57938,"TS",4544.73953,"Travelling","Transit search","Foraging"
"2010-06-17",3,34832,"Arctic Tern",55.3677,-1.57944,"TS",4555.53676,"Travelling","Transit search","Foraging"
"2010-06-17",3,34833,"Arctic Tern",55.36779,-1.5795,"TS",4566.33662,"Travelling","Transit search","Foraging"
"2010-06-17",3,34834,"Arctic Tern",55.36789,-1.57955,"TS",4577.13909,"Travelling","Transit search","Foraging"
"2010-06-17",3,34835,"Arctic Tern",55.36799,-1.57961,"TS",4587.94414,"Travelling","Transit search","Foraging"
"2010-06-17",3,34836,"Arctic Tern",55.36808,-1.57967,"TS",4598.75176,"Travelling","Transit search","Foraging"
"2010-06-17",3,34837,"Arctic Tern",55.36818,-1.57971,"TS",4609.06493,"Travelling","Transit search","Foraging"
"2010-06-17",3,34838,"Arctic Tern",55.36828,-1.57975,"TS",4619.38174,"Travelling","Transit search","Foraging"
"2010-06-17",3,34839,"Arctic Tern",55.36837,-1.5798,"TS",4629.70219,"Travelling","Transit search","Foraging"
"2010-06-17",3,34840,"Arctic Tern",55.36847,-1.57984,"TS",4640.02623,"Travelling","Transit search","Foraging"
"2010-06-17",3,34841,"Arctic Tern",55.36857,-1.57988,"TS",4650.35385,"Travelling","Transit search","Foraging"
"2010-06-17",3,34842,"Arctic Tern",55.36866,-1.57992,"TS",4660.26058,"Travelling","Transit search","Foraging"
"2010-06-17",3,34843,"Arctic Tern",55.36875,-1.57996,"TS",4670.17078,"Travelling","Transit search","Foraging"
"2010-06-17",3,34844,"Arctic Tern",55.36885,-1.58,"TS",4680.08439,"Travelling","Transit search","Foraging"
"2010-06-17",3,34845,"Arctic Tern",55.36894,-1.58004,"TS",4690.00142,"Travelling","Transit search","Foraging"
"2010-06-17",3,34846,"Arctic Tern",55.36903,-1.58008,"TS",4699.92184,"Travelling","Transit search","Foraging"
"2010-06-17",3,34847,"Arctic Tern",55.36913,-1.58013,"TS",4709.96837,"Travelling","Transit search","Foraging"
"2010-06-17",3,34848,"Arctic Tern",55.36922,-1.58017,"TS",4720.01797,"Travelling","Transit search","Foraging"
"2010-06-17",3,34849,"Arctic Tern",55.36931,-1.58021,"TS",4730.07061,"Travelling","Transit search","Foraging"
"2010-06-17",3,34850,"Arctic Tern",55.36941,-1.58026,"TS",4740.12626,"Travelling","Transit search","Foraging"
"2010-06-17",3,34851,"Arctic Tern",55.3695,-1.5803,"TS",4750.18493,"Travelling","Transit search","Foraging"
"2010-06-17",3,34852,"Arctic Tern",55.36961,-1.58034,"TS",4761.7603,"Travelling","Transit search","Foraging"
"2010-06-17",3,34853,"Arctic Tern",55.36972,-1.58039,"TS",4773.34057,"Travelling","Transit search","Foraging"
"2010-06-17",3,34854,"Arctic Tern",55.36983,-1.58043,"TS",4784.92568,"Travelling","Transit search","Foraging"
"2010-06-17",3,34855,"Arctic Tern",55.36994,-1.58047,"TS",4796.51563,"Travelling","Transit search","Foraging"
"2010-06-17",3,34856,"Arctic Tern",55.37005,-1.58052,"TS",4808.11036,"Travelling","Transit search","Foraging"
"2010-06-17",3,34857,"Arctic Tern",55.37016,-1.58056,"TS",4820.13483,"Travelling","Transit search","Foraging"
"2010-06-17",3,34858,"Arctic Tern",55.37028,-1.58061,"TS",4832.16411,"Travelling","Transit search","Foraging"
"2010-06-17",3,34859,"Arctic Tern",55.37039,-1.58066,"TS",4844.19815,"Travelling","Transit search","Foraging"
"2010-06-17",3,34860,"Arctic Tern",55.3705,-1.5807,"TS",4856.23691,"Travelling","Transit search","Foraging"
"2010-06-17",3,34861,"Arctic Tern",55.37062,-1.58075,"TS",4868.28035,"Travelling","Transit search","Foraging"
"2010-06-17",3,34862,"Arctic Tern",55.37074,-1.58079,"TS",4881.42778,"Travelling","Transit search","Foraging"
"2010-06-17",3,34863,"Arctic Tern",55.37087,-1.58084,"TS",4894.58202,"Travelling","Transit search","Foraging"
"2010-06-17",3,34864,"Arctic Tern",55.371,-1.58088,"TS",4907.74302,"Travelling","Transit search","Foraging"
"2010-06-17",3,34865,"Arctic Tern",55.37112,-1.58092,"TS",4920.91072,"Travelling","Transit search","Foraging"
"2010-06-17",3,34866,"Arctic Tern",55.37125,-1.58097,"TS",4934.08504,"Travelling","Transit search","Foraging"
"2010-06-17",3,34867,"Arctic Tern",55.37138,-1.58102,"TS",4947.81065,"Travelling","Transit search","Foraging"
