"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-21",8,35735,"Sandwich tern",55.39708,-1.49629,"TS",7407.85527,"Travelling","Transit search","Foraging"
"2010-06-21",8,35736,"Sandwich tern",55.39715,-1.49623,"TS",7416.33343,"Travelling","Transit search","Foraging"
"2010-06-21",8,35737,"Sandwich tern",55.39724,-1.49618,"TS",7426.47646,"Travelling","Transit search","Foraging"
"2010-06-21",8,35738,"Sandwich tern",55.39732,-1.49613,"TS",7436.6195,"Travelling","Transit search","Foraging"
"2010-06-21",8,35739,"Sandwich tern",55.39741,-1.49608,"TS",7446.76256,"Travelling","Transit search","Foraging"
"2010-06-21",8,35740,"Sandwich tern",55.3975,-1.49603,"TS",7456.90564,"Travelling","Transit search","Foraging"
"2010-06-21",8,35741,"Sandwich tern",55.39758,-1.49598,"TS",7467.04874,"Travelling","Transit search","Foraging"
"2010-06-21",8,35742,"Sandwich tern",55.39767,-1.49596,"TS",7476.6775,"Travelling","Transit search","Foraging"
"2010-06-21",8,35743,"Sandwich tern",55.39776,-1.49593,"TS",7486.30669,"Travelling","Transit search","Foraging"
"2010-06-21",8,35744,"Sandwich tern",55.39784,-1.4959,"TS",7495.93629,"Travelling","Transit search","Foraging"
"2010-06-21",8,35745,"Sandwich tern",55.39793,-1.49588,"TS",7505.56631,"Travelling","Transit search","Foraging"
"2010-06-21",8,35746,"Sandwich tern",55.39802,-1.49585,"TS",7515.19674,"Travelling","Transit search","Foraging"
"2010-06-21",8,35747,"Sandwich tern",55.39811,-1.49583,"TS",7524.95582,"Travelling","Transit search","Foraging"
"2010-06-21",8,35748,"Sandwich tern",55.3982,-1.49582,"TS",7534.71574,"Travelling","Transit search","Foraging"
"2010-06-21",8,35749,"Sandwich tern",55.39829,-1.4958,"TS",7544.47646,"Travelling","Transit search","Foraging"
"2010-06-21",8,35750,"Sandwich tern",55.39838,-1.49578,"TS",7554.23801,"Travelling","Transit search","Foraging"
"2010-06-21",8,35751,"Sandwich tern",55.39847,-1.49577,"TS",7564.00035,"Travelling","Transit search","Foraging"
"2010-06-21",8,35752,"Sandwich tern",55.39855,-1.49575,"TS",7573.3425,"Travelling","Transit search","Foraging"
"2010-06-21",8,35753,"Sandwich tern",55.39864,-1.49574,"TS",7582.6855,"Travelling","Transit search","Foraging"
"2010-06-21",8,35754,"Sandwich tern",55.39873,-1.49573,"TS",7592.02935,"Travelling","Transit search","Foraging"
"2010-06-21",8,35755,"Sandwich tern",55.39881,-1.49571,"TS",7601.37404,"Travelling","Transit search","Foraging"
"2010-06-21",8,35756,"Sandwich tern",55.3989,-1.4957,"TS",7610.71958,"Travelling","Transit search","Foraging"
"2010-06-21",8,35757,"Sandwich tern",55.39899,-1.49568,"TS",7620.28362,"Travelling","Transit search","Foraging"
"2010-06-21",8,35758,"Sandwich tern",55.39907,-1.49565,"TS",7629.84814,"Travelling","Transit search","Foraging"
"2010-06-21",8,35759,"Sandwich tern",55.39916,-1.49563,"TS",7639.41315,"Travelling","Transit search","Foraging"
"2010-06-21",8,35760,"Sandwich tern",55.39925,-1.49561,"TS",7648.97864,"Travelling","Transit search","Foraging"
"2010-06-21",8,35761,"Sandwich tern",55.39933,-1.49558,"TS",7658.54461,"Travelling","Transit search","Foraging"
"2010-06-21",8,35762,"Sandwich tern",55.39939,-1.49556,"TS",7664.97483,"Travelling","Transit search","Foraging"
"2010-06-21",8,35763,"Sandwich tern",55.39945,-1.49554,"TS",7671.40512,"Travelling","Transit search","Foraging"
"2010-06-21",8,35764,"Sandwich tern",55.3995,-1.49551,"TS",7677.83549,"Travelling","Transit search","Foraging"
"2010-06-21",8,35765,"Sandwich tern",55.39956,-1.49549,"TS",7684.26594,"Travelling","Transit search","Foraging"
"2010-06-21",8,35766,"Sandwich tern",55.39962,-1.49547,"TS",7690.69646,"Travelling","Transit search","Foraging"
"2010-06-21",8,35767,"Sandwich tern",55.39967,-1.49544,"TS",7697.19931,"Travelling","Transit search","Foraging"
"2010-06-21",8,35768,"Sandwich tern",55.39973,-1.49541,"TS",7703.7022,"Travelling","Transit search","Foraging"
"2010-06-21",8,35769,"Sandwich tern",55.39979,-1.49539,"TS",7710.20513,"Travelling","Transit search","Foraging"
"2010-06-21",8,35770,"Sandwich tern",55.39984,-1.49536,"TS",7716.7081,"Travelling","Transit search","Foraging"
"2010-06-21",8,35771,"Sandwich tern",55.3999,-1.49533,"TS",7723.21111,"Travelling","Transit search","Foraging"
"2010-06-21",8,35772,"Sandwich tern",55.39996,-1.4953,"TS",7730.62784,"Travelling","Transit search","Foraging"
"2010-06-21",8,35773,"Sandwich tern",55.40003,-1.49526,"TS",7738.04458,"Travelling","Transit search","Foraging"
"2010-06-21",8,35774,"Sandwich tern",55.40009,-1.49522,"TS",7745.46132,"Travelling","Transit search","Foraging"
"2010-06-21",8,35775,"Sandwich tern",55.40015,-1.49519,"TS",7752.87806,"Travelling","Transit search","Foraging"
"2010-06-21",8,35776,"Sandwich tern",55.40022,-1.49515,"TS",7760.29481,"Travelling","Transit search","Foraging"
"2010-06-21",8,35777,"Sandwich tern",55.40028,-1.4951,"TS",7768.0724,"Travelling","Transit search","Foraging"
"2010-06-21",8,35778,"Sandwich tern",55.40034,-1.49504,"TS",7775.85009,"Travelling","Transit search","Foraging"
"2010-06-21",8,35779,"Sandwich tern",55.40041,-1.49499,"TS",7783.62783,"Travelling","Transit search","Foraging"
"2010-06-21",8,35780,"Sandwich tern",55.40047,-1.49494,"TS",7791.40565,"Travelling","Transit search","Foraging"
"2010-06-21",8,35781,"Sandwich tern",55.40053,-1.49488,"TS",7799.18355,"Travelling","Transit search","Foraging"
"2010-06-21",8,35782,"Sandwich tern",55.4006,-1.4948,"TS",7807.61224,"Travelling","Transit search","Foraging"
"2010-06-21",8,35783,"Sandwich tern",55.40066,-1.49472,"TS",7816.04175,"Travelling","Transit search","Foraging"
"2010-06-21",8,35784,"Sandwich tern",55.40072,-1.49463,"TS",7824.47209,"Travelling","Transit search","Foraging"
"2010-06-21",8,35785,"Sandwich tern",55.40079,-1.49455,"TS",7832.90326,"Travelling","Transit search","Foraging"
"2010-06-21",8,35786,"Sandwich tern",55.40085,-1.49447,"TS",7841.33524,"Travelling","Transit search","Foraging"
"2010-06-21",8,35787,"Sandwich tern",55.40091,-1.49438,"TS",7849.76804,"Travelling","Transit search","Foraging"
"2010-06-21",8,35788,"Sandwich tern",55.40098,-1.4943,"TS",7858.20166,"Travelling","Transit search","Foraging"
"2010-06-21",8,35789,"Sandwich tern",55.40104,-1.49422,"TS",7866.63608,"Travelling","Transit search","Foraging"
"2010-06-21",8,35790,"Sandwich tern",55.4011,-1.49413,"TS",7875.07132,"Travelling","Transit search","Foraging"
"2010-06-21",8,35791,"Sandwich tern",55.40117,-1.49405,"TS",7883.50737,"Travelling","Transit search","Foraging"
"2010-06-21",8,35792,"Sandwich tern",55.40122,-1.49396,"TS",7891.32108,"Travelling","Transit search","Foraging"
"2010-06-21",8,35793,"Sandwich tern",55.40128,-1.49388,"TS",7899.1359,"Travelling","Transit search","Foraging"
"2010-06-21",8,35794,"Sandwich tern",55.40134,-1.49379,"TS",7906.95185,"Travelling","Transit search","Foraging"
"2010-06-21",8,35795,"Sandwich tern",55.40139,-1.4937,"TS",7914.76889,"Travelling","Transit search","Foraging"
"2010-06-21",8,35796,"Sandwich tern",55.40145,-1.49362,"TS",7922.58706,"Travelling","Transit search","Foraging"
"2010-06-21",8,35797,"Sandwich tern",55.40151,-1.49355,"TS",7929.96633,"Travelling","Transit search","Foraging"
"2010-06-21",8,35798,"Sandwich tern",55.40156,-1.49348,"TS",7937.346,"Travelling","Transit search","Foraging"
"2010-06-21",8,35799,"Sandwich tern",55.40162,-1.49342,"TS",7944.72606,"Travelling","Transit search","Foraging"
"2010-06-21",8,35800,"Sandwich tern",55.40168,-1.49335,"TS",7952.10651,"Travelling","Transit search","Foraging"
"2010-06-21",8,35801,"Sandwich tern",55.40173,-1.49328,"TS",7959.48735,"Travelling","Transit search","Foraging"
"2010-06-21",8,35802,"Sandwich tern",55.40179,-1.49323,"TS",7966.92217,"Travelling","Transit search","Foraging"
"2010-06-21",8,35803,"Sandwich tern",55.40185,-1.49318,"TS",7974.35709,"Travelling","Transit search","Foraging"
"2010-06-21",8,35804,"Sandwich tern",55.40191,-1.49312,"TS",7981.79208,"Travelling","Transit search","Foraging"
"2010-06-21",8,35805,"Sandwich tern",55.40197,-1.49307,"TS",7989.22717,"Travelling","Transit search","Foraging"
"2010-06-21",8,35806,"Sandwich tern",55.40203,-1.49302,"TS",7996.66233,"Travelling","Transit search","Foraging"
"2010-06-21",8,35807,"Sandwich tern",55.40209,-1.49297,"TS",8003.95036,"Travelling","Transit search","Foraging"
"2010-06-21",8,35808,"Sandwich tern",55.40215,-1.49292,"TS",8011.23842,"Travelling","Transit search","Foraging"
"2010-06-21",8,35809,"Sandwich tern",55.40221,-1.49288,"TS",8018.52649,"Travelling","Transit search","Foraging"
"2010-06-21",8,35810,"Sandwich tern",55.40227,-1.49283,"TS",8025.81459,"Travelling","Transit search","Foraging"
"2010-06-21",8,35811,"Sandwich tern",55.40233,-1.49278,"TS",8033.10271,"Travelling","Transit search","Foraging"
"2010-06-21",8,35812,"Sandwich tern",55.40239,-1.49274,"TS",8040.39085,"Travelling","Transit search","Foraging"
"2010-06-21",8,35813,"Sandwich tern",55.40245,-1.49269,"TS",8047.67903,"Travelling","Transit search","Foraging"
"2010-06-21",8,35814,"Sandwich tern",55.40251,-1.49264,"TS",8054.96721,"Travelling","Transit search","Foraging"
"2010-06-21",8,35815,"Sandwich tern",55.40257,-1.4926,"TS",8062.25543,"Travelling","Transit search","Foraging"
"2010-06-21",8,35816,"Sandwich tern",55.40263,-1.49255,"TS",8069.54367,"Travelling","Transit search","Foraging"
"2010-06-21",8,35817,"Sandwich tern",55.40269,-1.4925,"TS",8076.97937,"Travelling","Transit search","Foraging"
"2010-06-21",8,35818,"Sandwich tern",55.40275,-1.49244,"TS",8084.41516,"Travelling","Transit search","Foraging"
"2010-06-21",8,35819,"Sandwich tern",55.40281,-1.49239,"TS",8091.85102,"Travelling","Transit search","Foraging"
"2010-06-21",8,35820,"Sandwich tern",55.40287,-1.49234,"TS",8099.28698,"Travelling","Transit search","Foraging"
"2010-06-21",8,35821,"Sandwich tern",55.40293,-1.49228,"TS",8106.72302,"Travelling","Transit search","Foraging"
"2010-06-21",8,35822,"Sandwich tern",55.40299,-1.49222,"TS",8113.75953,"Travelling","Transit search","Foraging"
"2010-06-21",8,35823,"Sandwich tern",55.40304,-1.49215,"TS",8120.79649,"Travelling","Transit search","Foraging"
"2010-06-21",8,35824,"Sandwich tern",55.40309,-1.49208,"TS",8127.83386,"Travelling","Transit search","Foraging"
"2010-06-21",8,35825,"Sandwich tern",55.40315,-1.49202,"TS",8134.87168,"Travelling","Transit search","Foraging"
"2010-06-21",8,35826,"Sandwich tern",55.4032,-1.49195,"TS",8141.90993,"Travelling","Transit search","Foraging"
"2010-06-21",8,35827,"Sandwich tern",55.40327,-1.49187,"TS",8150.63425,"Travelling","Transit search","Foraging"
"2010-06-21",8,35828,"Sandwich tern",55.40333,-1.49179,"TS",8159.35913,"Travelling","Transit search","Foraging"
"2010-06-21",8,35829,"Sandwich tern",55.4034,-1.49171,"TS",8168.08457,"Travelling","Transit search","Foraging"
"2010-06-21",8,35830,"Sandwich tern",55.40347,-1.49163,"TS",8176.81057,"Travelling","Transit search","Foraging"
"2010-06-21",8,35831,"Sandwich tern",55.40353,-1.49155,"TS",8185.53712,"Travelling","Transit search","Foraging"
"2010-06-21",8,35832,"Sandwich tern",55.4036,-1.49147,"TS",8193.91708,"Travelling","Transit search","Foraging"
"2010-06-21",8,35833,"Sandwich tern",55.40366,-1.49139,"TS",8202.29766,"Travelling","Transit search","Foraging"
"2010-06-21",8,35834,"Sandwich tern",55.40372,-1.49131,"TS",8210.67886,"Travelling","Transit search","Foraging"
"2010-06-21",8,35835,"Sandwich tern",55.40379,-1.49123,"TS",8219.06068,"Travelling","Transit search","Foraging"
"2010-06-21",8,35836,"Sandwich tern",55.40385,-1.49115,"TS",8227.44311,"Travelling","Transit search","Foraging"
"2010-06-21",8,35837,"Sandwich tern",55.40391,-1.49107,"TS",8235.20685,"Travelling","Transit search","Foraging"
"2010-06-21",8,35838,"Sandwich tern",55.40396,-1.49098,"TS",8242.97149,"Travelling","Transit search","Foraging"
"2010-06-21",8,35839,"Sandwich tern",55.40402,-1.4909,"TS",8250.73701,"Travelling","Transit search","Foraging"
"2010-06-21",8,35840,"Sandwich tern",55.40408,-1.49082,"TS",8258.50341,"Travelling","Transit search","Foraging"
"2010-06-21",8,35841,"Sandwich tern",55.40413,-1.49073,"AS",8266.2707,"Foraging","Foraging","Foraging"
"2010-06-21",8,35842,"Sandwich tern",55.40419,-1.49064,"AS",8273.91702,"Foraging","Foraging","Foraging"
"2010-06-21",8,35843,"Sandwich tern",55.40424,-1.49055,"AS",8281.56475,"Foraging","Foraging","Foraging"
"2010-06-21",8,35844,"Sandwich tern",55.40429,-1.49045,"AS",8289.21389,"Foraging","Foraging","Foraging"
"2010-06-21",8,35845,"Sandwich tern",55.40435,-1.49036,"AS",8296.86444,"Foraging","Foraging","Foraging"
"2010-06-21",8,35846,"Sandwich tern",55.4044,-1.49027,"AS",8304.51638,"Foraging","Foraging","Foraging"
"2010-06-21",8,35847,"Sandwich tern",55.40444,-1.49021,"AS",8309.60837,"Foraging","Foraging","Foraging"
"2010-06-21",8,35848,"Sandwich tern",55.40447,-1.49015,"AS",8314.70079,"Foraging","Foraging","Foraging"
"2010-06-21",8,35849,"Sandwich tern",55.40451,-1.4901,"AS",8319.79364,"Foraging","Foraging","Foraging"
"2010-06-21",8,35850,"Sandwich tern",55.40455,-1.49004,"AS",8324.88692,"Foraging","Foraging","Foraging"
"2010-06-21",8,35851,"Sandwich tern",55.40458,-1.48998,"AS",8329.98064,"Foraging","Foraging","Foraging"
"2010-06-21",8,35852,"Sandwich tern",55.40461,-1.48993,"AS",8334.30654,"Foraging","Foraging","Foraging"
"2010-06-21",8,35853,"Sandwich tern",55.40464,-1.48988,"AS",8338.6329,"Foraging","Foraging","Foraging"
"2010-06-21",8,35854,"Sandwich tern",55.40467,-1.48982,"AS",8342.95972,"Foraging","Foraging","Foraging"
"2010-06-21",8,35855,"Sandwich tern",55.4047,-1.48977,"AS",8347.28701,"Foraging","Foraging","Foraging"
"2010-06-21",8,35856,"Sandwich tern",55.40473,-1.48972,"AS",8351.61475,"Foraging","Foraging","Foraging"
"2010-06-21",8,35857,"Sandwich tern",55.40474,-1.48968,"AS",8353.48687,"Foraging","Foraging","Foraging"
"2010-06-21",8,35858,"Sandwich tern",55.40475,-1.48964,"AS",8355.35937,"Foraging","Foraging","Foraging"
"2010-06-21",8,35859,"Sandwich tern",55.40476,-1.48961,"AS",8357.23224,"Foraging","Foraging","Foraging"
"2010-06-21",8,35860,"Sandwich tern",55.40477,-1.48957,"AS",8359.10548,"Foraging","Foraging","Foraging"
"2010-06-21",8,35861,"Sandwich tern",55.40478,-1.48953,"AS",8360.9791,"Foraging","Foraging","Foraging"
"2010-06-21",8,35862,"Sandwich tern",55.40479,-1.48947,"AS",8363.46129,"Foraging","Foraging","Foraging"
"2010-06-21",8,35863,"Sandwich tern",55.4048,-1.48941,"AS",8365.94481,"Foraging","Foraging","Foraging"
"2010-06-21",8,35864,"Sandwich tern",55.40481,-1.48934,"AS",8368.42966,"Foraging","Foraging","Foraging"
"2010-06-21",8,35865,"Sandwich tern",55.40482,-1.48928,"AS",8370.91585,"Foraging","Foraging","Foraging"
"2010-06-21",8,35866,"Sandwich tern",55.40483,-1.48922,"AS",8373.40337,"Foraging","Foraging","Foraging"
"2010-06-21",8,35867,"Sandwich tern",55.40482,-1.48912,"AS",8374.58256,"Foraging","Foraging","Foraging"
"2010-06-21",8,35868,"Sandwich tern",55.40481,-1.48902,"TS",8375.76621,"Travelling","Transit search","Foraging"
"2010-06-21",8,35869,"Sandwich tern",55.4048,-1.48893,"TS",8376.95432,"Travelling","Transit search","Foraging"
"2010-06-21",8,35870,"Sandwich tern",55.40479,-1.48883,"TS",8378.14689,"Travelling","Transit search","Foraging"
"2010-06-21",8,35871,"Sandwich tern",55.40478,-1.48873,"TS",8379.34392,"Travelling","Transit search","Foraging"
"2010-06-21",8,35872,"Sandwich tern",55.40477,-1.48863,"TS",8380.77708,"Travelling","Transit search","Foraging"
"2010-06-21",8,35873,"Sandwich tern",55.40476,-1.48852,"TS",8382.21559,"Travelling","Transit search","Foraging"
"2010-06-21",8,35874,"Sandwich tern",55.40475,-1.48841,"TS",8383.65947,"Travelling","Transit search","Foraging"
"2010-06-21",8,35875,"Sandwich tern",55.40474,-1.48831,"TS",8385.10869,"Travelling","Transit search","Foraging"
"2010-06-21",8,35876,"Sandwich tern",55.40473,-1.4882,"TS",8386.56325,"Travelling","Transit search","Foraging"
"2010-06-21",8,35877,"Sandwich tern",55.40477,-1.48812,"TS",8391.95815,"Travelling","Transit search","Foraging"
"2010-06-21",8,35878,"Sandwich tern",55.4048,-1.48803,"TS",8397.35454,"Travelling","Transit search","Foraging"
"2010-06-21",8,35879,"Sandwich tern",55.40483,-1.48795,"TS",8402.75242,"Travelling","Transit search","Foraging"
"2010-06-21",8,35880,"Sandwich tern",55.40487,-1.48787,"TS",8408.15178,"Travelling","Transit search","Foraging"
"2010-06-21",8,35881,"Sandwich tern",55.4049,-1.48778,"TS",8413.55262,"Travelling","Transit search","Foraging"
"2010-06-21",8,35882,"Sandwich tern",55.40496,-1.48776,"TS",8420.3794,"Travelling","Transit search","Foraging"
"2010-06-21",8,35883,"Sandwich tern",55.40502,-1.48773,"TS",8427.2063,"Travelling","Transit search","Foraging"
"2010-06-21",8,35884,"Sandwich tern",55.40508,-1.4877,"TS",8434.03327,"Travelling","Transit search","Foraging"
"2010-06-21",8,35885,"Sandwich tern",55.40514,-1.48768,"TS",8440.86035,"Travelling","Transit search","Foraging"
"2010-06-21",8,35886,"Sandwich tern",55.4052,-1.48765,"TS",8447.68752,"Travelling","Transit search","Foraging"
"2010-06-21",8,35887,"Sandwich tern",55.40526,-1.48763,"TS",8454.3585,"Travelling","Transit search","Foraging"
"2010-06-21",8,35888,"Sandwich tern",55.40532,-1.48761,"TS",8461.02968,"Travelling","Transit search","Foraging"
"2010-06-21",8,35889,"Sandwich tern",55.40538,-1.48759,"TS",8467.70106,"Travelling","Transit search","Foraging"
"2010-06-21",8,35890,"Sandwich tern",55.40544,-1.48757,"TS",8474.37264,"Travelling","Transit search","Foraging"
"2010-06-21",8,35891,"Sandwich tern",55.4055,-1.48755,"TS",8481.04441,"Travelling","Transit search","Foraging"
"2010-06-21",8,35892,"Sandwich tern",55.40557,-1.48752,"TS",8488.90637,"Travelling","Transit search","Foraging"
"2010-06-21",8,35893,"Sandwich tern",55.40564,-1.4875,"TS",8496.76853,"Travelling","Transit search","Foraging"
"2010-06-21",8,35894,"Sandwich tern",55.40571,-1.48747,"TS",8504.63091,"Travelling","Transit search","Foraging"
"2010-06-21",8,35895,"Sandwich tern",55.40578,-1.48744,"TS",8512.49347,"Travelling","Transit search","Foraging"
"2010-06-21",8,35896,"Sandwich tern",55.40585,-1.48742,"TS",8520.35623,"Travelling","Transit search","Foraging"
"2010-06-21",8,35897,"Sandwich tern",55.40592,-1.48738,"TS",8528.71965,"Travelling","Transit search","Foraging"
"2010-06-21",8,35898,"Sandwich tern",55.406,-1.48735,"TS",8537.08319,"Travelling","Transit search","Foraging"
"2010-06-21",8,35899,"Sandwich tern",55.40607,-1.48732,"TS",8545.44687,"Travelling","Transit search","Foraging"
"2010-06-21",8,35900,"Sandwich tern",55.40614,-1.48728,"TS",8553.81066,"Travelling","Transit search","Foraging"
"2010-06-21",8,35901,"Sandwich tern",55.40622,-1.48725,"TS",8562.17458,"Travelling","Transit search","Foraging"
"2010-06-21",8,35902,"Sandwich tern",55.4063,-1.48722,"TS",8571.15064,"Travelling","Transit search","Foraging"
"2010-06-21",8,35903,"Sandwich tern",55.40638,-1.48719,"TS",8580.12696,"Travelling","Transit search","Foraging"
"2010-06-21",8,35904,"Sandwich tern",55.40646,-1.48716,"TS",8589.10354,"Travelling","Transit search","Foraging"
"2010-06-21",8,35905,"Sandwich tern",55.40654,-1.48713,"TS",8598.08039,"Travelling","Transit search","Foraging"
"2010-06-21",8,35906,"Sandwich tern",55.40662,-1.4871,"TS",8607.0575,"Travelling","Transit search","Foraging"
"2010-06-21",8,35907,"Sandwich tern",55.40668,-1.48706,"TS",8614.88762,"Travelling","Transit search","Foraging"
"2010-06-21",8,35908,"Sandwich tern",55.40675,-1.48702,"TS",8622.71776,"Travelling","Transit search","Foraging"
