"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-23",14,33618,"Common tern",55.30703,-1.53382,"AS",3082.88484,"Foraging","Foraging","Foraging"
"2010-06-23",14,33619,"Common tern",55.30704,-1.53383,"AS",3081.33569,"Foraging","Foraging","Foraging"
"2010-06-23",14,33620,"Common tern",55.30705,-1.53385,"AS",3079.78684,"Foraging","Foraging","Foraging"
"2010-06-23",14,33621,"Common tern",55.30707,-1.53387,"AS",3078.23829,"Foraging","Foraging","Foraging"
"2010-06-23",14,33622,"Common tern",55.30707,-1.5339,"AS",3078.09008,"Foraging","Foraging","Foraging"
"2010-06-23",14,33623,"Common tern",55.30707,-1.53394,"AS",3077.94361,"Foraging","Foraging","Foraging"
"2010-06-23",14,33624,"Common tern",55.30707,-1.53398,"AS",3077.7989,"Foraging","Foraging","Foraging"
"2010-06-23",14,33625,"Common tern",55.30707,-1.53401,"AS",3077.65593,"Foraging","Foraging","Foraging"
"2010-06-23",14,33626,"Common tern",55.30707,-1.53405,"AS",3077.51472,"Foraging","Foraging","Foraging"
"2010-06-23",14,33627,"Common tern",55.30705,-1.53407,"AS",3079.67264,"Foraging","Foraging","Foraging"
"2010-06-23",14,33628,"Common tern",55.30703,-1.53408,"AS",3081.83101,"Foraging","Foraging","Foraging"
"2010-06-23",14,33629,"Common tern",55.30701,-1.5341,"AS",3083.98984,"Foraging","Foraging","Foraging"
"2010-06-23",14,33630,"Common tern",55.30699,-1.53412,"AS",3086.14912,"Foraging","Foraging","Foraging"
"2010-06-23",14,33631,"Common tern",55.30697,-1.53413,"AS",3088.30886,"Foraging","Foraging","Foraging"
"2010-06-23",14,33632,"Common tern",55.30694,-1.53414,"AS",3091.62913,"Foraging","Foraging","Foraging"
"2010-06-23",14,33633,"Common tern",55.30691,-1.53414,"AS",3094.94944,"Foraging","Foraging","Foraging"
"2010-06-23",14,33634,"Common tern",55.30688,-1.53414,"AS",3098.26981,"Foraging","Foraging","Foraging"
"2010-06-23",14,33635,"Common tern",55.30685,-1.53415,"AS",3101.59022,"Foraging","Foraging","Foraging"
"2010-06-23",14,33636,"Common tern",55.30682,-1.53415,"AS",3104.9107,"Foraging","Foraging","Foraging"
"2010-06-23",14,33637,"Common tern",55.30679,-1.53416,"AS",3108.21904,"Foraging","Foraging","Foraging"
"2010-06-23",14,33638,"Common tern",55.30676,-1.53416,"AS",3111.52752,"Foraging","Foraging","Foraging"
"2010-06-23",14,33639,"Common tern",55.30673,-1.53417,"AS",3114.83611,"Foraging","Foraging","Foraging"
"2010-06-23",14,33640,"Common tern",55.3067,-1.53418,"AS",3118.14482,"Foraging","Foraging","Foraging"
"2010-06-23",14,33641,"Common tern",55.30667,-1.53418,"AS",3121.45365,"Foraging","Foraging","Foraging"
"2010-06-23",14,33642,"Common tern",55.30665,-1.53419,"AS",3123.65162,"Foraging","Foraging","Foraging"
"2010-06-23",14,33643,"Common tern",55.30663,-1.5342,"AS",3125.84969,"Foraging","Foraging","Foraging"
"2010-06-23",14,33644,"Common tern",55.30661,-1.5342,"AS",3128.04786,"Foraging","Foraging","Foraging"
"2010-06-23",14,33645,"Common tern",55.30659,-1.53421,"AS",3130.24611,"Foraging","Foraging","Foraging"
"2010-06-23",14,33646,"Common tern",55.30657,-1.53422,"AS",3132.44447,"Foraging","Foraging","Foraging"
"2010-06-23",14,33647,"Common tern",55.30655,-1.53422,"AS",3134.29617,"Foraging","Foraging","Foraging"
"2010-06-23",14,33648,"Common tern",55.30653,-1.53422,"AS",3136.14788,"Foraging","Foraging","Foraging"
"2010-06-23",14,33649,"Common tern",55.30652,-1.53422,"AS",3137.99959,"Foraging","Foraging","Foraging"
"2010-06-23",14,33650,"Common tern",55.3065,-1.53422,"AS",3139.85131,"Foraging","Foraging","Foraging"
"2010-06-23",14,33651,"Common tern",55.30648,-1.53422,"AS",3141.70303,"Foraging","Foraging","Foraging"
"2010-06-23",14,33652,"Common tern",55.30647,-1.53422,"AS",3143.17263,"Foraging","Foraging","Foraging"
"2010-06-23",14,33653,"Common tern",55.30646,-1.53422,"AS",3144.64226,"Foraging","Foraging","Foraging"
"2010-06-23",14,33654,"Common tern",55.30644,-1.53423,"AS",3146.11192,"Foraging","Foraging","Foraging"
"2010-06-23",14,33655,"Common tern",55.30643,-1.53423,"AS",3147.58161,"Foraging","Foraging","Foraging"
"2010-06-23",14,33656,"Common tern",55.30642,-1.53423,"AS",3149.05132,"Foraging","Foraging","Foraging"
"2010-06-23",14,33657,"Common tern",55.30641,-1.53423,"AS",3150.16238,"Foraging","Foraging","Foraging"
"2010-06-23",14,33658,"Common tern",55.3064,-1.53423,"AS",3151.27345,"Foraging","Foraging","Foraging"
"2010-06-23",14,33659,"Common tern",55.30639,-1.53423,"AS",3152.38451,"Foraging","Foraging","Foraging"
"2010-06-23",14,33660,"Common tern",55.30638,-1.53423,"AS",3153.49558,"Foraging","Foraging","Foraging"
"2010-06-23",14,33661,"Common tern",55.30637,-1.53423,"AS",3154.60664,"Foraging","Foraging","Foraging"
"2010-06-23",14,33662,"Common tern",55.30636,-1.53423,"AS",3155.7177,"Foraging","Foraging","Foraging"
"2010-06-23",14,33663,"Common tern",55.30635,-1.53423,"AS",3156.82877,"Foraging","Foraging","Foraging"
"2010-06-23",14,33664,"Common tern",55.30634,-1.53423,"AS",3157.93984,"Foraging","Foraging","Foraging"
"2010-06-23",14,33665,"Common tern",55.30633,-1.53423,"AS",3159.05092,"Foraging","Foraging","Foraging"
"2010-06-23",14,33666,"Common tern",55.30632,-1.53423,"AS",3160.16198,"Foraging","Foraging","Foraging"
"2010-06-23",14,33667,"Common tern",55.3063,-1.53426,"AS",3162.30302,"Foraging","Foraging","Foraging"
"2010-06-23",14,33668,"Common tern",55.30628,-1.53428,"AS",3164.44486,"Foraging","Foraging","Foraging"
"2010-06-23",14,33669,"Common tern",55.30626,-1.5343,"AS",3166.5875,"Foraging","Foraging","Foraging"
"2010-06-23",14,33670,"Common tern",55.30624,-1.53433,"AS",3168.73096,"Foraging","Foraging","Foraging"
"2010-06-23",14,33671,"Common tern",55.30622,-1.53435,"AS",3170.87522,"Foraging","Foraging","Foraging"
"2010-06-23",14,33672,"Common tern",55.30618,-1.53442,"AS",3174.36013,"Foraging","Foraging","Foraging"
"2010-06-23",14,33673,"Common tern",55.30615,-1.53448,"AS",3177.85117,"Foraging","Foraging","Foraging"
"2010-06-23",14,33674,"Common tern",55.30612,-1.53455,"AS",3181.34833,"Foraging","Foraging","Foraging"
"2010-06-23",14,33675,"Common tern",55.30608,-1.53462,"AS",3184.85159,"Foraging","Foraging","Foraging"
"2010-06-23",14,33676,"Common tern",55.30605,-1.53468,"AS",3188.36092,"Foraging","Foraging","Foraging"
"2010-06-23",14,33677,"Common tern",55.30601,-1.53475,"AS",3192.988,"Foraging","Foraging","Foraging"
"2010-06-23",14,33678,"Common tern",55.30596,-1.53482,"AS",3197.62123,"Foraging","Foraging","Foraging"
"2010-06-23",14,33679,"Common tern",55.30592,-1.53488,"AS",3202.26061,"Foraging","Foraging","Foraging"
"2010-06-23",14,33680,"Common tern",55.30588,-1.53495,"AS",3206.90611,"Foraging","Foraging","Foraging"
"2010-06-23",14,33681,"Common tern",55.30583,-1.53502,"AS",3211.55771,"Foraging","Foraging","Foraging"
"2010-06-23",14,33682,"Common tern",55.30578,-1.53506,"AS",3217.7536,"Foraging","Foraging","Foraging"
"2010-06-23",14,33683,"Common tern",55.30572,-1.5351,"AS",3223.95225,"Foraging","Foraging","Foraging"
"2010-06-23",14,33684,"Common tern",55.30566,-1.53515,"AS",3230.15367,"Foraging","Foraging","Foraging"
"2010-06-23",14,33685,"Common tern",55.30561,-1.53519,"AS",3236.35782,"Foraging","Foraging","Foraging"
"2010-06-23",14,33686,"Common tern",55.30555,-1.53523,"AS",3242.5647,"Foraging","Foraging","Foraging"
"2010-06-23",14,33687,"Common tern",55.30549,-1.53526,"AS",3248.80954,"Foraging","Foraging","Foraging"
"2010-06-23",14,33688,"Common tern",55.30544,-1.53529,"AS",3255.05549,"Foraging","Foraging","Foraging"
"2010-06-23",14,33689,"Common tern",55.30538,-1.53531,"AS",3261.30256,"Foraging","Foraging","Foraging"
"2010-06-23",14,33690,"Common tern",55.30532,-1.53534,"AS",3267.55073,"Foraging","Foraging","Foraging"
"2010-06-23",14,33691,"Common tern",55.30527,-1.53537,"AS",3273.79999,"Foraging","Foraging","Foraging"
"2010-06-23",14,33692,"Common tern",55.30522,-1.53538,"AS",3278.59337,"Foraging","Foraging","Foraging"
"2010-06-23",14,33693,"Common tern",55.30518,-1.53539,"AS",3283.38705,"Foraging","Foraging","Foraging"
"2010-06-23",14,33694,"Common tern",55.30514,-1.53541,"AS",3288.18103,"Foraging","Foraging","Foraging"
"2010-06-23",14,33695,"Common tern",55.30509,-1.53542,"AS",3292.97532,"Foraging","Foraging","Foraging"
"2010-06-23",14,33696,"Common tern",55.30505,-1.53543,"AS",3297.76989,"Foraging","Foraging","Foraging"
"2010-06-23",14,33697,"Common tern",55.30502,-1.53544,"AS",3300.72344,"Foraging","Foraging","Foraging"
"2010-06-23",14,33698,"Common tern",55.305,-1.53545,"AS",3303.67706,"Foraging","Foraging","Foraging"
"2010-06-23",14,33699,"Common tern",55.30497,-1.53545,"AS",3306.63075,"Foraging","Foraging","Foraging"
"2010-06-23",14,33700,"Common tern",55.30494,-1.53546,"AS",3309.58452,"Foraging","Foraging","Foraging"
"2010-06-23",14,33701,"Common tern",55.30492,-1.53547,"AS",3312.53837,"Foraging","Foraging","Foraging"
"2010-06-23",14,33702,"Common tern",55.30489,-1.53547,"AS",3315.12762,"Foraging","Foraging","Foraging"
"2010-06-23",14,33703,"Common tern",55.30487,-1.53547,"AS",3317.71691,"Foraging","Foraging","Foraging"
"2010-06-23",14,33704,"Common tern",55.30485,-1.53548,"AS",3320.30621,"Foraging","Foraging","Foraging"
"2010-06-23",14,33705,"Common tern",55.30482,-1.53548,"AS",3322.89554,"Foraging","Foraging","Foraging"
"2010-06-23",14,33706,"Common tern",55.3048,-1.53548,"AS",3325.48489,"Foraging","Foraging","Foraging"
"2010-06-23",14,33707,"Common tern",55.30478,-1.53547,"AS",3327.35685,"Foraging","Foraging","Foraging"
"2010-06-23",14,33708,"Common tern",55.30477,-1.53546,"AS",3329.22892,"Foraging","Foraging","Foraging"
"2010-06-23",14,33709,"Common tern",55.30475,-1.53545,"AS",3331.10108,"Foraging","Foraging","Foraging"
"2010-06-23",14,33710,"Common tern",55.30473,-1.53544,"AS",3332.97335,"Foraging","Foraging","Foraging"
"2010-06-23",14,33711,"Common tern",55.30472,-1.53543,"AS",3334.84572,"Foraging","Foraging","Foraging"
"2010-06-23",14,33712,"Common tern",55.30469,-1.53542,"AS",3337.84297,"Foraging","Foraging","Foraging"
"2010-06-23",14,33713,"Common tern",55.30466,-1.5354,"AS",3340.84051,"Foraging","Foraging","Foraging"
"2010-06-23",14,33714,"Common tern",55.30464,-1.53538,"AS",3343.83833,"Foraging","Foraging","Foraging"
"2010-06-23",14,33715,"Common tern",55.30461,-1.53537,"AS",3346.83642,"Foraging","Foraging","Foraging"
"2010-06-23",14,33716,"Common tern",55.30458,-1.53535,"AS",3349.8348,"Foraging","Foraging","Foraging"
"2010-06-23",14,33717,"Common tern",55.30455,-1.53532,"AS",3353.96545,"Foraging","Foraging","Foraging"
"2010-06-23",14,33718,"Common tern",55.30451,-1.5353,"AS",3358.09683,"Foraging","Foraging","Foraging"
"2010-06-23",14,33719,"Common tern",55.30447,-1.53527,"AS",3362.22893,"Foraging","Foraging","Foraging"
"2010-06-23",14,33720,"Common tern",55.30444,-1.53524,"AS",3366.36176,"Foraging","Foraging","Foraging"
"2010-06-23",14,33721,"Common tern",55.3044,-1.53522,"AS",3370.49531,"Foraging","Foraging","Foraging"
"2010-06-23",14,33722,"Common tern",55.30436,-1.53519,"AS",3375.00029,"Foraging","Foraging","Foraging"
"2010-06-23",14,33723,"Common tern",55.30432,-1.53516,"AS",3379.50598,"Foraging","Foraging","Foraging"
"2010-06-23",14,33724,"Common tern",55.30428,-1.53514,"AS",3384.01236,"Foraging","Foraging","Foraging"
"2010-06-23",14,33725,"Common tern",55.30424,-1.53511,"AS",3388.51945,"Foraging","Foraging","Foraging"
"2010-06-23",14,33726,"Common tern",55.3042,-1.53508,"AS",3393.02723,"Foraging","Foraging","Foraging"
"2010-06-23",14,33727,"Common tern",55.30417,-1.53506,"AS",3396.79434,"Foraging","Foraging","Foraging"
"2010-06-23",14,33728,"Common tern",55.30413,-1.53503,"AS",3400.56216,"Foraging","Foraging","Foraging"
"2010-06-23",14,33729,"Common tern",55.3041,-1.535,"AS",3404.3307,"Foraging","Foraging","Foraging"
"2010-06-23",14,33730,"Common tern",55.30407,-1.53498,"AS",3408.09994,"Foraging","Foraging","Foraging"
"2010-06-23",14,33731,"Common tern",55.30403,-1.53495,"AS",3411.8699,"Foraging","Foraging","Foraging"
"2010-06-23",14,33732,"Common tern",55.30401,-1.53494,"AS",3414.8591,"Foraging","Foraging","Foraging"
"2010-06-23",14,33733,"Common tern",55.30398,-1.53493,"AS",3417.84837,"Foraging","Foraging","Foraging"
"2010-06-23",14,33734,"Common tern",55.30395,-1.53492,"AS",3420.83773,"Foraging","Foraging","Foraging"
"2010-06-23",14,33735,"Common tern",55.30393,-1.53491,"AS",3423.82716,"Foraging","Foraging","Foraging"
"2010-06-23",14,33736,"Common tern",55.3039,-1.5349,"AS",3426.81667,"Foraging","Foraging","Foraging"
"2010-06-23",14,33737,"Common tern",55.30388,-1.53492,"AS",3428.62139,"Foraging","Foraging","Foraging"
"2010-06-23",14,33738,"Common tern",55.30387,-1.53494,"AS",3430.42663,"Foraging","Foraging","Foraging"
"2010-06-23",14,33739,"Common tern",55.30385,-1.53496,"AS",3432.23239,"Foraging","Foraging","Foraging"
"2010-06-23",14,33740,"Common tern",55.30383,-1.53498,"AS",3434.03867,"Foraging","Foraging","Foraging"
"2010-06-23",14,33741,"Common tern",55.30382,-1.535,"AS",3435.84548,"Foraging","Foraging","Foraging"
"2010-06-23",14,33742,"Common tern",55.30381,-1.53503,"AS",3436.15483,"Foraging","Foraging","Foraging"
"2010-06-23",14,33743,"Common tern",55.30381,-1.53505,"AS",3436.46504,"Foraging","Foraging","Foraging"
"2010-06-23",14,33744,"Common tern",55.30381,-1.53508,"AS",3436.7761,"Foraging","Foraging","Foraging"
"2010-06-23",14,33745,"Common tern",55.3038,-1.53511,"AS",3437.08799,"Foraging","Foraging","Foraging"
"2010-06-23",14,33746,"Common tern",55.3038,-1.53513,"AS",3437.40072,"Foraging","Foraging","Foraging"
"2010-06-23",14,33747,"Common tern",55.30381,-1.53515,"AS",3436.61638,"Foraging","Foraging","Foraging"
"2010-06-23",14,33748,"Common tern",55.30381,-1.53517,"AS",3435.83249,"Foraging","Foraging","Foraging"
"2010-06-23",14,33749,"Common tern",55.30382,-1.53519,"AS",3435.04905,"Foraging","Foraging","Foraging"
"2010-06-23",14,33750,"Common tern",55.30383,-1.53521,"AS",3434.26606,"Foraging","Foraging","Foraging"
"2010-06-23",14,33751,"Common tern",55.30383,-1.53523,"AS",3433.48351,"Foraging","Foraging","Foraging"
"2010-06-23",14,33752,"Common tern",55.30384,-1.53525,"AS",3432.33743,"Foraging","Foraging","Foraging"
"2010-06-23",14,33753,"Common tern",55.30385,-1.53527,"AS",3431.19165,"Foraging","Foraging","Foraging"
"2010-06-23",14,33754,"Common tern",55.30386,-1.53528,"AS",3430.04619,"Foraging","Foraging","Foraging"
"2010-06-23",14,33755,"Common tern",55.30387,-1.5353,"AS",3428.90102,"Foraging","Foraging","Foraging"
"2010-06-23",14,33756,"Common tern",55.30388,-1.53532,"AS",3427.75615,"Foraging","Foraging","Foraging"
"2010-06-23",14,33757,"Common tern",55.30389,-1.53533,"AS",3426.62449,"Foraging","Foraging","Foraging"
"2010-06-23",14,33758,"Common tern",55.3039,-1.53534,"AS",3425.49291,"Foraging","Foraging","Foraging"
"2010-06-23",14,33759,"Common tern",55.30391,-1.53535,"AS",3424.36146,"Foraging","Foraging","Foraging"
"2010-06-23",14,33760,"Common tern",55.30392,-1.53536,"AS",3423.23011,"Foraging","Foraging","Foraging"
"2010-06-23",14,33761,"Common tern",55.30393,-1.53537,"AS",3422.09886,"Foraging","Foraging","Foraging"
"2010-06-23",14,33762,"Common tern",55.30395,-1.53537,"AS",3419.87433,"Foraging","Foraging","Foraging"
"2010-06-23",14,33763,"Common tern",55.30397,-1.53537,"AS",3417.64981,"Foraging","Foraging","Foraging"
"2010-06-23",14,33764,"Common tern",55.30399,-1.53537,"AS",3415.42529,"Foraging","Foraging","Foraging"
"2010-06-23",14,33765,"Common tern",55.30401,-1.53537,"AS",3413.20076,"Foraging","Foraging","Foraging"
"2010-06-23",14,33766,"Common tern",55.30403,-1.53537,"AS",3410.97624,"Foraging","Foraging","Foraging"
"2010-06-23",14,33767,"Common tern",55.30407,-1.53535,"AS",3406.92341,"Foraging","Foraging","Foraging"
"2010-06-23",14,33768,"Common tern",55.30411,-1.53534,"AS",3402.87085,"Foraging","Foraging","Foraging"
"2010-06-23",14,33769,"Common tern",55.30414,-1.53533,"AS",3398.81857,"Foraging","Foraging","Foraging"
"2010-06-23",14,33770,"Common tern",55.30418,-1.53531,"AS",3394.76658,"Foraging","Foraging","Foraging"
"2010-06-23",14,33771,"Common tern",55.30422,-1.5353,"AS",3390.71486,"Foraging","Foraging","Foraging"
"2010-06-23",14,33772,"Common tern",55.30429,-1.53527,"DF",3382.61225,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33773,"Common tern",55.30436,-1.53525,"DF",3374.51077,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33774,"Common tern",55.30444,-1.53522,"DF",3366.41043,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33775,"Common tern",55.30451,-1.53519,"DF",3358.31123,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33776,"Common tern",55.30458,-1.53517,"DF",3350.21318,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33777,"Common tern",55.30469,-1.53512,"DF",3338.46132,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33778,"Common tern",55.3048,-1.53507,"DF",3326.71333,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33779,"Common tern",55.3049,-1.53502,"DF",3314.96923,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33780,"Common tern",55.30501,-1.53497,"DF",3303.22909,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33781,"Common tern",55.30512,-1.53492,"DF",3291.49293,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33782,"Common tern",55.30523,-1.53487,"DF",3278.63171,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33783,"Common tern",55.30535,-1.53483,"DF",3265.77378,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33784,"Common tern",55.30547,-1.53479,"DF",3252.91915,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33785,"Common tern",55.30558,-1.53474,"DF",3240.06787,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33786,"Common tern",55.3057,-1.5347,"DF",3227.21998,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33787,"Common tern",55.30582,-1.53466,"DF",3213.62478,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33788,"Common tern",55.30595,-1.53462,"DF",3200.0327,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33789,"Common tern",55.30607,-1.53458,"DF",3186.44377,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33790,"Common tern",55.30619,-1.53454,"DF",3172.85803,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33791,"Common tern",55.30632,-1.5345,"DF",3159.27551,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33792,"Common tern",55.30645,-1.53447,"DF",3144.93396,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33793,"Common tern",55.30658,-1.53443,"DF",3130.59497,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33794,"Common tern",55.30671,-1.5344,"DF",3116.2586,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33795,"Common tern",55.30684,-1.53437,"DF",3101.92486,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33796,"Common tern",55.30697,-1.53433,"DF",3087.5938,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33797,"Common tern",55.3071,-1.53431,"DF",3073.23049,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33798,"Common tern",55.30723,-1.53429,"DF",3058.86884,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33799,"Common tern",55.30736,-1.53426,"DF",3044.50891,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33800,"Common tern",55.30749,-1.53424,"DF",3030.1507,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33801,"Common tern",55.30762,-1.53422,"DF",3015.79426,"Travelling","Direct flight","Traveling"
"2010-06-23",14,33802,"Common tern",55.30775,-1.53421,"DF",3001.0073,"Travelling","Direct flight","Traveling"
