"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44046,54.92818,-5.72649,"AS","Foraging",0.0128,12.03033,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44047,54.92825,-5.72633,"AS","Foraging",0.0128,12.03985,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44048,54.92832,-5.72617,"AS","Foraging",0.00756,12.04938,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44049,54.92838,-5.72614,"AS","Foraging",0.00756,12.05695,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44050,54.92845,-5.72612,"AS","Foraging",0.00756,12.06452,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44051,54.92852,-5.7261,"AS","Foraging",0.00756,12.07209,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44052,54.92858,-5.72607,"AS","Foraging",0.00756,12.07966,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44053,54.92865,-5.72605,"AS","Foraging",0.00223,12.08723,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44054,54.92867,-5.72605,"AS","Foraging",0.00223,12.08936,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44055,54.92869,-5.72606,"AS","Foraging",0.00223,12.09149,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44056,54.92871,-5.72606,"AS","Foraging",0.00223,12.09361,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44057,54.92873,-5.72606,"AS","Foraging",0.00223,12.09574,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44058,54.92875,-5.72607,"AS","Foraging",0.00222,12.09787,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44059,54.92877,-5.72607,"AS","Foraging",0.00222,12.10004,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44060,54.92879,-5.72607,"AS","Foraging",0.00222,12.10221,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44061,54.92881,-5.72607,"AS","Foraging",0.00222,12.10439,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44062,54.92883,-5.72607,"AS","Foraging",0.00222,12.10656,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44063,54.92885,-5.72607,"AS","Foraging",0.00187,12.10873,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44064,54.92887,-5.72606,"AS","Foraging",0.00187,12.11059,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44065,54.92888,-5.72606,"AS","Foraging",0.00187,12.11245,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44066,54.9289,-5.72606,"AS","Foraging",0.00187,12.11431,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44067,54.92892,-5.72605,"AS","Foraging",0.00187,12.11617,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44068,54.92893,-5.72605,"AS","Foraging",0.00185,12.11802,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44069,54.92895,-5.72605,"AS","Foraging",0.00185,12.11983,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44070,54.92897,-5.72605,"AS","Foraging",0.00185,12.12165,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44071,54.92898,-5.72605,"AS","Foraging",0,12.12346,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44072,54.929,-5.72605,"TS","Travelling",0.00185,12.12527,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44073,54.92902,-5.72605,"TS","Travelling",0.00226,12.12708,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44074,54.92903,-5.72602,"TS","Travelling",0.00226,12.1289,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44075,54.92904,-5.726,"TS","Travelling",0.00226,12.13072,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44076,54.92906,-5.72597,"TS","Travelling",0.00226,12.13254,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44077,54.92907,-5.72594,"TS","Travelling",0.00226,12.13436,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44078,54.92908,-5.72592,"TS","Travelling",0.00372,12.13619,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44079,54.9291,-5.72586,"TS","Travelling",0.00372,12.13838,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44080,54.92911,-5.72581,"TS","Travelling",0.00372,12.14057,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44081,54.92912,-5.72576,"TS","Travelling",0.00372,12.14277,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44082,54.92914,-5.7257,"TS","Travelling",0.00372,12.14497,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44083,54.92915,-5.72565,"TS","Travelling",0.00471,12.14716,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44084,54.92916,-5.72558,"TS","Travelling",0.00471,12.1496,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44085,54.92918,-5.72551,"TS","Travelling",0.00471,12.15203,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44086,54.92919,-5.72544,"TS","Travelling",0.00471,12.15447,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44087,54.9292,-5.72537,"TS","Travelling",0.00471,12.1569,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44088,54.92922,-5.7253,"TS","Travelling",0.00851,12.15934,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44089,54.92923,-5.72517,"TS","Travelling",0.00851,12.16299,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44090,54.92925,-5.72504,"TS","Travelling",0.00851,12.16665,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44091,54.92927,-5.72491,"TS","Travelling",0.00851,12.17031,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44092,54.92928,-5.72478,"TS","Travelling",0.00851,12.17398,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44093,54.9293,-5.72465,"TS","Travelling",0.01033,12.17765,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44094,54.92931,-5.72449,"TS","Travelling",0.01033,12.1814,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44095,54.92933,-5.72433,"TS","Travelling",0.01033,12.18515,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44096,54.92934,-5.72417,"TS","Travelling",0.01033,12.18891,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44097,54.92935,-5.72401,"TS","Travelling",0.01033,12.19268,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44098,54.92937,-5.72385,"TS","Travelling",0.0077,12.19646,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44099,54.92937,-5.72373,"TS","Travelling",0.0077,12.19894,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44100,54.92938,-5.72361,"TS","Travelling",0.0077,12.20142,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44101,54.92939,-5.72349,"TS","Travelling",0.0077,12.2039,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44102,54.92939,-5.72337,"TS","Travelling",0.0077,12.20639,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44103,54.9294,-5.72325,"TS","Travelling",0.00341,12.20889,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44104,54.9294,-5.7232,"TS","Travelling",0.00341,12.20968,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44105,54.9294,-5.72314,"TS","Travelling",0.00341,12.21047,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44106,54.9294,-5.72309,"TS","Travelling",0.00341,12.21126,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44107,54.9294,-5.72304,"TS","Travelling",0.00341,12.21205,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44108,54.9294,-5.72298,"TS","Travelling",0.00192,12.21284,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44109,54.9294,-5.72295,"TS","Travelling",0.00192,12.21329,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44110,54.9294,-5.72292,"TS","Travelling",0.00192,12.21374,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44111,54.9294,-5.72289,"TS","Travelling",0.00192,12.21418,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44112,54.9294,-5.72286,"TS","Travelling",0.00192,12.21463,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44113,54.9294,-5.72283,"TS","Travelling",0.00195,12.21508,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44114,54.9294,-5.7228,"TS","Travelling",0.00195,12.21516,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44115,54.92939,-5.72277,"TS","Travelling",0.00195,12.21525,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44116,54.92939,-5.72274,"TS","Travelling",0.00195,12.21534,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44117,54.92939,-5.72271,"TS","Travelling",0.00195,12.21543,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44118,54.92938,-5.72268,"TS","Travelling",0.00195,12.21551,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44119,54.92938,-5.72265,"TS","Travelling",0.00195,12.2156,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44120,54.92938,-5.72262,"TS","Travelling",0.00195,12.21569,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44121,54.92937,-5.72259,"TS","Travelling",0.00195,12.21578,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44122,54.92937,-5.72256,"TS","Travelling",0.00195,12.21587,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44123,54.92937,-5.72253,"TS","Travelling",0.003,12.21596,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44124,54.92936,-5.72249,"TS","Travelling",0.003,12.2163,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44125,54.92936,-5.72244,"TS","Travelling",0.003,12.21664,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44126,54.92936,-5.72239,"TS","Travelling",0.003,12.21698,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44127,54.92935,-5.72235,"TS","Travelling",0.003,12.21732,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44128,54.92935,-5.7223,"TS","Travelling",0.00364,12.21767,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44129,54.92935,-5.72224,"TS","Travelling",0.00364,12.21888,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44130,54.92936,-5.72219,"TS","Travelling",0.00364,12.2201,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44131,54.92936,-5.72213,"TS","Travelling",0.00364,12.22132,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44132,54.92936,-5.72207,"TS","Travelling",0.00364,12.22254,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44133,54.92937,-5.72202,"TS","Travelling",0.00362,12.22376,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44134,54.92937,-5.72196,"TS","Travelling",0.00362,12.22462,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44135,54.92937,-5.7219,"TS","Travelling",0.00362,12.22548,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44136,54.92937,-5.72185,"TS","Travelling",0.00362,12.22635,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44137,54.92937,-5.72179,"TS","Travelling",0.00362,12.22721,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44138,54.92937,-5.72173,"TS","Travelling",0.00343,12.22808,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44139,54.92936,-5.72168,"TS","Travelling",0.00343,12.22853,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44140,54.92936,-5.72163,"TS","Travelling",0.00343,12.22899,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44141,54.92936,-5.72157,"TS","Travelling",0.00343,12.22944,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44142,54.92935,-5.72152,"TS","Travelling",0.00343,12.2299,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44143,54.92935,-5.72147,"TS","Travelling",0.00405,12.23036,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44144,54.92935,-5.7214,"TS","Travelling",0.00405,12.23133,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44145,54.92935,-5.72134,"TS","Travelling",0.00405,12.23231,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44146,54.92935,-5.72128,"TS","Travelling",0.00405,12.23328,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44147,54.92935,-5.72121,"TS","Travelling",0.00405,12.23426,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44148,54.92935,-5.72115,"TS","Travelling",0.00749,12.23524,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44149,54.92936,-5.72103,"TS","Travelling",0.00749,12.23776,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44150,54.92936,-5.72092,"TS","Travelling",0.00749,12.24029,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44151,54.92937,-5.7208,"TS","Travelling",0.00749,12.24283,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44152,54.92938,-5.72068,"TS","Travelling",0.00749,12.24537,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44153,54.92938,-5.72057,"TS","Travelling",0.00809,12.24791,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44154,54.92938,-5.72044,"TS","Travelling",0.00809,12.24989,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44155,54.92938,-5.72031,"TS","Travelling",0.00809,12.25188,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44156,54.92938,-5.72019,"TS","Travelling",0.00809,12.25388,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44157,54.92938,-5.72006,"TS","Travelling",0.00809,12.25588,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44158,54.92938,-5.71993,"TS","Travelling",0.00559,12.25788,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44159,54.92938,-5.71985,"TS","Travelling",0.00559,12.25853,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44160,54.92937,-5.71976,"TS","Travelling",0.00559,12.25919,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44161,54.92936,-5.71967,"TS","Travelling",0.00559,12.25985,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44162,54.92936,-5.71959,"TS","Travelling",0.00559,12.26051,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44163,54.92935,-5.7195,"TS","Travelling",0.00573,12.26118,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44164,54.92931,-5.71944,"TS","Travelling",0.00573,12.25777,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44165,54.92927,-5.71939,"TS","Travelling",0.00573,12.25437,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44166,54.92923,-5.71933,"TS","Travelling",0.00573,12.25097,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44167,54.92919,-5.71927,"TS","Travelling",0.00573,12.24756,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44168,54.92915,-5.71922,"TS","Travelling",0.0089,12.24416,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44169,54.92907,-5.71922,"TS","Travelling",0.0089,12.23543,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44170,54.92899,-5.71923,"TS","Travelling",0.0089,12.22671,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44171,54.92891,-5.71924,"TS","Travelling",0.0089,12.21798,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44172,54.92883,-5.71924,"TS","Travelling",0.0089,12.20925,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44173,54.92875,-5.71925,"TS","Travelling",0.00906,12.20052,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44174,54.92867,-5.71928,"TS","Travelling",0.00906,12.19147,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44175,54.92859,-5.7193,"TS","Travelling",0.00906,12.18242,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44176,54.92851,-5.71933,"TS","Travelling",0.00906,12.17337,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44177,54.92843,-5.71936,"TS","Travelling",0.00906,12.16432,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44178,54.92835,-5.71938,"TS","Travelling",0.00707,12.15526,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44179,54.92829,-5.71939,"TS","Travelling",0.00707,12.14828,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44180,54.92822,-5.7194,"TS","Travelling",0.00707,12.14129,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44181,54.92816,-5.71941,"TS","Travelling",0.00707,12.13431,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44182,54.9281,-5.71942,"TS","Travelling",0.00707,12.12732,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44183,54.92803,-5.71943,"TS","Travelling",0.00484,12.12034,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44184,54.92799,-5.71944,"TS","Travelling",0.00484,12.11556,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44185,54.92795,-5.71945,"TS","Travelling",0.00484,12.11078,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44186,54.9279,-5.71945,"TS","Travelling",0.00484,12.10601,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44187,54.92786,-5.71946,"TS","Travelling",0.00484,12.10123,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44188,54.92782,-5.71947,"TS","Travelling",0.00445,12.09645,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44189,54.92778,-5.71946,"TS","Travelling",0.00445,12.0922,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44190,54.92774,-5.71946,"TS","Travelling",0.00445,12.08794,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44191,54.9277,-5.71946,"TS","Travelling",0.00445,12.08369,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44192,54.92766,-5.71945,"TS","Travelling",0.00445,12.07944,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44193,54.92762,-5.71945,"TS","Travelling",0.00453,12.07518,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44194,54.92758,-5.71946,"TS","Travelling",0.00453,12.07066,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44195,54.92754,-5.71948,"TS","Travelling",0.00453,12.06613,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44196,54.9275,-5.71949,"TS","Travelling",0.00453,12.06161,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44197,54.92746,-5.7195,"TS","Travelling",0.00453,12.05708,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44198,54.92742,-5.71952,"TS","Travelling",0.00453,12.05256,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44199,54.92738,-5.71953,"TS","Travelling",0.00453,12.04803,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44200,54.92734,-5.71954,"TS","Travelling",0.00453,12.04351,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44201,54.9273,-5.71956,"TS","Travelling",0.00453,12.03898,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44202,54.92726,-5.71957,"TS","Travelling",0.00453,12.03446,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44203,54.92722,-5.71958,"TS","Travelling",0.00371,12.02993,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44204,54.92718,-5.71958,"TS","Travelling",0.00371,12.02639,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44205,54.92715,-5.71958,"TS","Travelling",0.00371,12.02286,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44206,54.92712,-5.71957,"TS","Travelling",0.00371,12.01932,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44207,54.92708,-5.71957,"TS","Travelling",0.00371,12.01579,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44208,54.92705,-5.71957,"TS","Travelling",0.00427,12.01225,"Incubation",0
"Blue Circle Is, Larne Lough","2010-06-02",1,"Roseate",44209,54.92701,-5.71955,"TS","Travelling",0.00427,12.00863,"Incubation",0
