"DATE","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST2COL_km"
"2010-06-03",4,"Arctic tern",42883,56.23976,-2.10083,"AS","Foraging",0.00831,28.72923
"2010-06-03",4,"Arctic tern",42884,56.23975,-2.1007,"AS","Foraging",0.00831,28.73709
"2010-06-03",4,"Arctic tern",42885,56.23974,-2.10057,"AS","Foraging",0.00831,28.74496
"2010-06-03",4,"Arctic tern",42886,56.23973,-2.10043,"AS","Foraging",0.00567,28.75282
"2010-06-03",4,"Arctic tern",42887,56.23974,-2.10034,"AS","Foraging",0.00567,28.75851
"2010-06-03",4,"Arctic tern",42888,56.23975,-2.10025,"AS","Foraging",0.00567,28.7642
"2010-06-03",4,"Arctic tern",42889,56.23976,-2.10016,"AS","Foraging",0.00567,28.76989
"2010-06-03",4,"Arctic tern",42890,56.23977,-2.10007,"AS","Foraging",0.00567,28.77557
"2010-06-03",4,"Arctic tern",42891,56.23978,-2.09998,"AS","Foraging",0.00418,28.78126
"2010-06-03",4,"Arctic tern",42892,56.2398,-2.09992,"AS","Foraging",0.00418,28.78541
"2010-06-03",4,"Arctic tern",42893,56.23981,-2.09986,"AS","Foraging",0.00418,28.78955
"2010-06-03",4,"Arctic tern",42894,56.23982,-2.09979,"AS","Foraging",0.00418,28.7937
"2010-06-03",4,"Arctic tern",42895,56.23984,-2.09973,"AS","Foraging",0.00418,28.79784
"2010-06-03",4,"Arctic tern",42896,56.23985,-2.09967,"AS","Foraging",0.00311,28.80198
"2010-06-03",4,"Arctic tern",42897,56.23985,-2.09962,"AS","Foraging",0.00311,28.80509
"2010-06-03",4,"Arctic tern",42898,56.23986,-2.09957,"AS","Foraging",0.00311,28.8082
"2010-06-03",4,"Arctic tern",42899,56.23986,-2.09952,"AS","Foraging",0.00311,28.81131
"2010-06-03",4,"Arctic tern",42900,56.23986,-2.09947,"AS","Foraging",0.00311,28.81442
"2010-06-03",4,"Arctic tern",42901,56.23987,-2.09942,"AS","Foraging",0.00358,28.81753
"2010-06-03",4,"Arctic tern",42902,56.23987,-2.09936,"AS","Foraging",0.00358,28.82112
"2010-06-03",4,"Arctic tern",42903,56.23988,-2.0993,"AS","Foraging",0.00358,28.82471
"2010-06-03",4,"Arctic tern",42904,56.23989,-2.09925,"AS","Foraging",0.00358,28.8283
"2010-06-03",4,"Arctic tern",42905,56.23989,-2.09919,"AS","Foraging",0.00358,28.83189
"2010-06-03",4,"Arctic tern",42906,56.2399,-2.09913,"AS","Foraging",0.00427,28.83548
"2010-06-03",4,"Arctic tern",42907,56.23991,-2.09907,"AS","Foraging",0.00427,28.83975
"2010-06-03",4,"Arctic tern",42908,56.23992,-2.099,"AS","Foraging",0.00427,28.84402
"2010-06-03",4,"Arctic tern",42909,56.23993,-2.09893,"AS","Foraging",0.00427,28.84829
"2010-06-03",4,"Arctic tern",42910,56.23994,-2.09887,"AS","Foraging",0.00427,28.85256
"2010-06-03",4,"Arctic tern",42911,56.23995,-2.0988,"AS","Foraging",0.00913,28.85684
"2010-06-03",4,"Arctic tern",42912,56.23997,-2.09866,"AS","Foraging",0.00913,28.86599
"2010-06-03",4,"Arctic tern",42913,56.23999,-2.09851,"AS","Foraging",0.00913,28.87514
"2010-06-03",4,"Arctic tern",42914,56.24001,-2.09837,"AS","Foraging",0.00913,28.88429
"2010-06-03",4,"Arctic tern",42915,56.24003,-2.09823,"AS","Foraging",0.00913,28.89344
"2010-06-03",4,"Arctic tern",42916,56.24005,-2.09808,"AS","Foraging",0.01398,28.90259
"2010-06-03",4,"Arctic tern",42917,56.24007,-2.09786,"AS","Foraging",0.01398,28.91659
"2010-06-03",4,"Arctic tern",42918,56.24009,-2.09764,"AS","Foraging",0.01398,28.9306
"2010-06-03",4,"Arctic tern",42919,56.24011,-2.09741,"AS","Foraging",0.01398,28.9446
"2010-06-03",4,"Arctic tern",42920,56.24013,-2.09719,"AS","Foraging",0.01398,28.9586
"2010-06-03",4,"Arctic tern",42921,56.24015,-2.09697,"AS","Foraging",0.01566,28.97261
"2010-06-03",4,"Arctic tern",42922,56.24017,-2.09672,"AS","Foraging",0.01566,28.98831
"2010-06-03",4,"Arctic tern",42923,56.2402,-2.09647,"AS","Foraging",0.01566,29.00401
"2010-06-03",4,"Arctic tern",42924,56.24022,-2.09622,"AS","Foraging",0.01566,29.01971
"2010-06-03",4,"Arctic tern",42925,56.24024,-2.09597,"AS","Foraging",0.01566,29.0354
"2010-06-03",4,"Arctic tern",42926,56.24027,-2.09572,"AS","Foraging",0.016,29.0511
"2010-06-03",4,"Arctic tern",42927,56.2403,-2.09546,"AS","Foraging",0.016,29.06715
"2010-06-03",4,"Arctic tern",42928,56.24033,-2.09521,"AS","Foraging",0.016,29.0832
"2010-06-03",4,"Arctic tern",42929,56.24036,-2.09496,"AS","Foraging",0.016,29.09926
"2010-06-03",4,"Arctic tern",42930,56.24039,-2.0947,"AS","Foraging",0.016,29.11531
"2010-06-03",4,"Arctic tern",42931,56.24042,-2.09445,"AS","Foraging",0.0162,29.13136
"2010-06-03",4,"Arctic tern",42932,56.24045,-2.09419,"AS","Foraging",0.0162,29.14761
"2010-06-03",4,"Arctic tern",42933,56.24048,-2.09394,"AS","Foraging",0.0162,29.16386
"2010-06-03",4,"Arctic tern",42934,56.24051,-2.09368,"AS","Foraging",0.0162,29.18012
"2010-06-03",4,"Arctic tern",42935,56.24054,-2.09342,"AS","Foraging",0.0162,29.19637
"2010-06-03",4,"Arctic tern",42936,56.24057,-2.09317,"AS","Foraging",0.01579,29.21262
"2010-06-03",4,"Arctic tern",42937,56.24061,-2.09292,"AS","Foraging",0.01579,29.22837
"2010-06-03",4,"Arctic tern",42938,56.24065,-2.09268,"AS","Foraging",0.01579,29.24411
"2010-06-03",4,"Arctic tern",42939,56.2407,-2.09244,"AS","Foraging",0.01579,29.25986
"2010-06-03",4,"Arctic tern",42940,56.24074,-2.09219,"AS","Foraging",0.01579,29.2756
"2010-06-03",4,"Arctic tern",42941,56.24078,-2.09195,"AS","Foraging",0.01302,29.29135
"2010-06-03",4,"Arctic tern",42942,56.24085,-2.09178,"AS","Foraging",0.01302,29.30337
"2010-06-03",4,"Arctic tern",42943,56.24092,-2.0916,"AS","Foraging",0.01302,29.31539
"2010-06-03",4,"Arctic tern",42944,56.24098,-2.09143,"AS","Foraging",0.01302,29.32742
"2010-06-03",4,"Arctic tern",42945,56.24105,-2.09126,"AS","Foraging",0.01302,29.33944
"2010-06-03",4,"Arctic tern",42946,56.24112,-2.09108,"AS","Foraging",0.01125,29.35147
"2010-06-03",4,"Arctic tern",42947,56.2412,-2.09098,"AS","Foraging",0.01125,29.35963
"2010-06-03",4,"Arctic tern",42948,56.24128,-2.09088,"AS","Foraging",0.01125,29.36779
"2010-06-03",4,"Arctic tern",42949,56.24137,-2.09077,"AS","Foraging",0.01125,29.37595
"2010-06-03",4,"Arctic tern",42950,56.24145,-2.09067,"AS","Foraging",0.01125,29.38411
"2010-06-03",4,"Arctic tern",42951,56.24153,-2.09057,"AS","Foraging",0.01083,29.39228
"2010-06-03",4,"Arctic tern",42952,56.24162,-2.09049,"AS","Foraging",0.01083,29.39911
"2010-06-03",4,"Arctic tern",42953,56.24171,-2.09041,"AS","Foraging",0.01083,29.40594
"2010-06-03",4,"Arctic tern",42954,56.24179,-2.09033,"AS","Foraging",0.01083,29.41277
"2010-06-03",4,"Arctic tern",42955,56.24188,-2.09025,"AS","Foraging",0.01083,29.41961
"2010-06-03",4,"Arctic tern",42956,56.24197,-2.09017,"AS","Foraging",0.01083,29.42645
"2010-06-03",4,"Arctic tern",42957,56.24205,-2.09009,"AS","Foraging",0.01083,29.43329
"2010-06-03",4,"Arctic tern",42958,56.24214,-2.09001,"AS","Foraging",0.01083,29.44013
"2010-06-03",4,"Arctic tern",42959,56.24223,-2.08993,"AS","Foraging",0.01083,29.44698
"2010-06-03",4,"Arctic tern",42960,56.24231,-2.08985,"AS","Foraging",0.01083,29.45383
"2010-06-03",4,"Arctic tern",42961,56.2424,-2.08977,"AS","Foraging",0.0102,29.46068
"2010-06-03",4,"Arctic tern",42962,56.24247,-2.08966,"AS","Foraging",0.0102,29.46876
"2010-06-03",4,"Arctic tern",42963,56.24254,-2.08955,"AS","Foraging",0.0102,29.47685
"2010-06-03",4,"Arctic tern",42964,56.24261,-2.08945,"AS","Foraging",0.0102,29.48493
"2010-06-03",4,"Arctic tern",42965,56.24268,-2.08934,"AS","Foraging",0.0102,29.49302
"2010-06-03",4,"Arctic tern",42966,56.24275,-2.08923,"AS","Foraging",0.00945,29.50111
"2010-06-03",4,"Arctic tern",42967,56.24282,-2.08915,"AS","Foraging",0.00945,29.50799
"2010-06-03",4,"Arctic tern",42968,56.24289,-2.08906,"AS","Foraging",0.00945,29.51487
"2010-06-03",4,"Arctic tern",42969,56.24296,-2.08897,"AS","Foraging",0.00945,29.52175
"2010-06-03",4,"Arctic tern",42970,56.24303,-2.08889,"AS","Foraging",0.00945,29.52863
"2010-06-03",4,"Arctic tern",42971,56.2431,-2.0888,"AS","Foraging",0.00746,29.53551
"2010-06-03",4,"Arctic tern",42972,56.24317,-2.08879,"AS","Foraging",0.00746,29.53788
"2010-06-03",4,"Arctic tern",42973,56.24323,-2.08877,"AS","Foraging",0.00746,29.54024
"2010-06-03",4,"Arctic tern",42974,56.2433,-2.08876,"AS","Foraging",0.00746,29.54261
"2010-06-03",4,"Arctic tern",42975,56.24337,-2.08875,"AS","Foraging",0.00746,29.54498
"2010-06-03",4,"Arctic tern",42976,56.24343,-2.08873,"AS","Foraging",0.00746,29.54735
"2010-06-03",4,"Arctic tern",42977,56.2435,-2.08872,"AS","Foraging",0.00746,29.54973
"2010-06-03",4,"Arctic tern",42978,56.24357,-2.08871,"AS","Foraging",0.00746,29.5521
"2010-06-03",4,"Arctic tern",42979,56.24363,-2.08869,"AS","Foraging",0.00746,29.55448
"2010-06-03",4,"Arctic tern",42980,56.2437,-2.08868,"AS","Foraging",0.00746,29.55685
"2010-06-03",4,"Arctic tern",42981,56.24377,-2.08867,"AS","Foraging",0.00871,29.55923
"2010-06-03",4,"Arctic tern",42982,56.24384,-2.0886,"AS","Foraging",0.00871,29.56472
"2010-06-03",4,"Arctic tern",42983,56.24391,-2.08854,"AS","Foraging",0.00871,29.57021
"2010-06-03",4,"Arctic tern",42984,56.24398,-2.08848,"AS","Foraging",0.00871,29.5757
"2010-06-03",4,"Arctic tern",42985,56.24405,-2.08841,"AS","Foraging",0.00871,29.58119
"2010-06-03",4,"Arctic tern",42986,56.24412,-2.08835,"AS","Foraging",0.00936,29.58669
"2010-06-03",4,"Arctic tern",42987,56.24416,-2.08822,"AS","Foraging",0.00936,29.59571
"2010-06-03",4,"Arctic tern",42988,56.2442,-2.08808,"AS","Foraging",0.00936,29.60473
"2010-06-03",4,"Arctic tern",42989,56.24424,-2.08795,"AS","Foraging",0.00936,29.61375
"2010-06-03",4,"Arctic tern",42990,56.24428,-2.08782,"AS","Foraging",0.00936,29.62277
"2010-06-03",4,"Arctic tern",42991,56.24432,-2.08768,"AS","Foraging",0.01066,29.6318
"2010-06-03",4,"Arctic tern",42992,56.24433,-2.08751,"AS","Foraging",0.01066,29.64248
"2010-06-03",4,"Arctic tern",42993,56.24435,-2.08734,"AS","Foraging",0.01066,29.65317
"2010-06-03",4,"Arctic tern",42994,56.24437,-2.08717,"AS","Foraging",0.01066,29.66386
"2010-06-03",4,"Arctic tern",42995,56.24438,-2.087,"AS","Foraging",0.01066,29.67455
"2010-06-03",4,"Arctic tern",42996,56.2444,-2.08683,"AS","Foraging",0.01063,29.68523
"2010-06-03",4,"Arctic tern",42997,56.24443,-2.08667,"AS","Foraging",0.01063,29.69584
"2010-06-03",4,"Arctic tern",42998,56.24446,-2.08651,"AS","Foraging",0.01063,29.70644
"2010-06-03",4,"Arctic tern",42999,56.24449,-2.08634,"AS","Foraging",0.01063,29.71704
"2010-06-03",4,"Arctic tern",43000,56.24452,-2.08618,"AS","Foraging",0.01063,29.72764
"2010-06-03",4,"Arctic tern",43001,56.24455,-2.08602,"AS","Foraging",0.0072,29.73824
"2010-06-03",4,"Arctic tern",43002,56.24459,-2.08593,"AS","Foraging",0.0072,29.74452
"2010-06-03",4,"Arctic tern",43003,56.24464,-2.08584,"AS","Foraging",0.0072,29.75079
"2010-06-03",4,"Arctic tern",43004,56.24468,-2.08576,"AS","Foraging",0.0072,29.75707
"2010-06-03",4,"Arctic tern",43005,56.24472,-2.08567,"AS","Foraging",0.0072,29.76335
"2010-06-03",4,"Arctic tern",43006,56.24477,-2.08558,"AS","Foraging",0.00562,29.76963
"2010-06-03",4,"Arctic tern",43007,56.24482,-2.08557,"AS","Foraging",0.00562,29.77163
"2010-06-03",4,"Arctic tern",43008,56.24487,-2.08556,"AS","Foraging",0.00562,29.77363
"2010-06-03",4,"Arctic tern",43009,56.24492,-2.08554,"AS","Foraging",0.00562,29.77563
"2010-06-03",4,"Arctic tern",43010,56.24497,-2.08553,"AS","Foraging",0.00562,29.77763
"2010-06-03",4,"Arctic tern",43011,56.24502,-2.08552,"AS","Foraging",0.00467,29.77963
"2010-06-03",4,"Arctic tern",43012,56.24506,-2.08554,"AS","Foraging",0.00467,29.77918
"2010-06-03",4,"Arctic tern",43013,56.2451,-2.08556,"AS","Foraging",0.00467,29.77873
"2010-06-03",4,"Arctic tern",43014,56.24514,-2.08559,"AS","Foraging",0.00467,29.77827
"2010-06-03",4,"Arctic tern",43015,56.24518,-2.08561,"AS","Foraging",0.00467,29.77782
"2010-06-03",4,"Arctic tern",43016,56.24522,-2.08563,"AS","Foraging",0.00415,29.77737
"2010-06-03",4,"Arctic tern",43017,56.24525,-2.08567,"AS","Foraging",0.00415,29.77567
"2010-06-03",4,"Arctic tern",43018,56.24528,-2.08571,"AS","Foraging",0.00415,29.77397
"2010-06-03",4,"Arctic tern",43019,56.24531,-2.08575,"AS","Foraging",0.00415,29.77227
"2010-06-03",4,"Arctic tern",43020,56.24534,-2.08579,"AS","Foraging",0.00415,29.77057
"2010-06-03",4,"Arctic tern",43021,56.24537,-2.08583,"AS","Foraging",0.00381,29.76888
"2010-06-03",4,"Arctic tern",43022,56.24539,-2.08578,"AS","Foraging",0.00381,29.77238
"2010-06-03",4,"Arctic tern",43023,56.24541,-2.08573,"AS","Foraging",0.00381,29.77589
"2010-06-03",4,"Arctic tern",43024,56.24543,-2.08568,"AS","Foraging",0.00381,29.7794
"2010-06-03",4,"Arctic tern",43025,56.24545,-2.08563,"AS","Foraging",0.00381,29.7829
"2010-06-03",4,"Arctic tern",43026,56.24547,-2.08558,"AS","Foraging",0.00496,29.78641
"2010-06-03",4,"Arctic tern",43027,56.24545,-2.08551,"AS","Foraging",0.00496,29.79073
"2010-06-03",4,"Arctic tern",43028,56.24544,-2.08543,"AS","Foraging",0.00496,29.79504
"2010-06-03",4,"Arctic tern",43029,56.24543,-2.08535,"AS","Foraging",0.00496,29.79936
"2010-06-03",4,"Arctic tern",43030,56.24541,-2.08528,"AS","Foraging",0.00496,29.80368
"2010-06-03",4,"Arctic tern",43031,56.2454,-2.0852,"AS","Foraging",0.00892,29.808
"2010-06-03",4,"Arctic tern",43032,56.24541,-2.08506,"AS","Foraging",0.00892,29.81691
"2010-06-03",4,"Arctic tern",43033,56.24542,-2.08491,"AS","Foraging",0.00892,29.82582
"2010-06-03",4,"Arctic tern",43034,56.24543,-2.08477,"AS","Foraging",0.00892,29.83473
"2010-06-03",4,"Arctic tern",43035,56.24544,-2.08463,"AS","Foraging",0.00892,29.84364
"2010-06-03",4,"Arctic tern",43036,56.24545,-2.08448,"AS","Foraging",0.01367,29.85256
"2010-06-03",4,"Arctic tern",43037,56.24546,-2.08426,"AS","Foraging",0.01367,29.86619
"2010-06-03",4,"Arctic tern",43038,56.24548,-2.08404,"AS","Foraging",0.01367,29.87982
"2010-06-03",4,"Arctic tern",43039,56.24549,-2.08382,"AS","Foraging",0.01367,29.89345
"2010-06-03",4,"Arctic tern",43040,56.2455,-2.0836,"AS","Foraging",0.01367,29.90708
"2010-06-03",4,"Arctic tern",43041,56.24552,-2.08338,"AS","Foraging",0.01479,29.92071
"2010-06-03",4,"Arctic tern",43042,56.24554,-2.08315,"AS","Foraging",0.01479,29.93551
"2010-06-03",4,"Arctic tern",43043,56.24556,-2.08291,"AS","Foraging",0.01479,29.95031
"2010-06-03",4,"Arctic tern",43044,56.24558,-2.08267,"AS","Foraging",0.01479,29.96511
"2010-06-03",4,"Arctic tern",43045,56.2456,-2.08244,"AS","Foraging",0.01479,29.97991
"2010-06-03",4,"Arctic tern",43046,56.24562,-2.0822,"AS","Foraging",0.01174,29.99471
"2010-06-03",4,"Arctic tern",43047,56.24566,-2.08203,"AS","Foraging",0.01174,30.00624
"2010-06-03",4,"Arctic tern",43048,56.2457,-2.08185,"AS","Foraging",0.01174,30.01777
"2010-06-03",4,"Arctic tern",43049,56.24575,-2.08168,"AS","Foraging",0.01174,30.0293
"2010-06-03",4,"Arctic tern",43050,56.24579,-2.08151,"AS","Foraging",0.01174,30.04083
"2010-06-03",4,"Arctic tern",43051,56.24583,-2.08133,"AS","Foraging",0.00927,30.05236
"2010-06-03",4,"Arctic tern",43052,56.24589,-2.08122,"AS","Foraging",0.00927,30.06037
"2010-06-03",4,"Arctic tern",43053,56.24595,-2.08111,"AS","Foraging",0.00927,30.06839
"2010-06-03",4,"Arctic tern",43054,56.246,-2.081,"AS","Foraging",0.00927,30.07641
"2010-06-03",4,"Arctic tern",43055,56.24606,-2.08089,"AS","Foraging",0.00927,30.08443
"2010-06-03",4,"Arctic tern",43056,56.24612,-2.08078,"AS","Foraging",0.00817,30.09245
"2010-06-03",4,"Arctic tern",43057,56.24619,-2.08074,"AS","Foraging",0.00817,30.09656
"2010-06-03",4,"Arctic tern",43058,56.24626,-2.0807,"AS","Foraging",0.00817,30.10067
"2010-06-03",4,"Arctic tern",43059,56.24633,-2.08066,"AS","Foraging",0.00817,30.10479
"2010-06-03",4,"Arctic tern",43060,56.2464,-2.08062,"AS","Foraging",0.00817,30.1089
"2010-06-03",4,"Arctic tern",43061,56.24647,-2.08058,"AS","Foraging",0.00861,30.11302
"2010-06-03",4,"Arctic tern",43062,56.24654,-2.0806,"AS","Foraging",0.00861,30.11367
"2010-06-03",4,"Arctic tern",43063,56.24662,-2.08062,"AS","Foraging",0.00861,30.11432
"2010-06-03",4,"Arctic tern",43064,56.2467,-2.08064,"AS","Foraging",0.00861,30.11498
"2010-06-03",4,"Arctic tern",43065,56.24677,-2.08066,"AS","Foraging",0.00861,30.11564
"2010-06-03",4,"Arctic tern",43066,56.24685,-2.08068,"AS","Foraging",0.00868,30.1163
"2010-06-03",4,"Arctic tern",43067,56.24693,-2.08071,"AS","Foraging",0.00868,30.11656
"2010-06-03",4,"Arctic tern",43068,56.247,-2.08074,"AS","Foraging",0.00868,30.11682
"2010-06-03",4,"Arctic tern",43069,56.24708,-2.08076,"AS","Foraging",0.00868,30.11709
"2010-06-03",4,"Arctic tern",43070,56.24716,-2.08079,"AS","Foraging",0.00868,30.11736
"2010-06-03",4,"Arctic tern",43071,56.24723,-2.08082,"AS","Foraging",0.00864,30.11763
"2010-06-03",4,"Arctic tern",43072,56.24731,-2.08084,"AS","Foraging",0.00864,30.1181
"2010-06-03",4,"Arctic tern",43073,56.24739,-2.08086,"AS","Foraging",0.00864,30.11858
"2010-06-03",4,"Arctic tern",43074,56.24746,-2.08089,"AS","Foraging",0.00864,30.11906
"2010-06-03",4,"Arctic tern",43075,56.24754,-2.08091,"AS","Foraging",0.00864,30.11954
"2010-06-03",4,"Arctic tern",43076,56.24762,-2.08093,"AS","Foraging",0.00901,30.12003
"2010-06-03",4,"Arctic tern",43077,56.2477,-2.08096,"AS","Foraging",0.00901,30.1206
"2010-06-03",4,"Arctic tern",43078,56.24778,-2.08098,"AS","Foraging",0.00901,30.12117
"2010-06-03",4,"Arctic tern",43079,56.24786,-2.081,"AS","Foraging",0.00901,30.12174
"2010-06-03",4,"Arctic tern",43080,56.24794,-2.08103,"AS","Foraging",0.00901,30.12232
"2010-06-03",4,"Arctic tern",43081,56.24802,-2.08105,"AS","Foraging",0.00901,30.1229
"2010-06-03",4,"Arctic tern",43082,56.2481,-2.08107,"AS","Foraging",0.00901,30.12349
"2010-06-03",4,"Arctic tern",43083,56.24818,-2.0811,"AS","Foraging",0.00901,30.12407
"2010-06-03",4,"Arctic tern",43084,56.24826,-2.08112,"AS","Foraging",0.00901,30.12466
"2010-06-03",4,"Arctic tern",43085,56.24834,-2.08114,"AS","Foraging",0.00901,30.12525
"2010-06-03",4,"Arctic tern",43086,56.24842,-2.08117,"AS","Foraging",0.00909,30.12584
"2010-06-03",4,"Arctic tern",43087,56.2485,-2.0812,"AS","Foraging",0.00909,30.12604
"2010-06-03",4,"Arctic tern",43088,56.24858,-2.08123,"AS","Foraging",0.00909,30.12624
"2010-06-03",4,"Arctic tern",43089,56.24866,-2.08126,"AS","Foraging",0.00909,30.12644
"2010-06-03",4,"Arctic tern",43090,56.24874,-2.08129,"AS","Foraging",0.00909,30.12664
"2010-06-03",4,"Arctic tern",43091,56.24882,-2.08132,"AS","Foraging",0.00954,30.12684
"2010-06-03",4,"Arctic tern",43092,56.2489,-2.08135,"AS","Foraging",0.00954,30.12673
"2010-06-03",4,"Arctic tern",43093,56.24898,-2.08139,"AS","Foraging",0.00954,30.12663
"2010-06-03",4,"Arctic tern",43094,56.24907,-2.08143,"AS","Foraging",0.00954,30.12652
"2010-06-03",4,"Arctic tern",43095,56.24915,-2.08146,"AS","Foraging",0.00954,30.12642
"2010-06-03",4,"Arctic tern",43096,56.24923,-2.0815,"AS","Foraging",0.0119,30.12632
"2010-06-03",4,"Arctic tern",43097,56.24934,-2.08155,"AS","Foraging",0.0119,30.12593
"2010-06-03",4,"Arctic tern",43098,56.24944,-2.0816,"AS","Foraging",0.0119,30.12555
"2010-06-03",4,"Arctic tern",43099,56.24954,-2.08165,"AS","Foraging",0.0119,30.12516
"2010-06-03",4,"Arctic tern",43100,56.24965,-2.0817,"AS","Foraging",0.0119,30.12479
"2010-06-03",4,"Arctic tern",43101,56.24975,-2.08175,"AS","Foraging",0.01248,30.12442
"2010-06-03",4,"Arctic tern",43102,56.24986,-2.08179,"AS","Foraging",0.01248,30.12482
"2010-06-03",4,"Arctic tern",43103,56.24997,-2.08183,"AS","Foraging",0.01248,30.12523
"2010-06-03",4,"Arctic tern",43104,56.25008,-2.08187,"AS","Foraging",0.01248,30.12565
"2010-06-03",4,"Arctic tern",43105,56.25019,-2.08191,"AS","Foraging",0.01248,30.12607
"2010-06-03",4,"Arctic tern",43106,56.2503,-2.08195,"AS","Foraging",0.01313,30.1265
"2010-06-03",4,"Arctic tern",43107,56.25041,-2.08201,"AS","Foraging",0.01313,30.12581
"2010-06-03",4,"Arctic tern",43108,56.25053,-2.08207,"AS","Foraging",0.01313,30.12513
"2010-06-03",4,"Arctic tern",43109,56.25064,-2.08213,"AS","Foraging",0.01313,30.12446
"2010-06-03",4,"Arctic tern",43110,56.25075,-2.08219,"AS","Foraging",0.01313,30.12379
"2010-06-03",4,"Arctic tern",43111,56.25087,-2.08225,"AS","Foraging",0.0121,30.12313
"2010-06-03",4,"Arctic tern",43112,56.25096,-2.08234,"AS","Foraging",0.0121,30.12023
"2010-06-03",4,"Arctic tern",43113,56.25106,-2.08243,"AS","Foraging",0.0121,30.11733
"2010-06-03",4,"Arctic tern",43114,56.25116,-2.08252,"AS","Foraging",0.0121,30.11444
"2010-06-03",4,"Arctic tern",43115,56.25125,-2.08261,"AS","Foraging",0.0121,30.11155
"2010-06-03",4,"Arctic tern",43116,56.25135,-2.0827,"AS","Foraging",0.01179,30.10867
"2010-06-03",4,"Arctic tern",43117,56.25144,-2.08281,"AS","Foraging",0.01179,30.10433
"2010-06-03",4,"Arctic tern",43118,56.25152,-2.08292,"AS","Foraging",0.01179,30.09999
"2010-06-03",4,"Arctic tern",43119,56.25161,-2.08303,"AS","Foraging",0.01179,30.09565
"2010-06-03",4,"Arctic tern",43120,56.2517,-2.08314,"AS","Foraging",0.01179,30.09132
"2010-06-03",4,"Arctic tern",43121,56.25178,-2.08325,"AS","Foraging",0.0124,30.087
"2010-06-03",4,"Arctic tern",43122,56.25188,-2.08336,"AS","Foraging",0.0124,30.08285
"2010-06-03",4,"Arctic tern",43123,56.25197,-2.08347,"AS","Foraging",0.0124,30.07871
"2010-06-03",4,"Arctic tern",43124,56.25206,-2.08358,"AS","Foraging",0.0124,30.07457
"2010-06-03",4,"Arctic tern",43125,56.25216,-2.08369,"AS","Foraging",0.0124,30.07044
"2010-06-03",4,"Arctic tern",43126,56.25225,-2.0838,"AS","Foraging",0.01149,30.06631
"2010-06-03",4,"Arctic tern",43127,56.25235,-2.08385,"AS","Foraging",0.01149,30.06617
"2010-06-03",4,"Arctic tern",43128,56.25245,-2.08389,"AS","Foraging",0.01149,30.06604
"2010-06-03",4,"Arctic tern",43129,56.25255,-2.08394,"AS","Foraging",0.01149,30.06591
"2010-06-03",4,"Arctic tern",43130,56.25265,-2.08399,"AS","Foraging",0.01149,30.06579
"2010-06-03",4,"Arctic tern",43131,56.25275,-2.08403,"AS","Foraging",0.00846,30.06567
"2010-06-03",4,"Arctic tern",43132,56.25282,-2.084,"AS","Foraging",0.00846,30.06985
"2010-06-03",4,"Arctic tern",43133,56.2529,-2.08396,"AS","Foraging",0.00846,30.07403
"2010-06-03",4,"Arctic tern",43134,56.25297,-2.08392,"AS","Foraging",0.00846,30.07821
"2010-06-03",4,"Arctic tern",43135,56.25304,-2.08389,"AS","Foraging",0.00846,30.08239
"2010-06-03",4,"Arctic tern",43136,56.25312,-2.08385,"AS","Foraging",0.00741,30.08657
