"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62050,54.88028,-5.24773,"DF","Travelling",0.016,32.67095,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62051,54.88032,-5.24748,"DF","Travelling",0.01621,32.68487,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62052,54.88035,-5.24724,"DF","Travelling",0.01621,32.69895,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62053,54.88038,-5.24699,"DF","Travelling",0.01621,32.71303,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62054,54.88042,-5.24674,"DF","Travelling",0.01621,32.72712,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62055,54.88045,-5.2465,"DF","Travelling",0.01621,32.74121,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62056,54.88048,-5.24625,"DF","Travelling",0.01558,32.7553,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62057,54.88052,-5.24601,"DF","Travelling",0.01558,32.76892,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62058,54.88055,-5.24578,"DF","Travelling",0.01558,32.78254,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62059,54.88058,-5.24554,"DF","Travelling",0.01558,32.79617,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62060,54.88062,-5.2453,"DF","Travelling",0.01558,32.8098,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62061,54.88065,-5.24507,"DF","Travelling",0.01517,32.82343,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62062,54.88068,-5.24484,"DF","Travelling",0.01517,32.83675,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62063,54.88072,-5.24461,"DF","Travelling",0.01517,32.85007,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62064,54.88075,-5.24438,"DF","Travelling",0.01517,32.86339,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62065,54.88078,-5.24415,"DF","Travelling",0.01517,32.87671,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62066,54.88082,-5.24392,"DF","Travelling",0.01501,32.89004,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62067,54.88084,-5.24369,"DF","Travelling",0.01501,32.90286,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62068,54.88087,-5.24346,"DF","Travelling",0.01501,32.91568,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62069,54.8809,-5.24323,"DF","Travelling",0.01501,32.92851,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62070,54.88092,-5.243,"DF","Travelling",0.01501,32.94134,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62071,54.88095,-5.24277,"DF","Travelling",0.01483,32.95417,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62072,54.88097,-5.24254,"DF","Travelling",0.01483,32.96624,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62073,54.88098,-5.24231,"DF","Travelling",0.01483,32.97831,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62074,54.881,-5.24208,"DF","Travelling",0.01483,32.99039,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62075,54.88102,-5.24185,"DF","Travelling",0.01483,33.00247,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62076,54.88103,-5.24162,"DF","Travelling",0.01473,33.01455,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62077,54.88104,-5.24139,"DF","Travelling",0.01473,33.02588,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62078,54.88105,-5.24116,"DF","Travelling",0.01473,33.03721,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62079,54.88105,-5.24093,"DF","Travelling",0.01473,33.04854,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62080,54.88106,-5.2407,"DF","Travelling",0.01473,33.05988,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62081,54.88107,-5.24047,"DF","Travelling",0.01494,33.07122,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62082,54.88107,-5.24023,"DF","Travelling",0.01494,33.08271,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62083,54.88108,-5.24,"DF","Travelling",0.01494,33.09422,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62084,54.88109,-5.23977,"DF","Travelling",0.01494,33.10572,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62085,54.88109,-5.23953,"DF","Travelling",0.01494,33.11723,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62086,54.8811,-5.2393,"DF","Travelling",0.01497,33.12874,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62087,54.88111,-5.23907,"DF","Travelling",0.01497,33.1405,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62088,54.88112,-5.23883,"DF","Travelling",0.01497,33.15227,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62089,54.88113,-5.2386,"DF","Travelling",0.01497,33.16403,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62090,54.88114,-5.23837,"DF","Travelling",0.01497,33.17581,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62091,54.88115,-5.23813,"DF","Travelling",0.01479,33.18758,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62092,54.88116,-5.2379,"DF","Travelling",0.01479,33.19945,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62093,54.88118,-5.23767,"DF","Travelling",0.01479,33.21132,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62094,54.88119,-5.23744,"DF","Travelling",0.01479,33.2232,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62095,54.8812,-5.23721,"DF","Travelling",0.01479,33.23508,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62096,54.88122,-5.23698,"DF","Travelling",0.01438,33.24696,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62097,54.88124,-5.23676,"DF","Travelling",0.01438,33.25937,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62098,54.88127,-5.23654,"DF","Travelling",0.01438,33.27179,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62099,54.8813,-5.23632,"DF","Travelling",0.01438,33.2842,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62100,54.88132,-5.2361,"DF","Travelling",0.01438,33.29662,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62101,54.88135,-5.23588,"DF","Travelling",0.01343,33.30904,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62102,54.88139,-5.23568,"DF","Travelling",0.01343,33.32126,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62103,54.88142,-5.23548,"DF","Travelling",0.01343,33.33349,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62104,54.88146,-5.23528,"DF","Travelling",0.01343,33.34572,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62105,54.8815,-5.23508,"DF","Travelling",0.01343,33.35795,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62106,54.88153,-5.23488,"DF","Travelling",0.01209,33.37018,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62107,54.88158,-5.23471,"DF","Travelling",0.01209,33.38164,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62108,54.88162,-5.23454,"DF","Travelling",0.01209,33.39311,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62109,54.88166,-5.23436,"DF","Travelling",0.01209,33.40458,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62110,54.88171,-5.23419,"DF","Travelling",0.01209,33.41605,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62111,54.88175,-5.23402,"DF","Travelling",0.01175,33.42752,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62112,54.88179,-5.23385,"DF","Travelling",0.01175,33.43858,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62113,54.88183,-5.23368,"DF","Travelling",0.01175,33.44964,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62114,54.88187,-5.23351,"DF","Travelling",0.01175,33.4607,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62115,54.88191,-5.23334,"DF","Travelling",0.01175,33.47177,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62116,54.88195,-5.23317,"DF","Travelling",0.01108,33.48283,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62117,54.88198,-5.233,"DF","Travelling",0.01108,33.49308,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62118,54.88202,-5.23284,"DF","Travelling",0.01108,33.50332,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62119,54.88205,-5.23268,"DF","Travelling",0.01108,33.51357,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62120,54.88208,-5.23251,"DF","Travelling",0.01108,33.52382,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62121,54.88212,-5.23235,"DF","Travelling",0.01169,33.53407,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62122,54.88215,-5.23218,"DF","Travelling",0.01169,33.5448,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62123,54.88218,-5.232,"DF","Travelling",0.01169,33.55552,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62124,54.88222,-5.23183,"DF","Travelling",0.01169,33.56625,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62125,54.88225,-5.23166,"DF","Travelling",0.01169,33.57698,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62126,54.88228,-5.23148,"DF","Travelling",0.01209,33.58771,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62127,54.88231,-5.2313,"DF","Travelling",0.01209,33.59841,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62128,54.88234,-5.23112,"DF","Travelling",0.01209,33.60912,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62129,54.88236,-5.23093,"DF","Travelling",0.01209,33.61982,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62130,54.88239,-5.23075,"DF","Travelling",0.01209,33.63053,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62131,54.88242,-5.23057,"DF","Travelling",0.01219,33.64124,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62132,54.88245,-5.23038,"DF","Travelling",0.01219,33.6522,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62133,54.88248,-5.2302,"DF","Travelling",0.01219,33.66316,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62134,54.88251,-5.23002,"DF","Travelling",0.01219,33.67412,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62135,54.88254,-5.22983,"DF","Travelling",0.01219,33.68508,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62136,54.88257,-5.22965,"DF","Travelling",0.01189,33.69604,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62137,54.8826,-5.22947,"DF","Travelling",0.01189,33.70693,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62138,54.88263,-5.2293,"DF","Travelling",0.01189,33.71783,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62139,54.88267,-5.22912,"DF","Travelling",0.01189,33.72873,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62140,54.8827,-5.22894,"DF","Travelling",0.01189,33.73962,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62141,54.88273,-5.22877,"DF","Travelling",0.0123,33.75052,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62142,54.88277,-5.22858,"DF","Travelling",0.0123,33.76174,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62143,54.8828,-5.2284,"DF","Travelling",0.0123,33.77295,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62144,54.88283,-5.22822,"DF","Travelling",0.0123,33.78417,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62145,54.88287,-5.22803,"DF","Travelling",0.0123,33.79539,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62146,54.8829,-5.22785,"DF","Travelling",0.01199,33.80661,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62147,54.88293,-5.22767,"DF","Travelling",0.01199,33.81742,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62148,54.88296,-5.22749,"DF","Travelling",0.01199,33.82823,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62149,54.88299,-5.22731,"DF","Travelling",0.01199,33.83905,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62150,54.88302,-5.22713,"DF","Travelling",0.01199,33.84986,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62151,54.88305,-5.22695,"DF","Travelling",0.01214,33.86068,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62152,54.88307,-5.22676,"DF","Travelling",0.01214,33.87107,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62153,54.88309,-5.22658,"DF","Travelling",0.01214,33.88146,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62154,54.88311,-5.22639,"DF","Travelling",0.01214,33.89185,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62155,54.88313,-5.2262,"DF","Travelling",0.01214,33.90224,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62156,54.88315,-5.22602,"DF","Travelling",0.01219,33.91263,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62157,54.88318,-5.22583,"DF","Travelling",0.01219,33.92361,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62158,54.88321,-5.22565,"DF","Travelling",0.01219,33.9346,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62159,54.88324,-5.22547,"DF","Travelling",0.01219,33.94558,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62160,54.88327,-5.22528,"DF","Travelling",0.01219,33.95656,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62161,54.8833,-5.2251,"DF","Travelling",0.0125,33.96755,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62162,54.88333,-5.22491,"DF","Travelling",0.0125,33.97894,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62163,54.88337,-5.22473,"DF","Travelling",0.0125,33.99033,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62164,54.8834,-5.22454,"DF","Travelling",0.0125,34.00172,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62165,54.88343,-5.22435,"DF","Travelling",0.0125,34.01312,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62166,54.88347,-5.22417,"DF","Travelling",0.01263,34.02451,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62167,54.88349,-5.22397,"DF","Travelling",0.01263,34.03548,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62168,54.88351,-5.22378,"DF","Travelling",0.01263,34.04646,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62169,54.88354,-5.22359,"DF","Travelling",0.01263,34.05743,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62170,54.88356,-5.22339,"DF","Travelling",0.01263,34.0684,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62171,54.88358,-5.2232,"DF","Travelling",0.01292,34.07938,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62172,54.8836,-5.223,"DF","Travelling",0.01292,34.09018,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62173,54.88362,-5.2228,"DF","Travelling",0.01292,34.10098,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62174,54.88363,-5.2226,"DF","Travelling",0.01292,34.11179,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62175,54.88365,-5.2224,"DF","Travelling",0.01292,34.12259,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62176,54.88367,-5.2222,"DF","Travelling",0.01266,34.1334,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62177,54.88368,-5.222,"DF","Travelling",0.01266,34.1438,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62178,54.88369,-5.22181,"DF","Travelling",0.01266,34.15421,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62179,54.88371,-5.22161,"DF","Travelling",0.01266,34.16461,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62180,54.88372,-5.22141,"DF","Travelling",0.01266,34.17502,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62181,54.88373,-5.22122,"DF","Travelling",0.01288,34.18543,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62182,54.88375,-5.22102,"DF","Travelling",0.01288,34.19599,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62183,54.88376,-5.22082,"DF","Travelling",0.01288,34.20657,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62184,54.88377,-5.22062,"DF","Travelling",0.01288,34.21714,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62185,54.88379,-5.22042,"DF","Travelling",0.01288,34.22771,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62186,54.8838,-5.22022,"DF","Travelling",0.01314,34.23829,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62187,54.88382,-5.22001,"DF","Travelling",0.01314,34.24927,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62188,54.88383,-5.21981,"DF","Travelling",0.01314,34.26026,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62189,54.88385,-5.21961,"DF","Travelling",0.01314,34.27125,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62190,54.88387,-5.2194,"DF","Travelling",0.01314,34.28223,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62191,54.88388,-5.2192,"DF","Travelling",0.01389,34.29322,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62192,54.88391,-5.21899,"DF","Travelling",0.01389,34.30519,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62193,54.88393,-5.21877,"DF","Travelling",0.01389,34.31715,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62194,54.88395,-5.21856,"DF","Travelling",0.01389,34.32912,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62195,54.88398,-5.21835,"DF","Travelling",0.01389,34.34109,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62196,54.884,-5.21813,"DF","Travelling",0.0141,34.35306,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62197,54.88402,-5.21792,"DF","Travelling",0.0141,34.36519,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62198,54.88405,-5.2177,"DF","Travelling",0.0141,34.37733,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62199,54.88407,-5.21748,"DF","Travelling",0.0141,34.38946,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62200,54.88409,-5.21727,"DF","Travelling",0.0141,34.4016,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62201,54.88412,-5.21705,"DF","Travelling",0.01382,34.41374,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62202,54.88414,-5.21684,"DF","Travelling",0.01382,34.42547,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62203,54.88416,-5.21662,"DF","Travelling",0.01382,34.43721,"Incubation",0
"Cockle Island, Groomsport","2010-06-16",13,"Sandwich",62204,54.88418,-5.21641,"DF","Travelling",0.01382,34.44894,"Incubation",0
