"DATE","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST2COL_km"
"2010-06-26",2,"Arctic",33456,56.19909,-2.52255,"TS","Travelling",0.00755,2.40374
"2010-06-26",2,"Arctic",33457,56.19911,-2.52267,"TS","Travelling",0.00755,2.39914
"2010-06-26",2,"Arctic",33458,56.19913,-2.52278,"TS","Travelling",0.00755,2.39454
"2010-06-26",2,"Arctic",33459,56.19915,-2.5229,"TS","Travelling",0.00661,2.38997
"2010-06-26",2,"Arctic",33460,56.19915,-2.52301,"TS","Travelling",0.00661,2.38482
"2010-06-26",2,"Arctic",33461,56.19916,-2.52311,"TS","Travelling",0.00661,2.37968
"2010-06-26",2,"Arctic",33462,56.19916,-2.52322,"TS","Travelling",0.00661,2.37455
"2010-06-26",2,"Arctic",33463,56.19916,-2.52333,"TS","Travelling",0.00661,2.36942
"2010-06-26",2,"Arctic",33464,56.19917,-2.52343,"TS","Travelling",0.00661,2.36431
"2010-06-26",2,"Arctic",33465,56.19916,-2.52354,"TS","Travelling",0.00661,2.35876
"2010-06-26",2,"Arctic",33466,56.19916,-2.52365,"TS","Travelling",0.00661,2.35321
"2010-06-26",2,"Arctic",33467,56.19916,-2.52375,"TS","Travelling",0.00661,2.34767
"2010-06-26",2,"Arctic",33468,56.19915,-2.52386,"TS","Travelling",0.00661,2.34214
"2010-06-26",2,"Arctic",33469,56.19915,-2.52397,"TS","Travelling",0.00869,2.33661
"2010-06-26",2,"Arctic",33470,56.19914,-2.52411,"TS","Travelling",0.00869,2.32921
"2010-06-26",2,"Arctic",33471,56.19914,-2.52425,"TS","Travelling",0.00869,2.32182
"2010-06-26",2,"Arctic",33472,56.19913,-2.52439,"TS","Travelling",0.00869,2.31444
"2010-06-26",2,"Arctic",33473,56.19912,-2.52453,"TS","Travelling",0.00869,2.30707
"2010-06-26",2,"Arctic",33474,56.19912,-2.52467,"TS","Travelling",0.01116,2.29971
"2010-06-26",2,"Arctic",33475,56.19911,-2.52485,"TS","Travelling",0.01116,2.29038
"2010-06-26",2,"Arctic",33476,56.1991,-2.52503,"TS","Travelling",0.01116,2.28108
"2010-06-26",2,"Arctic",33477,56.1991,-2.52521,"TS","Travelling",0.01116,2.27179
"2010-06-26",2,"Arctic",33478,56.19909,-2.52539,"TS","Travelling",0.01116,2.26252
"2010-06-26",2,"Arctic",33479,56.19908,-2.52557,"TS","Travelling",0.01108,2.25326
"2010-06-26",2,"Arctic",33480,56.19907,-2.52574,"TS","Travelling",0.01108,2.2435
"2010-06-26",2,"Arctic",33481,56.19905,-2.52592,"TS","Travelling",0.01108,2.23375
"2010-06-26",2,"Arctic",33482,56.19903,-2.5261,"TS","Travelling",0.01108,2.22401
"2010-06-26",2,"Arctic",33483,56.19902,-2.52627,"TS","Travelling",0.01108,2.21429
"2010-06-26",2,"Arctic",33484,56.199,-2.52645,"TS","Travelling",0.01041,2.20458
"2010-06-26",2,"Arctic",33485,56.19899,-2.52662,"TS","Travelling",0.01041,2.19559
"2010-06-26",2,"Arctic",33486,56.19897,-2.52678,"TS","Travelling",0.01041,2.18662
"2010-06-26",2,"Arctic",33487,56.19896,-2.52695,"TS","Travelling",0.01041,2.17767
"2010-06-26",2,"Arctic",33488,56.19895,-2.52712,"TS","Travelling",0.01041,2.16873
"2010-06-26",2,"Arctic",33489,56.19893,-2.52728,"TS","Travelling",0.00996,2.1598
"2010-06-26",2,"Arctic",33490,56.19892,-2.52744,"TS","Travelling",0.00996,2.15144
"2010-06-26",2,"Arctic",33491,56.19891,-2.5276,"TS","Travelling",0.00996,2.14309
"2010-06-26",2,"Arctic",33492,56.1989,-2.52776,"TS","Travelling",0.00996,2.13476
"2010-06-26",2,"Arctic",33493,56.19889,-2.52792,"TS","Travelling",0.00996,2.12644
"2010-06-26",2,"Arctic",33494,56.19888,-2.52808,"TS","Travelling",0.00825,2.11813
"2010-06-26",2,"Arctic",33495,56.19887,-2.52821,"TS","Travelling",0.00825,2.11078
"2010-06-26",2,"Arctic",33496,56.19885,-2.52834,"TS","Travelling",0.00825,2.10344
"2010-06-26",2,"Arctic",33497,56.19883,-2.52847,"TS","Travelling",0.00825,2.0961
"2010-06-26",2,"Arctic",33498,56.19882,-2.5286,"TS","Travelling",0.00825,2.08877
"2010-06-26",2,"Arctic",33499,56.1988,-2.52873,"TS","Travelling",0.00795,2.08145
"2010-06-26",2,"Arctic",33500,56.19878,-2.52886,"TS","Travelling",0.00795,2.0742
"2010-06-26",2,"Arctic",33501,56.19876,-2.52898,"TS","Travelling",0.00795,2.06696
"2010-06-26",2,"Arctic",33502,56.19874,-2.5291,"TS","Travelling",0.00795,2.05972
"2010-06-26",2,"Arctic",33503,56.19872,-2.52923,"TS","Travelling",0.00795,2.05249
"2010-06-26",2,"Arctic",33504,56.1987,-2.52935,"TS","Travelling",0.00721,2.04527
"2010-06-26",2,"Arctic",33505,56.19867,-2.52945,"TS","Travelling",0.00721,2.03816
"2010-06-26",2,"Arctic",33506,56.19863,-2.52955,"TS","Travelling",0.00721,2.03105
"2010-06-26",2,"Arctic",33507,56.1986,-2.52965,"TS","Travelling",0.00721,2.02394
"2010-06-26",2,"Arctic",33508,56.19857,-2.52975,"TS","Travelling",0.00721,2.01683
"2010-06-26",2,"Arctic",33509,56.19853,-2.52985,"TS","Travelling",0.00539,2.00972
"2010-06-26",2,"Arctic",33510,56.1985,-2.52991,"AS","Foraging",0.00539,2.00432
"2010-06-26",2,"Arctic",33511,56.19847,-2.52998,"AS","Foraging",0.00539,1.99892
"2010-06-26",2,"Arctic",33512,56.19843,-2.53004,"AS","Foraging",0.00539,1.99352
"2010-06-26",2,"Arctic",33513,56.1984,-2.5301,"AS","Foraging",0.00539,1.98812
"2010-06-26",2,"Arctic",33514,56.19837,-2.53017,"AS","Foraging",0.00398,1.98272
"2010-06-26",2,"Arctic",33515,56.19833,-2.53019,"AS","Foraging",0.00398,1.97918
"2010-06-26",2,"Arctic",33516,56.1983,-2.53021,"AS","Foraging",0.00398,1.97565
"2010-06-26",2,"Arctic",33517,56.19827,-2.53024,"AS","Foraging",0.00398,1.97211
"2010-06-26",2,"Arctic",33518,56.19823,-2.53026,"AS","Foraging",0.00398,1.96858
"2010-06-26",2,"Arctic",33519,56.1982,-2.53028,"AS","Foraging",0.00408,1.96505
"2010-06-26",2,"Arctic",33520,56.19816,-2.53029,"AS","Foraging",0.00408,1.96221
"2010-06-26",2,"Arctic",33521,56.19813,-2.53029,"AS","Foraging",0.00408,1.95938
"2010-06-26",2,"Arctic",33522,56.19809,-2.53029,"AS","Foraging",0.00408,1.95655
"2010-06-26",2,"Arctic",33523,56.19805,-2.5303,"AS","Foraging",0.00408,1.95372
"2010-06-26",2,"Arctic",33524,56.19802,-2.5303,"AS","Foraging",0.00363,1.95091
"2010-06-26",2,"Arctic",33525,56.19799,-2.53028,"AS","Foraging",0.00363,1.94983
"2010-06-26",2,"Arctic",33526,56.19796,-2.53025,"AS","Foraging",0.00363,1.94876
"2010-06-26",2,"Arctic",33527,56.19793,-2.53023,"AS","Foraging",0.00363,1.9477
"2010-06-26",2,"Arctic",33528,56.1979,-2.53021,"AS","Foraging",0.00363,1.94664
"2010-06-26",2,"Arctic",33529,56.19787,-2.53018,"AS","Foraging",0.00398,1.94559
"2010-06-26",2,"Arctic",33530,56.19783,-2.53016,"AS","Foraging",0.00398,1.9443
"2010-06-26",2,"Arctic",33531,56.1978,-2.53014,"AS","Foraging",0.00398,1.94303
"2010-06-26",2,"Arctic",33532,56.19777,-2.53011,"AS","Foraging",0.00398,1.94176
"2010-06-26",2,"Arctic",33533,56.19773,-2.53009,"AS","Foraging",0.00398,1.9405
"2010-06-26",2,"Arctic",33534,56.1977,-2.53007,"AS","Foraging",0.00299,1.93924
"2010-06-26",2,"Arctic",33535,56.19767,-2.53006,"AS","Foraging",0.00299,1.93767
"2010-06-26",2,"Arctic",33536,56.19765,-2.53005,"AS","Foraging",0.00299,1.9361
"2010-06-26",2,"Arctic",33537,56.19762,-2.53005,"AS","Foraging",0.00299,1.93454
"2010-06-26",2,"Arctic",33538,56.19759,-2.53004,"AS","Foraging",0.00299,1.93297
"2010-06-26",2,"Arctic",33539,56.19757,-2.53003,"AS","Foraging",0.00299,1.93142
"2010-06-26",2,"Arctic",33540,56.19754,-2.53004,"AS","Foraging",0.00299,1.92922
"2010-06-26",2,"Arctic",33541,56.19751,-2.53005,"AS","Foraging",0.00299,1.92702
"2010-06-26",2,"Arctic",33542,56.19749,-2.53005,"AS","Foraging",0.00299,1.92483
"2010-06-26",2,"Arctic",33543,56.19746,-2.53006,"AS","Foraging",0.00299,1.92264
"2010-06-26",2,"Arctic",33544,56.19743,-2.53007,"AS","Foraging",0.00279,1.92045
"2010-06-26",2,"Arctic",33545,56.19741,-2.53008,"AS","Foraging",0.00279,1.91802
"2010-06-26",2,"Arctic",33546,56.19739,-2.5301,"AS","Foraging",0.00279,1.91558
"2010-06-26",2,"Arctic",33547,56.19736,-2.53012,"AS","Foraging",0.00279,1.91315
"2010-06-26",2,"Arctic",33548,56.19734,-2.53013,"AS","Foraging",0.00279,1.91072
"2010-06-26",2,"Arctic",33549,56.19732,-2.53015,"AS","Foraging",0.00339,1.90828
"2010-06-26",2,"Arctic",33550,56.19729,-2.53018,"AS","Foraging",0.00339,1.90514
"2010-06-26",2,"Arctic",33551,56.19726,-2.5302,"AS","Foraging",0.00339,1.90199
"2010-06-26",2,"Arctic",33552,56.19724,-2.53023,"AS","Foraging",0.00339,1.89884
"2010-06-26",2,"Arctic",33553,56.19721,-2.53026,"AS","Foraging",0.00339,1.8957
"2010-06-26",2,"Arctic",33554,56.19718,-2.53028,"AS","Foraging",0.0057,1.89256
"2010-06-26",2,"Arctic",33555,56.19715,-2.53035,"AS","Foraging",0.0057,1.88685
"2010-06-26",2,"Arctic",33556,56.19712,-2.53042,"AS","Foraging",0.0057,1.88114
"2010-06-26",2,"Arctic",33557,56.19708,-2.53049,"AS","Foraging",0.0057,1.87543
"2010-06-26",2,"Arctic",33558,56.19705,-2.53056,"AS","Foraging",0.0057,1.86972
"2010-06-26",2,"Arctic",33559,56.19702,-2.53063,"AS","Foraging",0.00856,1.86401
"2010-06-26",2,"Arctic",33560,56.19697,-2.53074,"TS","Travelling",0.00856,1.85544
"2010-06-26",2,"Arctic",33561,56.19692,-2.53085,"TS","Travelling",0.00856,1.84687
"2010-06-26",2,"Arctic",33562,56.19688,-2.53096,"TS","Travelling",0.00856,1.83829
"2010-06-26",2,"Arctic",33563,56.19683,-2.53107,"TS","Travelling",0.00856,1.82972
"2010-06-26",2,"Arctic",33564,56.19678,-2.53118,"TS","Travelling",0.0092,1.82114
"2010-06-26",2,"Arctic",33565,56.19674,-2.53131,"TS","Travelling",0.0092,1.81199
"2010-06-26",2,"Arctic",33566,56.1967,-2.53144,"TS","Travelling",0.0092,1.80284
"2010-06-26",2,"Arctic",33567,56.19665,-2.53156,"TS","Travelling",0.0092,1.79369
"2010-06-26",2,"Arctic",33568,56.19661,-2.53169,"TS","Travelling",0.0092,1.78454
"2010-06-26",2,"Arctic",33569,56.19657,-2.53182,"TS","Travelling",0.00995,1.77539
"2010-06-26",2,"Arctic",33570,56.19653,-2.53196,"TS","Travelling",0.00995,1.76574
"2010-06-26",2,"Arctic",33571,56.19649,-2.53211,"TS","Travelling",0.00995,1.75609
"2010-06-26",2,"Arctic",33572,56.19646,-2.53226,"TS","Travelling",0.00995,1.74645
"2010-06-26",2,"Arctic",33573,56.19642,-2.5324,"TS","Travelling",0.00995,1.73681
"2010-06-26",2,"Arctic",33574,56.19638,-2.53255,"TS","Travelling",0.01032,1.72718
"2010-06-26",2,"Arctic",33575,56.19635,-2.5327,"TS","Travelling",0.01032,1.71722
"2010-06-26",2,"Arctic",33576,56.19631,-2.53286,"TS","Travelling",0.01032,1.70727
"2010-06-26",2,"Arctic",33577,56.19627,-2.53301,"TS","Travelling",0.01032,1.69733
"2010-06-26",2,"Arctic",33578,56.19624,-2.53316,"TS","Travelling",0.01032,1.68739
"2010-06-26",2,"Arctic",33579,56.1962,-2.53332,"TS","Travelling",0.01082,1.67746
"2010-06-26",2,"Arctic",33580,56.19616,-2.53347,"TS","Travelling",0.01082,1.6669
"2010-06-26",2,"Arctic",33581,56.19611,-2.53363,"TS","Travelling",0.01082,1.65634
"2010-06-26",2,"Arctic",33582,56.19607,-2.53379,"TS","Travelling",0.01082,1.64579
"2010-06-26",2,"Arctic",33583,56.19603,-2.53394,"TS","Travelling",0.01082,1.63524
"2010-06-26",2,"Arctic",33584,56.19598,-2.5341,"TS","Travelling",0.00973,1.62469
"2010-06-26",2,"Arctic",33585,56.19594,-2.53424,"TS","Travelling",0.00973,1.6151
"2010-06-26",2,"Arctic",33586,56.1959,-2.53437,"TS","Travelling",0.00973,1.60551
"2010-06-26",2,"Arctic",33587,56.19585,-2.53451,"TS","Travelling",0.00973,1.59592
"2010-06-26",2,"Arctic",33588,56.19581,-2.53465,"TS","Travelling",0.00973,1.58633
"2010-06-26",2,"Arctic",33589,56.19577,-2.53478,"TS","Travelling",0.00829,1.57675
"2010-06-26",2,"Arctic",33590,56.19573,-2.5349,"TS","Travelling",0.00829,1.56859
"2010-06-26",2,"Arctic",33591,56.19569,-2.53502,"TS","Travelling",0.00829,1.56044
"2010-06-26",2,"Arctic",33592,56.19566,-2.53513,"TS","Travelling",0.00829,1.55228
"2010-06-26",2,"Arctic",33593,56.19562,-2.53525,"TS","Travelling",0.00829,1.54413
"2010-06-26",2,"Arctic",33594,56.19558,-2.53537,"TS","Travelling",0.0078,1.53598
"2010-06-26",2,"Arctic",33595,56.19556,-2.53548,"TS","Travelling",0.0078,1.52856
"2010-06-26",2,"Arctic",33596,56.19553,-2.5356,"TS","Travelling",0.0078,1.52114
"2010-06-26",2,"Arctic",33597,56.1955,-2.53572,"TS","Travelling",0.0078,1.51373
"2010-06-26",2,"Arctic",33598,56.19548,-2.53583,"TS","Travelling",0.0078,1.50632
"2010-06-26",2,"Arctic",33599,56.19545,-2.53595,"TS","Travelling",0.00909,1.49891
"2010-06-26",2,"Arctic",33600,56.19542,-2.53609,"TS","Travelling",0.00909,1.49033
"2010-06-26",2,"Arctic",33601,56.19539,-2.53622,"TS","Travelling",0.00909,1.48176
"2010-06-26",2,"Arctic",33602,56.19536,-2.53636,"TS","Travelling",0.00909,1.47319
"2010-06-26",2,"Arctic",33603,56.19533,-2.5365,"TS","Travelling",0.00909,1.46463
"2010-06-26",2,"Arctic",33604,56.1953,-2.53663,"TS","Travelling",0.01029,1.45608
"2010-06-26",2,"Arctic",33605,56.19526,-2.53678,"TS","Travelling",0.01029,1.44618
"2010-06-26",2,"Arctic",33606,56.19522,-2.53693,"TS","Travelling",0.01029,1.43628
"2010-06-26",2,"Arctic",33607,56.19518,-2.53708,"TS","Travelling",0.01029,1.42638
"2010-06-26",2,"Arctic",33608,56.19514,-2.53723,"TS","Travelling",0.01029,1.4165
"2010-06-26",2,"Arctic",33609,56.1951,-2.53738,"TS","Travelling",0.01082,1.40662
"2010-06-26",2,"Arctic",33610,56.19505,-2.53753,"TS","Travelling",0.01082,1.39599
"2010-06-26",2,"Arctic",33611,56.195,-2.53768,"TS","Travelling",0.01082,1.38537
"2010-06-26",2,"Arctic",33612,56.19495,-2.53783,"TS","Travelling",0.01082,1.37475
"2010-06-26",2,"Arctic",33613,56.1949,-2.53798,"TS","Travelling",0.01082,1.36413
"2010-06-26",2,"Arctic",33614,56.19485,-2.53813,"TS","Travelling",0.01045,1.35352
"2010-06-26",2,"Arctic",33615,56.19479,-2.53826,"TS","Travelling",0.01045,1.34307
"2010-06-26",2,"Arctic",33616,56.19473,-2.53839,"TS","Travelling",0.01045,1.33261
"2010-06-26",2,"Arctic",33617,56.19467,-2.53852,"TS","Travelling",0.01045,1.32216
"2010-06-26",2,"Arctic",33618,56.19461,-2.53865,"TS","Travelling",0.01045,1.3117
"2010-06-26",2,"Arctic",33619,56.19455,-2.53878,"TS","Travelling",0.01029,1.30125
"2010-06-26",2,"Arctic",33620,56.19449,-2.53891,"TS","Travelling",0.01029,1.29094
"2010-06-26",2,"Arctic",33621,56.19443,-2.53904,"TS","Travelling",0.01029,1.28064
"2010-06-26",2,"Arctic",33622,56.19437,-2.53916,"TS","Travelling",0.01029,1.27034
"2010-06-26",2,"Arctic",33623,56.19431,-2.53929,"TS","Travelling",0.01029,1.26004
"2010-06-26",2,"Arctic",33624,56.19425,-2.53942,"TS","Travelling",0.01035,1.24974
"2010-06-26",2,"Arctic",33625,56.19418,-2.53953,"TS","Travelling",0.01035,1.23938
"2010-06-26",2,"Arctic",33626,56.19412,-2.53965,"TS","Travelling",0.01035,1.22903
"2010-06-26",2,"Arctic",33627,56.19405,-2.53977,"TS","Travelling",0.01035,1.21867
"2010-06-26",2,"Arctic",33628,56.19398,-2.53988,"TS","Travelling",0.01035,1.20832
"2010-06-26",2,"Arctic",33629,56.19392,-2.54,"TS","Travelling",0.00998,1.19796
"2010-06-26",2,"Arctic",33630,56.19386,-2.54012,"TS","Travelling",0.00998,1.18796
"2010-06-26",2,"Arctic",33631,56.1938,-2.54024,"TS","Travelling",0.00998,1.17796
"2010-06-26",2,"Arctic",33632,56.19374,-2.54036,"TS","Travelling",0.00998,1.16796
"2010-06-26",2,"Arctic",33633,56.19368,-2.54048,"TS","Travelling",0.00998,1.15796
"2010-06-26",2,"Arctic",33634,56.19362,-2.5406,"TS","Travelling",0.00857,1.14796
"2010-06-26",2,"Arctic",33635,56.19356,-2.5407,"TS","Travelling",0.00857,1.13938
"2010-06-26",2,"Arctic",33636,56.19351,-2.5408,"TS","Travelling",0.00857,1.13079
"2010-06-26",2,"Arctic",33637,56.19346,-2.5409,"TS","Travelling",0.00857,1.12221
"2010-06-26",2,"Arctic",33638,56.1934,-2.541,"TS","Travelling",0.00857,1.11362
"2010-06-26",2,"Arctic",33639,56.19335,-2.5411,"TS","Travelling",0.00855,1.10503
"2010-06-26",2,"Arctic",33640,56.19329,-2.54119,"TS","Travelling",0.00855,1.0965
"2010-06-26",2,"Arctic",33641,56.19324,-2.54129,"TS","Travelling",0.00855,1.08796
"2010-06-26",2,"Arctic",33642,56.19318,-2.54138,"TS","Travelling",0.00855,1.07943
"2010-06-26",2,"Arctic",33643,56.19312,-2.54147,"TS","Travelling",0.00855,1.07089
"2010-06-26",2,"Arctic",33644,56.19307,-2.54157,"TS","Travelling",0.00883,1.06236
"2010-06-26",2,"Arctic",33645,56.19301,-2.54167,"TS","Travelling",0.00883,1.05352
"2010-06-26",2,"Arctic",33646,56.19295,-2.54177,"TS","Travelling",0.00883,1.04468
"2010-06-26",2,"Arctic",33647,56.1929,-2.54187,"TS","Travelling",0.00883,1.03585
"2010-06-26",2,"Arctic",33648,56.19284,-2.54197,"TS","Travelling",0.00883,1.02701
"2010-06-26",2,"Arctic",33649,56.19278,-2.54207,"TS","Travelling",0.00903,1.01817
"2010-06-26",2,"Arctic",33650,56.19273,-2.54218,"TS","Travelling",0.00903,1.00913
"2010-06-26",2,"Arctic",33651,56.19268,-2.54229,"TS","Travelling",0.00903,1.00009
"2010-06-26",2,"Arctic",33652,56.19262,-2.5424,"TS","Travelling",0.00903,0.99105
"2010-06-26",2,"Arctic",33653,56.19257,-2.54251,"TS","Travelling",0.00903,0.98201
"2010-06-26",2,"Arctic",33654,56.19252,-2.54262,"TS","Travelling",0.00857,0.97297
"2010-06-26",2,"Arctic",33655,56.19246,-2.54272,"TS","Travelling",0.00857,0.96438
"2010-06-26",2,"Arctic",33656,56.19241,-2.54282,"TS","Travelling",0.00857,0.95579
"2010-06-26",2,"Arctic",33657,56.19236,-2.54292,"TS","Travelling",0.00857,0.94721
"2010-06-26",2,"Arctic",33658,56.1923,-2.54302,"TS","Travelling",0.00857,0.93862
"2010-06-26",2,"Arctic",33659,56.19225,-2.54312,"TS","Travelling",0.00879,0.93004
"2010-06-26",2,"Arctic",33660,56.1922,-2.54323,"TS","Travelling",0.00879,0.92125
"2010-06-26",2,"Arctic",33661,56.19215,-2.54334,"TS","Travelling",0.00879,0.91246
"2010-06-26",2,"Arctic",33662,56.1921,-2.54345,"TS","Travelling",0.00879,0.90367
"2010-06-26",2,"Arctic",33663,56.19205,-2.54356,"TS","Travelling",0.00879,0.89488
"2010-06-26",2,"Arctic",33664,56.192,-2.54367,"TS","Travelling",0.00823,0.88609
"2010-06-26",2,"Arctic",33665,56.19195,-2.54377,"TS","Travelling",0.00823,0.87786
"2010-06-26",2,"Arctic",33666,56.19191,-2.54387,"TS","Travelling",0.00823,0.86962
"2010-06-26",2,"Arctic",33667,56.19186,-2.54398,"TS","Travelling",0.00823,0.86139
"2010-06-26",2,"Arctic",33668,56.19181,-2.54408,"TS","Travelling",0.00823,0.85316
"2010-06-26",2,"Arctic",33669,56.19177,-2.54418,"TS","Travelling",0.00828,0.84493
"2010-06-26",2,"Arctic",33670,56.19171,-2.54428,"TS","Travelling",0.00828,0.83664
"2010-06-26",2,"Arctic",33671,56.19166,-2.54437,"TS","Travelling",0.00828,0.82836
"2010-06-26",2,"Arctic",33672,56.19161,-2.54446,"TS","Travelling",0.00828,0.82008
"2010-06-26",2,"Arctic",33673,56.19155,-2.54456,"TS","Travelling",0.00828,0.81179
"2010-06-26",2,"Arctic",33674,56.1915,-2.54465,"TS","Travelling",0.00832,0.80351
"2010-06-26",2,"Arctic",33675,56.19145,-2.54475,"TS","Travelling",0.00832,0.79518
"2010-06-26",2,"Arctic",33676,56.1914,-2.54485,"TS","Travelling",0.00832,0.78684
"2010-06-26",2,"Arctic",33677,56.19135,-2.54495,"TS","Travelling",0.00832,0.77851
"2010-06-26",2,"Arctic",33678,56.1913,-2.54505,"TS","Travelling",0.00832,0.77018
"2010-06-26",2,"Arctic",33679,56.19125,-2.54515,"TS","Travelling",0.00792,0.76184
"2010-06-26",2,"Arctic",33680,56.1912,-2.54525,"TS","Travelling",0.00792,0.75391
"2010-06-26",2,"Arctic",33681,56.19116,-2.54534,"TS","Travelling",0.00792,0.74598
"2010-06-26",2,"Arctic",33682,56.19111,-2.54544,"TS","Travelling",0.00792,0.73805
"2010-06-26",2,"Arctic",33683,56.19106,-2.54554,"TS","Travelling",0.00792,0.73013
"2010-06-26",2,"Arctic",33684,56.19102,-2.54563,"TS","Travelling",0.00752,0.7222
"2010-06-26",2,"Arctic",33685,56.19097,-2.54573,"TS","Travelling",0.00752,0.71467
"2010-06-26",2,"Arctic",33686,56.19093,-2.54582,"TS","Travelling",0.00752,0.70715
"2010-06-26",2,"Arctic",33687,56.19089,-2.54591,"TS","Travelling",0.00752,0.69962
"2010-06-26",2,"Arctic",33688,56.19084,-2.54601,"TS","Travelling",0.00752,0.6921
"2010-06-26",2,"Arctic",33689,56.1908,-2.5461,"TS","Travelling",0.00787,0.68458
"2010-06-26",2,"Arctic",33690,56.19075,-2.54619,"TS","Travelling",0.00787,0.6767
"2010-06-26",2,"Arctic",33691,56.1907,-2.54628,"TS","Travelling",0.00787,0.66882
"2010-06-26",2,"Arctic",33692,56.19065,-2.54637,"TS","Travelling",0.00787,0.66094
"2010-06-26",2,"Arctic",33693,56.1906,-2.54646,"TS","Travelling",0.00787,0.65306
"2010-06-26",2,"Arctic",33694,56.19055,-2.54655,"TS","Travelling",0.00706,0.64518
"2010-06-26",2,"Arctic",33695,56.19051,-2.54663,"TS","Travelling",0.00706,0.6381
"2010-06-26",2,"Arctic",33696,56.19046,-2.54672,"TS","Travelling",0.00706,0.63103
"2010-06-26",2,"Arctic",33697,56.19042,-2.5468,"TS","Travelling",0.00706,0.62396
"2010-06-26",2,"Arctic",33698,56.19038,-2.54688,"TS","Travelling",0.00706,0.61689
"2010-06-26",2,"Arctic",33699,56.19033,-2.54697,"TS","Travelling",0.00745,0.60982
"2010-06-26",2,"Arctic",33700,56.19029,-2.54706,"TS","Travelling",0.00745,0.6024
"2010-06-26",2,"Arctic",33701,56.19025,-2.54716,"TS","Travelling",0.00745,0.59498
"2010-06-26",2,"Arctic",33702,56.19021,-2.54726,"TS","Travelling",0.00745,0.58756
"2010-06-26",2,"Arctic",33703,56.19017,-2.54735,"TS","Travelling",0.00745,0.58015
"2010-06-26",2,"Arctic",33704,56.19013,-2.54745,"TS","Travelling",0.00736,0.57273
"2010-06-26",2,"Arctic",33705,56.19009,-2.54754,"TS","Travelling",0.00736,0.56536
"2010-06-26",2,"Arctic",33706,56.19005,-2.54763,"TS","Travelling",0.00736,0.55799
"2010-06-26",2,"Arctic",33707,56.19,-2.54772,"TS","Travelling",0.00736,0.55062
"2010-06-26",2,"Arctic",33708,56.18996,-2.54781,"TS","Travelling",0.00736,0.54325
"2010-06-26",2,"Arctic",33709,56.18992,-2.5479,"TS","Travelling",0.00674,0.53588
"2010-06-26",2,"Arctic",33710,56.18988,-2.54799,"TS","Travelling",0.00674,0.52917
"2010-06-26",2,"Arctic",33711,56.18984,-2.54807,"TS","Travelling",0.00674,0.52247
"2010-06-26",2,"Arctic",33712,56.18981,-2.54816,"TS","Travelling",0.00674,0.51577
"2010-06-26",2,"Arctic",33713,56.18977,-2.54825,"TS","Travelling",0.00674,0.50906
"2010-06-26",2,"Arctic",33714,56.18973,-2.54833,"TS","Travelling",0.00415,0.50236
"2010-06-26",2,"Arctic",33715,56.18971,-2.54839,"TS","Travelling",0.00415,0.49829
"2010-06-26",2,"Arctic",33716,56.18969,-2.54845,"TS","Travelling",0.00415,0.49422
"2010-06-26",2,"Arctic",33717,56.18967,-2.5485,"TS","Travelling",0.00415,0.49015
"2010-06-26",2,"Arctic",33718,56.18965,-2.54856,"TS","Travelling",0.00415,0.48608
"2010-06-26",2,"Arctic",33719,56.18963,-2.54862,"TS","Travelling",0.00288,0.48202
"2010-06-26",2,"Arctic",33720,56.18962,-2.54866,"TS","Travelling",0.00288,0.47921
"2010-06-26",2,"Arctic",33721,56.18961,-2.5487,"TS","Travelling",0.00288,0.4764
"2010-06-26",2,"Arctic",33722,56.18959,-2.54874,"TS","Travelling",0.00288,0.4736
"2010-06-26",2,"Arctic",33723,56.18958,-2.54878,"TS","Travelling",0.00288,0.47079
"2010-06-26",2,"Arctic",33724,56.18957,-2.54882,"TS","Travelling",0.00219,0.46799
"2010-06-26",2,"Arctic",33725,56.18956,-2.54885,"TS","Travelling",0.00219,0.46601
"2010-06-26",2,"Arctic",33726,56.18955,-2.54888,"TS","Travelling",0.00219,0.46402
"2010-06-26",2,"Arctic",33727,56.18955,-2.54892,"TS","Travelling",0.00219,0.46204
"2010-06-26",2,"Arctic",33728,56.18954,-2.54895,"TS","Travelling",0.00219,0.46007
