"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48573,54.82966,-5.77533,"DF","Travelling",0.01081,0.94032,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48574,54.82975,-5.77541,"DF","Travelling",0.01081,0.95107,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48575,54.82983,-5.77548,"DF","Travelling",0.01011,0.96181,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48576,54.82991,-5.77558,"DF","Travelling",0.01011,0.97194,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48577,54.82998,-5.77567,"DF","Travelling",0.01011,0.98207,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48578,54.83005,-5.77576,"DF","Travelling",0.01011,0.99219,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48579,54.83013,-5.77586,"DF","Travelling",0.01011,1.00232,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48580,54.8302,-5.77595,"DF","Travelling",0.01008,1.01245,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48581,54.83027,-5.77606,"DF","Travelling",0.01008,1.02245,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48582,54.83033,-5.77616,"DF","Travelling",0.01008,1.03245,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48583,54.8304,-5.77627,"DF","Travelling",0.01008,1.04245,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48584,54.83047,-5.77638,"DF","Travelling",0.01008,1.05246,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48585,54.83053,-5.77648,"DF","Travelling",0.00929,1.06247,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48586,54.83059,-5.77659,"DF","Travelling",0.00929,1.07157,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48587,54.83065,-5.7767,"DF","Travelling",0.00929,1.08067,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48588,54.8307,-5.7768,"DF","Travelling",0.00929,1.08977,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48589,54.83076,-5.77691,"DF","Travelling",0.00929,1.09888,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48590,54.83082,-5.77702,"DF","Travelling",0.00896,1.10799,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48591,54.83088,-5.77711,"DF","Travelling",0.00896,1.11691,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48592,54.83094,-5.7772,"DF","Travelling",0.00896,1.12583,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48593,54.831,-5.7773,"DF","Travelling",0.00896,1.13475,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48594,54.83106,-5.77739,"DF","Travelling",0.00896,1.14368,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48595,54.83112,-5.77748,"DF","Travelling",0.00877,1.1526,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48596,54.83118,-5.77756,"DF","Travelling",0.00877,1.16138,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48597,54.83125,-5.77763,"DF","Travelling",0.00877,1.17016,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48598,54.83132,-5.7777,"DF","Travelling",0.00877,1.17894,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48599,54.83138,-5.77778,"DF","Travelling",0.00877,1.18772,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48600,54.83145,-5.77785,"DF","Travelling",0.00855,1.1965,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48601,54.83152,-5.77789,"DF","Travelling",0.00855,1.20465,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48602,54.8316,-5.77793,"DF","Travelling",0.00855,1.2128,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48603,54.83167,-5.77797,"DF","Travelling",0.00855,1.22095,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48604,54.83174,-5.77801,"DF","Travelling",0.00855,1.22911,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48605,54.83182,-5.77805,"DF","Travelling",0.00853,1.23728,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48606,54.83189,-5.77805,"DF","Travelling",0.00853,1.24441,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48607,54.83197,-5.77806,"DF","Travelling",0.00853,1.25157,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48608,54.83205,-5.77806,"DF","Travelling",0.00853,1.25874,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48609,54.83212,-5.77806,"DF","Travelling",0.00853,1.26592,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48610,54.8322,-5.77807,"DF","Travelling",0.00926,1.27313,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48611,54.83228,-5.77803,"DF","Travelling",0.00926,1.27912,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48612,54.83236,-5.77799,"DF","Travelling",0.00926,1.28515,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48613,54.83244,-5.77795,"DF","Travelling",0.00926,1.29121,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48614,54.83252,-5.77791,"DF","Travelling",0.00926,1.29732,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48615,54.8326,-5.77787,"DF","Travelling",0.00969,1.30346,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48616,54.83268,-5.77781,"DF","Travelling",0.00969,1.30896,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48617,54.83276,-5.77775,"DF","Travelling",0.00969,1.31451,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48618,54.83284,-5.77769,"DF","Travelling",0.00969,1.32011,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48619,54.83292,-5.77763,"DF","Travelling",0.00969,1.32575,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48620,54.833,-5.77757,"DF","Travelling",0.01015,1.33144,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48621,54.83309,-5.77754,"DF","Travelling",0.01015,1.33922,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48622,54.83318,-5.77751,"DF","Travelling",0.01015,1.34703,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48623,54.83327,-5.77749,"DF","Travelling",0.01015,1.35487,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48624,54.83336,-5.77746,"DF","Travelling",0.01015,1.36274,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48625,54.83345,-5.77743,"DF","Travelling",0.01052,1.37064,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48626,54.83354,-5.77746,"DF","Travelling",0.01052,1.38056,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48627,54.83364,-5.77749,"DF","Travelling",0.01052,1.39048,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48628,54.83373,-5.77751,"DF","Travelling",0.01052,1.40041,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48629,54.83382,-5.77754,"DF","Travelling",0.01052,1.41036,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48630,54.83392,-5.77757,"DF","Travelling",0.01063,1.42031,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48631,54.834,-5.77764,"DF","Travelling",0.01063,1.43093,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48632,54.83409,-5.77771,"DF","Travelling",0.01063,1.44156,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48633,54.83418,-5.77778,"DF","Travelling",0.01063,1.45219,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48634,54.83426,-5.77785,"DF","Travelling",0.01063,1.46282,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48635,54.83435,-5.77792,"DF","Travelling",0.01017,1.47345,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48636,54.83443,-5.778,"DF","Travelling",0.01017,1.48361,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48637,54.8345,-5.77809,"DF","Travelling",0.01017,1.49377,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48638,54.83458,-5.77818,"DF","Travelling",0.01017,1.50392,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48639,54.83466,-5.77826,"DF","Travelling",0.01017,1.51408,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48640,54.83473,-5.77835,"DF","Travelling",0.01066,1.52424,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48641,54.83481,-5.77845,"DF","Travelling",0.01066,1.53481,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48642,54.83489,-5.77855,"DF","Travelling",0.01066,1.54538,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48643,54.83496,-5.77865,"DF","Travelling",0.01066,1.55595,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48644,54.83504,-5.77875,"DF","Travelling",0.01066,1.56653,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48645,54.83512,-5.77885,"DF","Travelling",0.01162,1.5771,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48646,54.83519,-5.77897,"DF","Travelling",0.01162,1.5884,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48647,54.83527,-5.7791,"DF","Travelling",0.01162,1.59971,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48648,54.83535,-5.77922,"DF","Travelling",0.01162,1.61102,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48649,54.83542,-5.77934,"DF","Travelling",0.01162,1.62233,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48650,54.8355,-5.77947,"DF","Travelling",0.01177,1.63365,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48651,54.83558,-5.77959,"DF","Travelling",0.01177,1.64508,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48652,54.83565,-5.77972,"DF","Travelling",0.01177,1.65651,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48653,54.83573,-5.77985,"DF","Travelling",0.01177,1.66795,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48654,54.83581,-5.77997,"DF","Travelling",0.01177,1.6794,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48655,54.83588,-5.7801,"DF","Travelling",0.0091,1.69085,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48656,54.83595,-5.78019,"DF","Travelling",0.0091,1.69984,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48657,54.83601,-5.78028,"DF","Travelling",0.0091,1.70884,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48658,54.83607,-5.78037,"DF","Travelling",0.0091,1.71783,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48659,54.83614,-5.78046,"DF","Travelling",0.0091,1.72683,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48660,54.8362,-5.78055,"DF","Travelling",0.00727,1.73583,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48661,54.83626,-5.78061,"DF","Travelling",0.00727,1.74311,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48662,54.83631,-5.78066,"DF","Travelling",0.00727,1.7504,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48663,54.83637,-5.78072,"DF","Travelling",0.00727,1.75768,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48664,54.83643,-5.78078,"DF","Travelling",0.00727,1.76497,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48665,54.83648,-5.78083,"DF","Travelling",0.00688,1.77225,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48666,54.83654,-5.78088,"DF","Travelling",0.00688,1.77911,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48667,54.8366,-5.78092,"DF","Travelling",0.00688,1.78597,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48668,54.83665,-5.78096,"DF","Travelling",0.00688,1.79283,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48669,54.83671,-5.78101,"DF","Travelling",0.00688,1.79968,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48670,54.83677,-5.78105,"DF","Travelling",0.00655,1.80654,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48671,54.83682,-5.78109,"DF","Travelling",0.00655,1.81308,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48672,54.83687,-5.78114,"DF","Travelling",0.00655,1.81962,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48673,54.83693,-5.78118,"DF","Travelling",0.00655,1.82615,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48674,54.83698,-5.78122,"DF","Travelling",0.00655,1.83269,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48675,54.83703,-5.78127,"DF","Travelling",0.00579,1.83923,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48676,54.83708,-5.78131,"DF","Travelling",0.00579,1.84501,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48677,54.83713,-5.78135,"DF","Travelling",0.00579,1.8508,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48678,54.83717,-5.78139,"DF","Travelling",0.00579,1.85659,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48679,54.83722,-5.78143,"DF","Travelling",0.00579,1.86237,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48680,54.83727,-5.78147,"DF","Travelling",0.00504,1.86816,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48681,54.83731,-5.78149,"DF","Travelling",0.00504,1.87309,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48682,54.83735,-5.78151,"DF","Travelling",0.00504,1.87803,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48683,54.8374,-5.78154,"DF","Travelling",0.00504,1.88296,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48684,54.83744,-5.78156,"DF","Travelling",0.00504,1.8879,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48685,54.83748,-5.78158,"DF","Travelling",0.00449,1.89283,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48686,54.83752,-5.78159,"DF","Travelling",0.00449,1.89702,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48687,54.83756,-5.7816,"DF","Travelling",0.00449,1.90122,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48688,54.8376,-5.78161,"DF","Travelling",0.00449,1.90541,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48689,54.83764,-5.78162,"DF","Travelling",0.00449,1.90961,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48690,54.83768,-5.78163,"DF","Travelling",0.00519,1.9138,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48691,54.83773,-5.78163,"DF","Travelling",0.00519,1.91833,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48692,54.83778,-5.78163,"DF","Travelling",0.00519,1.92287,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48693,54.83782,-5.78163,"DF","Travelling",0.00519,1.92741,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48694,54.83787,-5.78163,"DF","Travelling",0.00519,1.93195,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48695,54.83792,-5.78163,"DF","Travelling",0.00676,1.93649,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48696,54.83798,-5.78162,"DF","Travelling",0.00676,1.94182,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48697,54.83804,-5.7816,"DF","Travelling",0.00676,1.94716,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48698,54.8381,-5.78158,"DF","Travelling",0.00676,1.95251,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48699,54.83816,-5.78157,"DF","Travelling",0.00676,1.95787,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48700,54.83822,-5.78155,"DF","Travelling",0.00694,1.96324,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48701,54.83828,-5.78152,"DF","Travelling",0.00694,1.96821,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48702,54.83834,-5.78149,"DF","Travelling",0.00694,1.97319,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48703,54.8384,-5.78146,"DF","Travelling",0.00694,1.97818,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48704,54.83846,-5.78143,"DF","Travelling",0.00694,1.98319,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48705,54.83852,-5.7814,"DF","Travelling",0.00752,1.9882,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48706,54.83858,-5.78138,"DF","Travelling",0.00752,1.99419,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48707,54.83865,-5.78136,"DF","Travelling",0.00752,2.00018,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48708,54.83872,-5.78134,"DF","Travelling",0.00752,2.00619,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48709,54.83878,-5.78132,"DF","Travelling",0.00752,2.0122,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48710,54.83885,-5.7813,"DF","Travelling",0.00709,2.01823,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48711,54.83891,-5.78131,"DF","Travelling",0.00709,2.0249,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48712,54.83898,-5.78133,"DF","Travelling",0.00709,2.03158,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48713,54.83904,-5.78134,"DF","Travelling",0.00709,2.03826,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48714,54.8391,-5.78135,"DF","Travelling",0.00709,2.04494,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48715,54.83917,-5.78137,"DF","Travelling",0.0077,2.05162,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48716,54.83923,-5.78143,"DF","Travelling",0.0077,2.05932,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48717,54.83929,-5.78149,"DF","Travelling",0.0077,2.06703,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48718,54.83935,-5.78155,"DF","Travelling",0.0077,2.07473,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48719,54.83941,-5.78161,"DF","Travelling",0.0077,2.08243,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48720,54.83947,-5.78167,"DF","Travelling",0.00719,2.09013,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48721,54.83951,-5.78175,"DF","Travelling",0.00719,2.09685,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48722,54.83955,-5.78183,"DF","Travelling",0.00719,2.10357,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48723,54.8396,-5.78192,"DF","Travelling",0.00719,2.1103,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48724,54.83964,-5.782,"DF","Travelling",0.00719,2.11703,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48725,54.83968,-5.78208,"DF","Travelling",0.00684,2.12376,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48726,54.83971,-5.78218,"DF","Travelling",0.00684,2.12947,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48727,54.83974,-5.78227,"DF","Travelling",0.00684,2.13518,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48728,54.83977,-5.78236,"DF","Travelling",0.00684,2.1409,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48729,54.8398,-5.78246,"DF","Travelling",0.00684,2.14663,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48730,54.83983,-5.78255,"DF","Travelling",0.00678,2.15237,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48731,54.83985,-5.78265,"DF","Travelling",0.00678,2.15676,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48732,54.83986,-5.78276,"DF","Travelling",0.00678,2.16117,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48733,54.83987,-5.78286,"DF","Travelling",0.00678,2.16559,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48734,54.83989,-5.78296,"DF","Travelling",0.00678,2.17003,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48735,54.8399,-5.78307,"DF","Travelling",0.00566,2.17448,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48736,54.83991,-5.78315,"DF","Travelling",0.00566,2.1781,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48737,54.83992,-5.78324,"DF","Travelling",0.00566,2.18173,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48738,54.83993,-5.78333,"DF","Travelling",0.00566,2.18537,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48739,54.83994,-5.78341,"DF","Travelling",0.00566,2.18902,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48740,54.83995,-5.7835,"DF","Travelling",0.00343,2.19268,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48741,54.83995,-5.78355,"DF","Travelling",0.00343,2.19466,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48742,54.83996,-5.78361,"DF","Travelling",0.00343,2.19664,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",20,"Sandwich",48743,54.83996,-5.78366,"DF","Travelling",0.00343,2.19863,"Chick",1
