"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36918,54.82742,-5.24763,"DF","Travelling",0.01316,28.96435,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36919,54.82752,-5.24752,"DF","Travelling",0.01316,28.9765,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36920,54.82762,-5.24741,"DF","Travelling",0.01316,28.98865,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36921,54.82772,-5.2473,"DF","Travelling",0.01316,29.0008,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36922,54.82782,-5.24719,"DF","Travelling",0.01316,29.01296,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36923,54.82792,-5.24708,"DF","Travelling",0.01348,29.02511,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36924,54.82802,-5.24698,"DF","Travelling",0.01348,29.03716,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36925,54.82813,-5.24688,"DF","Travelling",0.01348,29.04921,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36926,54.82824,-5.24678,"DF","Travelling",0.01348,29.06127,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36927,54.82834,-5.24668,"DF","Travelling",0.01348,29.07332,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36928,54.82845,-5.24658,"DF","Travelling",0.01338,29.08538,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36929,54.82856,-5.24649,"DF","Travelling",0.01338,29.09726,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36930,54.82866,-5.24639,"DF","Travelling",0.01338,29.10914,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36931,54.82877,-5.24629,"DF","Travelling",0.01338,29.12102,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36932,54.82888,-5.2462,"DF","Travelling",0.01338,29.13291,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36933,54.82898,-5.2461,"DF","Travelling",0.01394,29.14479,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36934,54.82909,-5.24598,"DF","Travelling",0.01394,29.15787,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36935,54.82919,-5.24585,"DF","Travelling",0.01394,29.17095,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36936,54.82929,-5.24573,"DF","Travelling",0.01394,29.18404,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36937,54.8294,-5.24561,"DF","Travelling",0.01394,29.19712,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36938,54.8295,-5.24548,"DF","Travelling",0.01346,29.2102,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36939,54.82959,-5.24534,"DF","Travelling",0.01346,29.22345,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36940,54.82967,-5.24519,"DF","Travelling",0.01346,29.23671,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36941,54.82976,-5.24504,"DF","Travelling",0.01346,29.24996,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36942,54.82985,-5.2449,"DF","Travelling",0.01346,29.26321,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36943,54.82993,-5.24475,"DF","Travelling",0.01383,29.27646,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36944,54.83001,-5.24458,"DF","Travelling",0.01383,29.29031,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36945,54.83009,-5.24441,"DF","Travelling",0.01383,29.30415,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36946,54.83016,-5.24424,"DF","Travelling",0.01383,29.318,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36947,54.83024,-5.24407,"DF","Travelling",0.01383,29.33184,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36948,54.83032,-5.2439,"DF","Travelling",0.0137,29.34569,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36949,54.83038,-5.24372,"DF","Travelling",0.0137,29.35942,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36950,54.83045,-5.24354,"DF","Travelling",0.0137,29.37315,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36951,54.83052,-5.24336,"DF","Travelling",0.0137,29.38689,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36952,54.83058,-5.24318,"DF","Travelling",0.0137,29.40062,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36953,54.83065,-5.243,"DF","Travelling",0.01351,29.41435,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36954,54.83071,-5.24281,"DF","Travelling",0.01351,29.4278,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36955,54.83076,-5.24263,"DF","Travelling",0.01351,29.44125,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36956,54.83082,-5.24244,"DF","Travelling",0.01351,29.45469,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36957,54.83088,-5.24225,"DF","Travelling",0.01351,29.46814,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36958,54.83093,-5.24207,"DF","Travelling",0.01395,29.48159,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36959,54.83101,-5.24189,"DF","Travelling",0.01395,29.49557,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36960,54.83108,-5.24171,"DF","Travelling",0.01395,29.50955,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36961,54.83115,-5.24154,"DF","Travelling",0.01395,29.52353,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36962,54.83123,-5.24136,"DF","Travelling",0.01395,29.53752,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36963,54.8313,-5.24118,"DF","Travelling",0.01372,29.5515,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36964,54.83139,-5.24104,"DF","Travelling",0.01372,29.56496,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36965,54.83148,-5.24089,"DF","Travelling",0.01372,29.57843,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36966,54.83157,-5.24074,"DF","Travelling",0.01372,29.59189,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36967,54.83166,-5.2406,"DF","Travelling",0.01372,29.60536,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36968,54.83175,-5.24045,"DF","Travelling",0.01371,29.61882,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36969,54.83184,-5.24031,"DF","Travelling",0.01371,29.63215,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36970,54.83194,-5.24017,"DF","Travelling",0.01371,29.64548,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36971,54.83203,-5.24003,"DF","Travelling",0.01371,29.65881,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36972,54.83212,-5.23989,"DF","Travelling",0.01371,29.67213,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36973,54.83222,-5.23975,"DF","Travelling",0.014,29.68546,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36974,54.83231,-5.2396,"DF","Travelling",0.014,29.69914,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36975,54.8324,-5.23946,"DF","Travelling",0.014,29.71282,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36976,54.8325,-5.23931,"DF","Travelling",0.014,29.7265,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36977,54.83259,-5.23916,"DF","Travelling",0.014,29.74018,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36978,54.83268,-5.23902,"DF","Travelling",0.01414,29.75387,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36979,54.83278,-5.23887,"DF","Travelling",0.01414,29.76772,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36980,54.83287,-5.23872,"DF","Travelling",0.01414,29.78158,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36981,54.83296,-5.23857,"DF","Travelling",0.01414,29.79544,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36982,54.83306,-5.23842,"DF","Travelling",0.01414,29.80929,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36983,54.83315,-5.23827,"DF","Travelling",0.01335,29.82315,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36984,54.83323,-5.23812,"DF","Travelling",0.01335,29.83637,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36985,54.83332,-5.23797,"DF","Travelling",0.01335,29.84959,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36986,54.8334,-5.23782,"DF","Travelling",0.01335,29.86281,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36987,54.83348,-5.23767,"DF","Travelling",0.01335,29.87603,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36988,54.83357,-5.23752,"DF","Travelling",0.01302,29.88925,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36989,54.83365,-5.23738,"DF","Travelling",0.01302,29.90198,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36990,54.83374,-5.23724,"DF","Travelling",0.01302,29.91471,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36991,54.83383,-5.23711,"DF","Travelling",0.01302,29.92744,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36992,54.83391,-5.23697,"DF","Travelling",0.01302,29.94017,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36993,54.834,-5.23683,"DF","Travelling",0.01348,29.95291,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36994,54.8341,-5.23672,"DF","Travelling",0.01348,29.9653,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36995,54.83421,-5.23661,"DF","Travelling",0.01348,29.9777,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36996,54.83431,-5.2365,"DF","Travelling",0.01348,29.9901,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36997,54.83441,-5.23639,"DF","Travelling",0.01348,30.0025,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36998,54.83452,-5.23628,"DF","Travelling",0.01401,30.0149,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",36999,54.83463,-5.23618,"DF","Travelling",0.01401,30.02756,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37000,54.83474,-5.23607,"DF","Travelling",0.01401,30.04021,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37001,54.83485,-5.23596,"DF","Travelling",0.01401,30.05287,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37002,54.83496,-5.23586,"DF","Travelling",0.01401,30.06553,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37003,54.83507,-5.23575,"DF","Travelling",0.01358,30.07819,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37004,54.83517,-5.23565,"DF","Travelling",0.01358,30.09046,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37005,54.83528,-5.23554,"DF","Travelling",0.01358,30.10273,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37006,54.83539,-5.23544,"DF","Travelling",0.01358,30.115,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37007,54.83549,-5.23534,"DF","Travelling",0.01358,30.12728,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37008,54.8356,-5.23523,"DF","Travelling",0.01413,30.13955,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37009,54.83571,-5.23511,"DF","Travelling",0.01413,30.15271,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37010,54.83581,-5.23499,"DF","Travelling",0.01413,30.16586,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37011,54.83592,-5.23487,"DF","Travelling",0.01413,30.17901,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37012,54.83603,-5.23475,"DF","Travelling",0.01413,30.19216,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37013,54.83613,-5.23463,"DF","Travelling",0.01343,30.20532,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37014,54.83622,-5.23449,"DF","Travelling",0.01343,30.21845,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37015,54.83631,-5.23435,"DF","Travelling",0.01343,30.23158,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37016,54.8364,-5.23421,"DF","Travelling",0.01343,30.24472,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37017,54.83649,-5.23407,"DF","Travelling",0.01343,30.25785,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37018,54.83658,-5.23393,"DF","Travelling",0.01463,30.27098,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37019,54.83667,-5.23377,"DF","Travelling",0.01463,30.28551,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37020,54.83676,-5.2336,"DF","Travelling",0.01463,30.30004,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37021,54.83685,-5.23343,"DF","Travelling",0.01463,30.31458,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37022,54.83694,-5.23327,"DF","Travelling",0.01463,30.32911,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37023,54.83703,-5.2331,"DF","Travelling",0.01473,30.34364,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37024,54.83713,-5.23294,"DF","Travelling",0.01473,30.35821,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37025,54.83722,-5.23277,"DF","Travelling",0.01473,30.37278,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37026,54.83731,-5.23261,"DF","Travelling",0.01473,30.38735,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37027,54.83741,-5.23245,"DF","Travelling",0.01473,30.40193,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37028,54.8375,-5.23228,"DF","Travelling",0.01443,30.4165,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37029,54.83759,-5.23213,"DF","Travelling",0.01443,30.43072,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37030,54.83769,-5.23197,"DF","Travelling",0.01443,30.44495,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37031,54.83778,-5.23181,"DF","Travelling",0.01443,30.45917,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37032,54.83787,-5.23166,"DF","Travelling",0.01443,30.47339,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37033,54.83797,-5.2315,"DF","Travelling",0.01432,30.48762,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37034,54.83806,-5.23134,"DF","Travelling",0.01432,30.5018,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37035,54.83815,-5.23118,"DF","Travelling",0.01432,30.51598,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37036,54.83824,-5.23102,"DF","Travelling",0.01432,30.53017,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37037,54.83833,-5.23086,"DF","Travelling",0.01432,30.54435,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37038,54.83842,-5.2307,"DF","Travelling",0.01387,30.55854,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37039,54.83851,-5.23055,"DF","Travelling",0.01387,30.5722,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37040,54.8386,-5.2304,"DF","Travelling",0.01387,30.58586,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37041,54.83869,-5.23025,"DF","Travelling",0.01387,30.59952,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37042,54.83878,-5.2301,"DF","Travelling",0.01387,30.61318,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37043,54.83887,-5.22995,"DF","Travelling",0.01402,30.62684,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37044,54.83896,-5.2298,"DF","Travelling",0.01402,30.64068,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37045,54.83905,-5.22964,"DF","Travelling",0.01402,30.65452,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37046,54.83914,-5.22949,"DF","Travelling",0.01402,30.66835,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37047,54.83923,-5.22934,"DF","Travelling",0.01402,30.68219,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37048,54.83932,-5.22918,"DF","Travelling",0.01413,30.69603,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37049,54.83941,-5.22904,"DF","Travelling",0.01413,30.70977,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37050,54.83951,-5.2289,"DF","Travelling",0.01413,30.72352,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37051,54.83961,-5.22875,"DF","Travelling",0.01413,30.73726,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37052,54.8397,-5.22861,"DF","Travelling",0.01413,30.75101,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37053,54.8398,-5.22847,"DF","Travelling",0.01437,30.76475,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37054,54.83991,-5.22834,"DF","Travelling",0.01437,30.77828,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37055,54.84001,-5.22821,"DF","Travelling",0.01437,30.7918,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37056,54.84012,-5.22809,"DF","Travelling",0.01437,30.80532,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37057,54.84023,-5.22796,"DF","Travelling",0.01437,30.81884,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37058,54.84033,-5.22783,"DF","Travelling",0.01431,30.83237,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37059,54.84044,-5.2277,"DF","Travelling",0.01431,30.84602,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37060,54.84054,-5.22757,"DF","Travelling",0.01431,30.85968,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37061,54.84064,-5.22743,"DF","Travelling",0.01431,30.87334,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37062,54.84075,-5.2273,"DF","Travelling",0.01431,30.887,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37063,54.84085,-5.22717,"DF","Travelling",0.01511,30.90066,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37064,54.84095,-5.22701,"DF","Travelling",0.01511,30.91537,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37065,54.84106,-5.22686,"DF","Travelling",0.01511,30.93007,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37066,54.84116,-5.22671,"DF","Travelling",0.01511,30.94478,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37067,54.84126,-5.22655,"DF","Travelling",0.01511,30.95949,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37068,54.84137,-5.2264,"DF","Travelling",0.0153,30.97419,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37069,54.84146,-5.22623,"DF","Travelling",0.0153,30.98934,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37070,54.84156,-5.22606,"DF","Travelling",0.0153,31.00449,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37071,54.84166,-5.22589,"DF","Travelling",0.0153,31.01963,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37072,54.84175,-5.22572,"DF","Travelling",0.0153,31.03478,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37073,54.84185,-5.22555,"DF","Travelling",0.01542,31.04992,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37074,54.84194,-5.22537,"DF","Travelling",0.01542,31.06533,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37075,54.84203,-5.22518,"DF","Travelling",0.01542,31.08075,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37076,54.84212,-5.225,"DF","Travelling",0.01542,31.09616,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37077,54.84221,-5.22482,"DF","Travelling",0.01542,31.11157,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37078,54.8423,-5.22463,"DF","Travelling",0.01464,31.12698,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37079,54.84237,-5.22444,"DF","Travelling",0.01464,31.14165,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37080,54.84245,-5.22425,"DF","Travelling",0.01464,31.15633,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37081,54.84252,-5.22406,"DF","Travelling",0.01464,31.17101,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37082,54.84259,-5.22387,"DF","Travelling",0.01464,31.18569,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37083,54.84267,-5.22368,"DF","Travelling",0.01468,31.20036,"Chick",0
"Cockle Island, Groomsport","2010-07-20",24,"Sandwich",37084,54.84274,-5.2235,"DF","Travelling",0.01468,31.21508,"Chick",0
