"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58496,54.7144,-5.60405,"DF","Travelling",0.01498,4.05327,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58497,54.71427,-5.60408,"DF","Travelling",0.01498,4.0383,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58498,54.71413,-5.60412,"DF","Travelling",0.01498,4.02332,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58499,54.714,-5.60415,"DF","Travelling",0.01498,4.00835,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58500,54.71387,-5.60418,"DF","Travelling",0.0149,3.99338,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58501,54.71373,-5.60421,"DF","Travelling",0.0149,3.97854,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58502,54.7136,-5.60423,"DF","Travelling",0.0149,3.9637,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58503,54.71347,-5.60425,"DF","Travelling",0.0149,3.94886,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58504,54.71333,-5.60428,"DF","Travelling",0.0149,3.93402,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58505,54.7132,-5.6043,"DF","Travelling",0.01449,3.91918,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58506,54.71307,-5.60432,"DF","Travelling",0.01449,3.9048,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58507,54.71294,-5.60433,"DF","Travelling",0.01449,3.89041,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58508,54.71281,-5.60435,"DF","Travelling",0.01449,3.87603,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58509,54.71268,-5.60437,"DF","Travelling",0.01449,3.86164,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58510,54.71255,-5.60438,"DF","Travelling",0.01449,3.84726,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58511,54.71242,-5.6044,"DF","Travelling",0.01449,3.83288,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58512,54.71229,-5.60442,"DF","Travelling",0.01449,3.8185,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58513,54.71216,-5.60443,"DF","Travelling",0.01449,3.80412,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58514,54.71203,-5.60445,"DF","Travelling",0.01449,3.78974,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58515,54.7119,-5.60447,"DF","Travelling",0.01453,3.77537,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58516,54.71177,-5.60449,"DF","Travelling",0.01453,3.7609,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58517,54.71164,-5.60451,"DF","Travelling",0.01453,3.74643,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58518,54.71151,-5.60454,"DF","Travelling",0.01453,3.73197,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58519,54.71138,-5.60456,"DF","Travelling",0.01453,3.7175,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58520,54.71125,-5.60458,"DF","Travelling",0.01436,3.70304,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58521,54.71112,-5.60463,"DF","Travelling",0.01436,3.68867,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58522,54.711,-5.60467,"DF","Travelling",0.01436,3.67429,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58523,54.71087,-5.60471,"DF","Travelling",0.01436,3.65992,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58524,54.71074,-5.60476,"DF","Travelling",0.01436,3.64554,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58525,54.71062,-5.6048,"DF","Travelling",0.01453,3.63117,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58526,54.71049,-5.60482,"DF","Travelling",0.01453,3.61671,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58527,54.71036,-5.60485,"DF","Travelling",0.01453,3.60224,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58528,54.71023,-5.60487,"DF","Travelling",0.01453,3.58778,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58529,54.7101,-5.60489,"DF","Travelling",0.01453,3.57332,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58530,54.70997,-5.60492,"DF","Travelling",0.01447,3.55886,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58531,54.70984,-5.60493,"DF","Travelling",0.01447,3.54459,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58532,54.70971,-5.60494,"DF","Travelling",0.01447,3.53032,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58533,54.70958,-5.60495,"DF","Travelling",0.01447,3.51605,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58534,54.70945,-5.60496,"DF","Travelling",0.01447,3.50178,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58535,54.70932,-5.60497,"DF","Travelling",0.01557,3.48751,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58536,54.70918,-5.60497,"DF","Travelling",0.01557,3.47221,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58537,54.70904,-5.60498,"DF","Travelling",0.01557,3.45691,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58538,54.7089,-5.60499,"DF","Travelling",0.01557,3.44161,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58539,54.70876,-5.60499,"DF","Travelling",0.01557,3.42631,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58540,54.70862,-5.605,"DF","Travelling",0.01596,3.41102,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58541,54.70847,-5.60501,"DF","Travelling",0.01596,3.39527,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58542,54.70833,-5.60503,"DF","Travelling",0.01596,3.37952,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58543,54.70819,-5.60504,"DF","Travelling",0.01596,3.36378,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58544,54.70804,-5.60505,"DF","Travelling",0.01596,3.34803,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58545,54.7079,-5.60507,"DF","Travelling",0.01713,3.3323,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58546,54.70775,-5.60509,"DF","Travelling",0.01713,3.31528,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58547,54.70759,-5.60512,"DF","Travelling",0.01713,3.29826,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58548,54.70744,-5.60515,"DF","Travelling",0.01713,3.28125,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58549,54.70729,-5.60517,"DF","Travelling",0.01713,3.26424,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58550,54.70713,-5.6052,"DF","Travelling",0.01684,3.24723,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58551,54.70698,-5.60524,"DF","Travelling",0.01684,3.23043,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58552,54.70683,-5.60527,"DF","Travelling",0.01684,3.21363,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58553,54.70668,-5.60531,"DF","Travelling",0.01684,3.19684,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58554,54.70653,-5.60535,"DF","Travelling",0.01684,3.18004,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58555,54.70638,-5.60538,"DF","Travelling",0.01684,3.16325,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58556,54.70623,-5.60542,"DF","Travelling",0.01684,3.14646,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58557,54.70608,-5.60546,"DF","Travelling",0.01684,3.12966,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58558,54.70593,-5.60549,"DF","Travelling",0.01684,3.11287,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58559,54.70578,-5.60553,"DF","Travelling",0.01684,3.09608,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58560,54.70563,-5.60557,"DF","Travelling",0.01681,3.07929,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58561,54.70548,-5.6056,"DF","Travelling",0.01681,3.06255,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58562,54.70533,-5.60563,"DF","Travelling",0.01681,3.04582,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58563,54.70518,-5.60567,"DF","Travelling",0.01681,3.02908,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58564,54.70503,-5.6057,"DF","Travelling",0.01681,3.01235,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58565,54.70488,-5.60573,"DF","Travelling",0.01684,2.99561,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58566,54.70473,-5.60577,"DF","Travelling",0.01684,2.97883,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58567,54.70458,-5.60581,"DF","Travelling",0.01684,2.96205,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58568,54.70443,-5.60584,"DF","Travelling",0.01684,2.94526,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58569,54.70428,-5.60588,"DF","Travelling",0.01684,2.92848,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58570,54.70413,-5.60592,"DF","Travelling",0.01676,2.9117,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58571,54.70398,-5.60594,"DF","Travelling",0.01676,2.89508,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58572,54.70383,-5.60597,"DF","Travelling",0.01676,2.87846,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58573,54.70368,-5.606,"DF","Travelling",0.01676,2.86184,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58574,54.70353,-5.60602,"DF","Travelling",0.01676,2.84522,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58575,54.70338,-5.60605,"DF","Travelling",0.01574,2.82861,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58576,54.70324,-5.60609,"DF","Travelling",0.01574,2.81291,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58577,54.7031,-5.60612,"DF","Travelling",0.01574,2.79722,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58578,54.70296,-5.60616,"DF","Travelling",0.01574,2.78153,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58579,54.70282,-5.6062,"DF","Travelling",0.01574,2.76584,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58580,54.70268,-5.60623,"DF","Travelling",0.01532,2.75015,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58581,54.70255,-5.60629,"DF","Travelling",0.01532,2.73481,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58582,54.70242,-5.60635,"DF","Travelling",0.01532,2.71947,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58583,54.70228,-5.60641,"DF","Travelling",0.01532,2.70413,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58584,54.70215,-5.60647,"DF","Travelling",0.01532,2.68879,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58585,54.70202,-5.60653,"DF","Travelling",0.01549,2.67345,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58586,54.70188,-5.6066,"DF","Travelling",0.01549,2.65795,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58587,54.70175,-5.60667,"DF","Travelling",0.01549,2.64245,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58588,54.70162,-5.60674,"DF","Travelling",0.01549,2.62695,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58589,54.70148,-5.60681,"DF","Travelling",0.01549,2.61145,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58590,54.70135,-5.60688,"DF","Travelling",0.01502,2.59595,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58591,54.70122,-5.60695,"DF","Travelling",0.01502,2.58092,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58592,54.70109,-5.60701,"DF","Travelling",0.01502,2.56589,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58593,54.70096,-5.60707,"DF","Travelling",0.01502,2.55085,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58594,54.70083,-5.60714,"DF","Travelling",0.01502,2.53582,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58595,54.7007,-5.6072,"DF","Travelling",0.01496,2.52079,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58596,54.70057,-5.60726,"DF","Travelling",0.01496,2.50581,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58597,54.70044,-5.60732,"DF","Travelling",0.01496,2.49083,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58598,54.70031,-5.60738,"DF","Travelling",0.01496,2.47585,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58599,54.70018,-5.60744,"DF","Travelling",0.01496,2.46087,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58600,54.70005,-5.6075,"DF","Travelling",0.01543,2.44589,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58601,54.69992,-5.60757,"DF","Travelling",0.01543,2.43044,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58602,54.69978,-5.60763,"DF","Travelling",0.01543,2.41499,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58603,54.69965,-5.6077,"DF","Travelling",0.01543,2.39955,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58604,54.69952,-5.60777,"DF","Travelling",0.01543,2.3841,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58605,54.69938,-5.60783,"DF","Travelling",0.01562,2.36866,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58606,54.69925,-5.60791,"DF","Travelling",0.01562,2.35306,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58607,54.69912,-5.60799,"DF","Travelling",0.01562,2.33746,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58608,54.69898,-5.60806,"DF","Travelling",0.01562,2.32186,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58609,54.69885,-5.60814,"DF","Travelling",0.01562,2.30626,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58610,54.69872,-5.60822,"DF","Travelling",0.01497,2.29066,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58611,54.69859,-5.60831,"DF","Travelling",0.01497,2.27589,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58612,54.69847,-5.6084,"DF","Travelling",0.01497,2.26111,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58613,54.69835,-5.6085,"DF","Travelling",0.01497,2.24634,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58614,54.69822,-5.60859,"DF","Travelling",0.01497,2.23158,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58615,54.6981,-5.60868,"DF","Travelling",0.01381,2.21681,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58616,54.69799,-5.60879,"DF","Travelling",0.01381,2.20361,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58617,54.69789,-5.6089,"DF","Travelling",0.01381,2.19041,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58618,54.69778,-5.60901,"DF","Travelling",0.01381,2.17722,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58619,54.69767,-5.60912,"DF","Travelling",0.01381,2.16403,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58620,54.69757,-5.60923,"DF","Travelling",0.01329,2.15086,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58621,54.69746,-5.60933,"DF","Travelling",0.01329,2.13793,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58622,54.69735,-5.60942,"DF","Travelling",0.01329,2.12501,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58623,54.69725,-5.60951,"DF","Travelling",0.01329,2.1121,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58624,54.69714,-5.60961,"DF","Travelling",0.01329,2.09918,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58625,54.69703,-5.6097,"DF","Travelling",0.01476,2.08628,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58626,54.6969,-5.60975,"DF","Travelling",0.01476,2.0715,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58627,54.69677,-5.60979,"DF","Travelling",0.01476,2.05671,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58628,54.69664,-5.60984,"DF","Travelling",0.01476,2.04193,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58629,54.69651,-5.60989,"DF","Travelling",0.01476,2.02715,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58630,54.69638,-5.60993,"DF","Travelling",0.01601,2.01237,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58631,54.69624,-5.60996,"DF","Travelling",0.01601,1.99647,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58632,54.6961,-5.60998,"DF","Travelling",0.01601,1.98057,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58633,54.69595,-5.61,"DF","Travelling",0.01601,1.96468,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58634,54.69581,-5.61003,"DF","Travelling",0.01601,1.94878,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58635,54.69567,-5.61005,"DF","Travelling",0.01648,1.93289,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58636,54.69552,-5.61009,"DF","Travelling",0.01648,1.91645,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58637,54.69537,-5.61012,"DF","Travelling",0.01648,1.90001,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58638,54.69523,-5.61016,"DF","Travelling",0.01648,1.88356,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58639,54.69508,-5.6102,"DF","Travelling",0.01648,1.86712,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58640,54.69493,-5.61023,"DF","Travelling",0.0167,1.85068,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58641,54.69479,-5.6103,"DF","Travelling",0.0167,1.83396,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58642,54.69464,-5.61036,"DF","Travelling",0.0167,1.81723,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58643,54.6945,-5.61042,"DF","Travelling",0.0167,1.8005,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58644,54.69435,-5.61048,"DF","Travelling",0.01658,1.78377,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58645,54.69421,-5.61055,"DF","Travelling",0.01658,1.76717,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58646,54.69406,-5.61061,"DF","Travelling",0.01658,1.75058,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58647,54.69392,-5.61068,"DF","Travelling",0.01658,1.73398,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58648,54.69377,-5.61074,"DF","Travelling",0.01658,1.71738,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58649,54.69363,-5.6108,"DF","Travelling",0.01658,1.70079,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58650,54.69348,-5.61087,"DF","Travelling",0.01633,1.68419,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58651,54.69334,-5.61094,"DF","Travelling",0.01633,1.66789,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58652,54.6932,-5.61102,"DF","Travelling",0.01633,1.65159,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58653,54.69306,-5.6111,"DF","Travelling",0.01633,1.63529,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58654,54.69292,-5.61117,"DF","Travelling",0.01633,1.61899,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58655,54.69278,-5.61125,"DF","Travelling",0.01597,1.6027,"Incubation",1
