"ID","SPECIES","TSECS","observedState","decodedState"
8,"Sandwich tern",39041,"Foraging","Foraging"
8,"Sandwich tern",39042,"Foraging","Foraging"
8,"Sandwich tern",39043,"Foraging","Foraging"
8,"Sandwich tern",39044,"Foraging","Foraging"
8,"Sandwich tern",39045,"Foraging","Foraging"
8,"Sandwich tern",39046,"Foraging","Foraging"
8,"Sandwich tern",39047,"Foraging","Foraging"
8,"Sandwich tern",39048,"Foraging","Foraging"
8,"Sandwich tern",39049,"Foraging","Foraging"
8,"Sandwich tern",39050,"Foraging","Not-foraging"
8,"Sandwich tern",39051,"Foraging","Not-foraging"
8,"Sandwich tern",39052,"Foraging","Not-foraging"
8,"Sandwich tern",39053,"Foraging","Not-foraging"
8,"Sandwich tern",39054,"Foraging","Not-foraging"
8,"Sandwich tern",39055,"Foraging","Not-foraging"
8,"Sandwich tern",39056,"Foraging","Not-foraging"
8,"Sandwich tern",39057,"Foraging","Not-foraging"
8,"Sandwich tern",39058,"Foraging","Not-foraging"
8,"Sandwich tern",39059,"Foraging","Not-foraging"
8,"Sandwich tern",39060,"Foraging","Not-foraging"
8,"Sandwich tern",39061,"Foraging","Not-foraging"
8,"Sandwich tern",39062,"Foraging","Not-foraging"
8,"Sandwich tern",39063,"Foraging","Not-foraging"
8,"Sandwich tern",39064,"Foraging","Not-foraging"
8,"Sandwich tern",39065,"Foraging","Not-foraging"
8,"Sandwich tern",39066,"Foraging","Foraging"
8,"Sandwich tern",39067,"Foraging","Foraging"
8,"Sandwich tern",39068,"Foraging","Foraging"
8,"Sandwich tern",39069,"Foraging","Foraging"
8,"Sandwich tern",39070,"Foraging","Foraging"
8,"Sandwich tern",39071,"Foraging","Foraging"
8,"Sandwich tern",39072,"Foraging","Foraging"
8,"Sandwich tern",39073,"Foraging","Foraging"
8,"Sandwich tern",39074,"Foraging","Foraging"
8,"Sandwich tern",39075,"Foraging","Foraging"
8,"Sandwich tern",39076,"Foraging","Foraging"
8,"Sandwich tern",39077,"Foraging","Foraging"
8,"Sandwich tern",39078,"Foraging","Foraging"
8,"Sandwich tern",39079,"Foraging","Foraging"
8,"Sandwich tern",39080,"Foraging","Foraging"
8,"Sandwich tern",39081,"Foraging","Foraging"
8,"Sandwich tern",39082,"Foraging","Foraging"
8,"Sandwich tern",39083,"Foraging","Foraging"
8,"Sandwich tern",39084,"Foraging","Foraging"
8,"Sandwich tern",39085,"Foraging","Foraging"
8,"Sandwich tern",39086,"Foraging","Foraging"
8,"Sandwich tern",39087,"Foraging","Foraging"
8,"Sandwich tern",39088,"Foraging","Foraging"
8,"Sandwich tern",39089,"Foraging","Foraging"
8,"Sandwich tern",39090,"Foraging","Foraging"
8,"Sandwich tern",39091,"Foraging","Foraging"
8,"Sandwich tern",39092,"Foraging","Foraging"
8,"Sandwich tern",39093,"Foraging","Foraging"
8,"Sandwich tern",39094,"Foraging","Foraging"
8,"Sandwich tern",39095,"Foraging","Foraging"
8,"Sandwich tern",39096,"Foraging","Foraging"
8,"Sandwich tern",39097,"Foraging","Foraging"
8,"Sandwich tern",39098,"Foraging","Foraging"
8,"Sandwich tern",39099,"Foraging","Foraging"
8,"Sandwich tern",39100,"Foraging","Foraging"
8,"Sandwich tern",39101,"Foraging","Foraging"
8,"Sandwich tern",39102,"Foraging","Foraging"
8,"Sandwich tern",39103,"Foraging","Foraging"
8,"Sandwich tern",39104,"Foraging","Foraging"
8,"Sandwich tern",39105,"Foraging","Foraging"
8,"Sandwich tern",39106,"Foraging","Foraging"
8,"Sandwich tern",39107,"Foraging","Foraging"
8,"Sandwich tern",39108,"Foraging","Foraging"
8,"Sandwich tern",39109,"Foraging","Foraging"
8,"Sandwich tern",39110,"Foraging","Foraging"
8,"Sandwich tern",39111,"Foraging","Foraging"
8,"Sandwich tern",39112,"Foraging","Foraging"
8,"Sandwich tern",39113,"Foraging","Foraging"
8,"Sandwich tern",39114,"Foraging","Foraging"
8,"Sandwich tern",39115,"Foraging","Foraging"
8,"Sandwich tern",39116,"Foraging","Foraging"
8,"Sandwich tern",39117,"Foraging","Foraging"
8,"Sandwich tern",39118,"Foraging","Foraging"
8,"Sandwich tern",39119,"Foraging","Foraging"
8,"Sandwich tern",39120,"Foraging","Foraging"
8,"Sandwich tern",39121,"Foraging","Foraging"
8,"Sandwich tern",39122,"Foraging","Foraging"
8,"Sandwich tern",39123,"Foraging","Foraging"
8,"Sandwich tern",39124,"Foraging","Foraging"
8,"Sandwich tern",39125,"Foraging","Foraging"
8,"Sandwich tern",39126,"Foraging","Foraging"
8,"Sandwich tern",39127,"Foraging","Not-foraging"
8,"Sandwich tern",39128,"Foraging","Not-foraging"
8,"Sandwich tern",39129,"Foraging","Not-foraging"
8,"Sandwich tern",39130,"Foraging","Not-foraging"
8,"Sandwich tern",39131,"Foraging","Not-foraging"
8,"Sandwich tern",39132,"Foraging","Not-foraging"
8,"Sandwich tern",39133,"Foraging","Not-foraging"
8,"Sandwich tern",39134,"Foraging","Not-foraging"
8,"Sandwich tern",39135,"Foraging","Not-foraging"
8,"Sandwich tern",39136,"Foraging","Not-foraging"
8,"Sandwich tern",39137,"Foraging","Not-foraging"
8,"Sandwich tern",39138,"Foraging","Not-foraging"
8,"Sandwich tern",39139,"Foraging","Not-foraging"
8,"Sandwich tern",39140,"Foraging","Not-foraging"
8,"Sandwich tern",39141,"Foraging","Foraging"
8,"Sandwich tern",39142,"Foraging","Foraging"
8,"Sandwich tern",39143,"Foraging","Foraging"
8,"Sandwich tern",39144,"Foraging","Foraging"
8,"Sandwich tern",39145,"Foraging","Foraging"
8,"Sandwich tern",39146,"Foraging","Foraging"
8,"Sandwich tern",39147,"Foraging","Foraging"
8,"Sandwich tern",39148,"Foraging","Foraging"
8,"Sandwich tern",39149,"Foraging","Foraging"
8,"Sandwich tern",39150,"Foraging","Foraging"
8,"Sandwich tern",39151,"Foraging","Foraging"
8,"Sandwich tern",39152,"Foraging","Foraging"
8,"Sandwich tern",39153,"Foraging","Foraging"
8,"Sandwich tern",39154,"Foraging","Foraging"
8,"Sandwich tern",39155,"Foraging","Foraging"
8,"Sandwich tern",39156,"Foraging","Foraging"
8,"Sandwich tern",39157,"Foraging","Foraging"
8,"Sandwich tern",39158,"Foraging","Foraging"
8,"Sandwich tern",39159,"Foraging","Foraging"
8,"Sandwich tern",39160,"Foraging","Foraging"
8,"Sandwich tern",39161,"Foraging","Foraging"
8,"Sandwich tern",39162,"Foraging","Foraging"
8,"Sandwich tern",39163,"Foraging","Foraging"
8,"Sandwich tern",39164,"Foraging","Foraging"
8,"Sandwich tern",39165,"Foraging","Foraging"
8,"Sandwich tern",39166,"Foraging","Foraging"
8,"Sandwich tern",39167,"Foraging","Foraging"
8,"Sandwich tern",39168,"Foraging","Foraging"
8,"Sandwich tern",39169,"Foraging","Foraging"
8,"Sandwich tern",39170,"Foraging","Foraging"
8,"Sandwich tern",39171,"Foraging","Foraging"
8,"Sandwich tern",39172,"Foraging","Foraging"
8,"Sandwich tern",39173,"Foraging","Foraging"
8,"Sandwich tern",39174,"Foraging","Foraging"
8,"Sandwich tern",39175,"Foraging","Foraging"
8,"Sandwich tern",39176,"Foraging","Foraging"
8,"Sandwich tern",39177,"Foraging","Foraging"
8,"Sandwich tern",39178,"Foraging","Foraging"
8,"Sandwich tern",39179,"Foraging","Foraging"
8,"Sandwich tern",39180,"Foraging","Foraging"
8,"Sandwich tern",39181,"Foraging","Foraging"
8,"Sandwich tern",39182,"Foraging","Foraging"
8,"Sandwich tern",39183,"Foraging","Foraging"
8,"Sandwich tern",39184,"Foraging","Foraging"
8,"Sandwich tern",39185,"Foraging","Foraging"
8,"Sandwich tern",39186,"Foraging","Foraging"
8,"Sandwich tern",39187,"Foraging","Foraging"
8,"Sandwich tern",39188,"Foraging","Foraging"
8,"Sandwich tern",39189,"Foraging","Foraging"
8,"Sandwich tern",39190,"Foraging","Foraging"
8,"Sandwich tern",39191,"Foraging","Foraging"
8,"Sandwich tern",39192,"Foraging","Foraging"
8,"Sandwich tern",39193,"Foraging","Foraging"
8,"Sandwich tern",39194,"Foraging","Foraging"
8,"Sandwich tern",39195,"Foraging","Foraging"
8,"Sandwich tern",39196,"Foraging","Foraging"
8,"Sandwich tern",39197,"Foraging","Foraging"
8,"Sandwich tern",39198,"Foraging","Foraging"
8,"Sandwich tern",39199,"Foraging","Foraging"
8,"Sandwich tern",39200,"Foraging","Foraging"
8,"Sandwich tern",39201,"Foraging","Foraging"
8,"Sandwich tern",39202,"Foraging","Foraging"
8,"Sandwich tern",39203,"Foraging","Foraging"
8,"Sandwich tern",39204,"Foraging","Foraging"
8,"Sandwich tern",39205,"Foraging","Foraging"
8,"Sandwich tern",39206,"Foraging","Foraging"
8,"Sandwich tern",39207,"Foraging","Foraging"
8,"Sandwich tern",39208,"Foraging","Foraging"
8,"Sandwich tern",39209,"Foraging","Foraging"
8,"Sandwich tern",39210,"Foraging","Foraging"
8,"Sandwich tern",39211,"Foraging","Foraging"
8,"Sandwich tern",39212,"Foraging","Foraging"
8,"Sandwich tern",39213,"Foraging","Foraging"
8,"Sandwich tern",39214,"Foraging","Foraging"
8,"Sandwich tern",39215,"Foraging","Foraging"
8,"Sandwich tern",39216,"Foraging","Foraging"
8,"Sandwich tern",39217,"Foraging","Foraging"
8,"Sandwich tern",39218,"Foraging","Foraging"
8,"Sandwich tern",39219,"Foraging","Foraging"
8,"Sandwich tern",39220,"Foraging","Foraging"
8,"Sandwich tern",39221,"Foraging","Foraging"
8,"Sandwich tern",39222,"Foraging","Foraging"
8,"Sandwich tern",39223,"Foraging","Foraging"
8,"Sandwich tern",39224,"Foraging","Foraging"
8,"Sandwich tern",39225,"Foraging","Foraging"
8,"Sandwich tern",39226,"Foraging","Foraging"
8,"Sandwich tern",39227,"Foraging","Not-foraging"
8,"Sandwich tern",39228,"Foraging","Not-foraging"
8,"Sandwich tern",39229,"Foraging","Not-foraging"
8,"Sandwich tern",39230,"Foraging","Not-foraging"
8,"Sandwich tern",39231,"Foraging","Not-foraging"
8,"Sandwich tern",39232,"Foraging","Not-foraging"
8,"Sandwich tern",39233,"Foraging","Not-foraging"
8,"Sandwich tern",39234,"Foraging","Not-foraging"
8,"Sandwich tern",39235,"Foraging","Not-foraging"
8,"Sandwich tern",39236,"Foraging","Not-foraging"
8,"Sandwich tern",39237,"Foraging","Not-foraging"
8,"Sandwich tern",39238,"Foraging","Not-foraging"
8,"Sandwich tern",39239,"Foraging","Not-foraging"
8,"Sandwich tern",39240,"Foraging","Not-foraging"
8,"Sandwich tern",39241,"Foraging","Not-foraging"
8,"Sandwich tern",39242,"Foraging","Not-foraging"
8,"Sandwich tern",39243,"Foraging","Not-foraging"
8,"Sandwich tern",39244,"Foraging","Not-foraging"
8,"Sandwich tern",39245,"Foraging","Not-foraging"
8,"Sandwich tern",39246,"Foraging","Foraging"
8,"Sandwich tern",39247,"Foraging","Foraging"
8,"Sandwich tern",39248,"Foraging","Foraging"
8,"Sandwich tern",39249,"Foraging","Foraging"
8,"Sandwich tern",39250,"Foraging","Foraging"
8,"Sandwich tern",39251,"Foraging","Foraging"
8,"Sandwich tern",39252,"Foraging","Foraging"
8,"Sandwich tern",39253,"Foraging","Foraging"
8,"Sandwich tern",39254,"Foraging","Foraging"
8,"Sandwich tern",39255,"Foraging","Foraging"
8,"Sandwich tern",39256,"Foraging","Foraging"
8,"Sandwich tern",39257,"Foraging","Foraging"
8,"Sandwich tern",39258,"Foraging","Foraging"
8,"Sandwich tern",39259,"Foraging","Foraging"
8,"Sandwich tern",39260,"Foraging","Foraging"
8,"Sandwich tern",39261,"Foraging","Foraging"
8,"Sandwich tern",39262,"Foraging","Foraging"
8,"Sandwich tern",39263,"Foraging","Foraging"
8,"Sandwich tern",39264,"Foraging","Foraging"
8,"Sandwich tern",39265,"Foraging","Foraging"
8,"Sandwich tern",39266,"Foraging","Foraging"
8,"Sandwich tern",39267,"Foraging","Foraging"
8,"Sandwich tern",39268,"Foraging","Foraging"
8,"Sandwich tern",39269,"Foraging","Foraging"
8,"Sandwich tern",39270,"Foraging","Foraging"
8,"Sandwich tern",39271,"Foraging","Foraging"
8,"Sandwich tern",39272,"Foraging","Foraging"
8,"Sandwich tern",39273,"Foraging","Foraging"
8,"Sandwich tern",39274,"Foraging","Foraging"
8,"Sandwich tern",39275,"Foraging","Foraging"
8,"Sandwich tern",39276,"Foraging","Foraging"
8,"Sandwich tern",39277,"Foraging","Foraging"
8,"Sandwich tern",39278,"Foraging","Foraging"
8,"Sandwich tern",39279,"Foraging","Foraging"
8,"Sandwich tern",39280,"Foraging","Foraging"
8,"Sandwich tern",39281,"Foraging","Foraging"
8,"Sandwich tern",39282,"Foraging","Foraging"
8,"Sandwich tern",39283,"Foraging","Foraging"
8,"Sandwich tern",39284,"Foraging","Foraging"
8,"Sandwich tern",39285,"Foraging","Foraging"
8,"Sandwich tern",39286,"Foraging","Foraging"
8,"Sandwich tern",39287,"Foraging","Foraging"
8,"Sandwich tern",39288,"Foraging","Foraging"
8,"Sandwich tern",39289,"Foraging","Foraging"
8,"Sandwich tern",39290,"Foraging","Foraging"
8,"Sandwich tern",39291,"Foraging","Foraging"
8,"Sandwich tern",39292,"Foraging","Foraging"
8,"Sandwich tern",39293,"Foraging","Foraging"
8,"Sandwich tern",39294,"Foraging","Foraging"
8,"Sandwich tern",39295,"Foraging","Foraging"
8,"Sandwich tern",39296,"Foraging","Foraging"
8,"Sandwich tern",39297,"Foraging","Foraging"
8,"Sandwich tern",39298,"Foraging","Foraging"
8,"Sandwich tern",39299,"Foraging","Foraging"
8,"Sandwich tern",39300,"Foraging","Foraging"
8,"Sandwich tern",39301,"Foraging","Foraging"
8,"Sandwich tern",39302,"Foraging","Foraging"
8,"Sandwich tern",39303,"Foraging","Foraging"
8,"Sandwich tern",39304,"Foraging","Foraging"
8,"Sandwich tern",39305,"Foraging","Foraging"
8,"Sandwich tern",39306,"Foraging","Foraging"
8,"Sandwich tern",39307,"Foraging","Foraging"
8,"Sandwich tern",39308,"Foraging","Foraging"
8,"Sandwich tern",39309,"Foraging","Foraging"
8,"Sandwich tern",39310,"Foraging","Foraging"
8,"Sandwich tern",39311,"Foraging","Foraging"
8,"Sandwich tern",39312,"Foraging","Foraging"
8,"Sandwich tern",39313,"Foraging","Foraging"
8,"Sandwich tern",39314,"Foraging","Foraging"
8,"Sandwich tern",39315,"Foraging","Foraging"
8,"Sandwich tern",39316,"Foraging","Foraging"
8,"Sandwich tern",39317,"Foraging","Foraging"
8,"Sandwich tern",39318,"Foraging","Foraging"
8,"Sandwich tern",39319,"Foraging","Foraging"
8,"Sandwich tern",39320,"Foraging","Foraging"
8,"Sandwich tern",39321,"Foraging","Foraging"
8,"Sandwich tern",39322,"Foraging","Foraging"
8,"Sandwich tern",39323,"Foraging","Foraging"
8,"Sandwich tern",39324,"Foraging","Foraging"
8,"Sandwich tern",39325,"Foraging","Foraging"
8,"Sandwich tern",39326,"Foraging","Foraging"
8,"Sandwich tern",39327,"Foraging","Foraging"
8,"Sandwich tern",39328,"Foraging","Foraging"
8,"Sandwich tern",39329,"Foraging","Foraging"
8,"Sandwich tern",39330,"Foraging","Foraging"
8,"Sandwich tern",39331,"Foraging","Foraging"
8,"Sandwich tern",39332,"Foraging","Foraging"
8,"Sandwich tern",39333,"Foraging","Foraging"
8,"Sandwich tern",39334,"Foraging","Foraging"
8,"Sandwich tern",39335,"Foraging","Foraging"
8,"Sandwich tern",39336,"Foraging","Foraging"
8,"Sandwich tern",39337,"Foraging","Foraging"
8,"Sandwich tern",39338,"Foraging","Foraging"
8,"Sandwich tern",39339,"Foraging","Foraging"
8,"Sandwich tern",39340,"Foraging","Foraging"
8,"Sandwich tern",39341,"Foraging","Foraging"
8,"Sandwich tern",39342,"Foraging","Foraging"
8,"Sandwich tern",39343,"Foraging","Foraging"
8,"Sandwich tern",39344,"Foraging","Foraging"
8,"Sandwich tern",39345,"Foraging","Foraging"
8,"Sandwich tern",39346,"Foraging","Foraging"
8,"Sandwich tern",39347,"Foraging","Foraging"
8,"Sandwich tern",39348,"Foraging","Foraging"
8,"Sandwich tern",39349,"Foraging","Foraging"
8,"Sandwich tern",39350,"Foraging","Foraging"
8,"Sandwich tern",39351,"Foraging","Foraging"
8,"Sandwich tern",39352,"Foraging","Foraging"
8,"Sandwich tern",39353,"Foraging","Foraging"
8,"Sandwich tern",39354,"Foraging","Foraging"
8,"Sandwich tern",39355,"Foraging","Foraging"
8,"Sandwich tern",39356,"Foraging","Foraging"
8,"Sandwich tern",39357,"Foraging","Foraging"
8,"Sandwich tern",39358,"Foraging","Foraging"
8,"Sandwich tern",39359,"Foraging","Foraging"
8,"Sandwich tern",39360,"Foraging","Foraging"
8,"Sandwich tern",39361,"Foraging","Not-foraging"
8,"Sandwich tern",39362,"Foraging","Not-foraging"
8,"Sandwich tern",39363,"Foraging","Not-foraging"
8,"Sandwich tern",39364,"Foraging","Not-foraging"
8,"Sandwich tern",39365,"Foraging","Not-foraging"
8,"Sandwich tern",39366,"Foraging","Not-foraging"
8,"Sandwich tern",39367,"Foraging","Not-foraging"
8,"Sandwich tern",39368,"Foraging","Not-foraging"
8,"Sandwich tern",39369,"Foraging","Not-foraging"
8,"Sandwich tern",39370,"Foraging","Not-foraging"
8,"Sandwich tern",39371,"Foraging","Not-foraging"
8,"Sandwich tern",39372,"Foraging","Not-foraging"
8,"Sandwich tern",39373,"Foraging","Not-foraging"
8,"Sandwich tern",39374,"Foraging","Not-foraging"
8,"Sandwich tern",39375,"Foraging","Not-foraging"
8,"Sandwich tern",39376,"Foraging","Not-foraging"
8,"Sandwich tern",39377,"Foraging","Not-foraging"
8,"Sandwich tern",39378,"Foraging","Not-foraging"
8,"Sandwich tern",39379,"Foraging","Not-foraging"
8,"Sandwich tern",39380,"Foraging","Not-foraging"
8,"Sandwich tern",39381,"Foraging","Not-foraging"
8,"Sandwich tern",39382,"Foraging","Not-foraging"
8,"Sandwich tern",39383,"Foraging","Not-foraging"
8,"Sandwich tern",39384,"Foraging","Not-foraging"
8,"Sandwich tern",39385,"Foraging","Not-foraging"
8,"Sandwich tern",39386,"Foraging","Not-foraging"
8,"Sandwich tern",39387,"Foraging","Not-foraging"
8,"Sandwich tern",39388,"Foraging","Not-foraging"
8,"Sandwich tern",39389,"Foraging","Not-foraging"
8,"Sandwich tern",39390,"Foraging","Not-foraging"
8,"Sandwich tern",39391,"Foraging","Not-foraging"
8,"Sandwich tern",39392,"Foraging","Not-foraging"
8,"Sandwich tern",39393,"Foraging","Not-foraging"
8,"Sandwich tern",39394,"Foraging","Not-foraging"
8,"Sandwich tern",39395,"Foraging","Not-foraging"
8,"Sandwich tern",39396,"Foraging","Not-foraging"
8,"Sandwich tern",39397,"Foraging","Not-foraging"
8,"Sandwich tern",39398,"Foraging","Not-foraging"
8,"Sandwich tern",39399,"Foraging","Not-foraging"
8,"Sandwich tern",39400,"Foraging","Not-foraging"
8,"Sandwich tern",39401,"Foraging","Not-foraging"
8,"Sandwich tern",39402,"Foraging","Not-foraging"
8,"Sandwich tern",39403,"Foraging","Not-foraging"
8,"Sandwich tern",39404,"Foraging","Not-foraging"
8,"Sandwich tern",39405,"Foraging","Not-foraging"
8,"Sandwich tern",39406,"Foraging","Foraging"
8,"Sandwich tern",39407,"Foraging","Not-foraging"
8,"Sandwich tern",39408,"Foraging","Not-foraging"
8,"Sandwich tern",39409,"Foraging","Not-foraging"
8,"Sandwich tern",39410,"Foraging","Not-foraging"
8,"Sandwich tern",39411,"Foraging","Not-foraging"
8,"Sandwich tern",39412,"Foraging","Not-foraging"
8,"Sandwich tern",39413,"Foraging","Not-foraging"
8,"Sandwich tern",39414,"Foraging","Not-foraging"
8,"Sandwich tern",39415,"Foraging","Not-foraging"
8,"Sandwich tern",39416,"Foraging","Not-foraging"
8,"Sandwich tern",39417,"Foraging","Not-foraging"
8,"Sandwich tern",39418,"Foraging","Not-foraging"
8,"Sandwich tern",39419,"Foraging","Not-foraging"
8,"Sandwich tern",39420,"Foraging","Not-foraging"
8,"Sandwich tern",39421,"Foraging","Not-foraging"
8,"Sandwich tern",39422,"Foraging","Not-foraging"
8,"Sandwich tern",39423,"Foraging","Not-foraging"
8,"Sandwich tern",39424,"Foraging","Not-foraging"
8,"Sandwich tern",39425,"Foraging","Not-foraging"
8,"Sandwich tern",39426,"Foraging","Not-foraging"
8,"Sandwich tern",39427,"Foraging","Not-foraging"
8,"Sandwich tern",39428,"Foraging","Not-foraging"
8,"Sandwich tern",39429,"Foraging","Not-foraging"
8,"Sandwich tern",39430,"Foraging","Not-foraging"
8,"Sandwich tern",39431,"Foraging","Not-foraging"
8,"Sandwich tern",39432,"Foraging","Not-foraging"
8,"Sandwich tern",39433,"Foraging","Not-foraging"
8,"Sandwich tern",39434,"Foraging","Not-foraging"
8,"Sandwich tern",39435,"Foraging","Not-foraging"
8,"Sandwich tern",39436,"Foraging","Not-foraging"
8,"Sandwich tern",39437,"Foraging","Not-foraging"
8,"Sandwich tern",39438,"Foraging","Not-foraging"
8,"Sandwich tern",39439,"Foraging","Not-foraging"
8,"Sandwich tern",39440,"Foraging","Not-foraging"
8,"Sandwich tern",39441,"Foraging","Not-foraging"
8,"Sandwich tern",39442,"Foraging","Not-foraging"
8,"Sandwich tern",39443,"Foraging","Not-foraging"
8,"Sandwich tern",39444,"Foraging","Not-foraging"
8,"Sandwich tern",39445,"Foraging","Not-foraging"
8,"Sandwich tern",39446,"Foraging","Not-foraging"
8,"Sandwich tern",39447,"Foraging","Not-foraging"
8,"Sandwich tern",39448,"Foraging","Not-foraging"
8,"Sandwich tern",39449,"Foraging","Not-foraging"
8,"Sandwich tern",39450,"Foraging","Not-foraging"
8,"Sandwich tern",39451,"Foraging","Not-foraging"
8,"Sandwich tern",39452,"Foraging","Not-foraging"
8,"Sandwich tern",39453,"Foraging","Not-foraging"
8,"Sandwich tern",39454,"Foraging","Not-foraging"
8,"Sandwich tern",39455,"Foraging","Not-foraging"
8,"Sandwich tern",39456,"Foraging","Not-foraging"
8,"Sandwich tern",39457,"Foraging","Not-foraging"
8,"Sandwich tern",39458,"Foraging","Not-foraging"
8,"Sandwich tern",39459,"Foraging","Not-foraging"
8,"Sandwich tern",39460,"Not-foraging","Not-foraging"
8,"Sandwich tern",39461,"Not-foraging","Not-foraging"
8,"Sandwich tern",39462,"Not-foraging","Not-foraging"
8,"Sandwich tern",39463,"Not-foraging","Not-foraging"
8,"Sandwich tern",39464,"Not-foraging","Not-foraging"
8,"Sandwich tern",39465,"Not-foraging","Not-foraging"
8,"Sandwich tern",39466,"Not-foraging","Not-foraging"
