"ID","SPECIES","TSECS","observedState","decodedState"
3,"Arctic Tern",37126,"Foraging","Not-foraging"
3,"Arctic Tern",37127,"Foraging","Not-foraging"
3,"Arctic Tern",37128,"Foraging","Not-foraging"
3,"Arctic Tern",37129,"Foraging","Not-foraging"
3,"Arctic Tern",37130,"Foraging","Not-foraging"
3,"Arctic Tern",37131,"Foraging","Not-foraging"
3,"Arctic Tern",37132,"Foraging","Not-foraging"
3,"Arctic Tern",37133,"Foraging","Not-foraging"
3,"Arctic Tern",37134,"Foraging","Not-foraging"
3,"Arctic Tern",37135,"Foraging","Not-foraging"
3,"Arctic Tern",37136,"Foraging","Not-foraging"
3,"Arctic Tern",37137,"Foraging","Not-foraging"
3,"Arctic Tern",37138,"Foraging","Not-foraging"
3,"Arctic Tern",37139,"Foraging","Not-foraging"
3,"Arctic Tern",37140,"Foraging","Not-foraging"
3,"Arctic Tern",37141,"Foraging","Not-foraging"
3,"Arctic Tern",37142,"Foraging","Not-foraging"
3,"Arctic Tern",37143,"Foraging","Not-foraging"
3,"Arctic Tern",37144,"Foraging","Not-foraging"
3,"Arctic Tern",37145,"Foraging","Not-foraging"
3,"Arctic Tern",37146,"Foraging","Foraging"
3,"Arctic Tern",37147,"Foraging","Not-foraging"
3,"Arctic Tern",37148,"Foraging","Not-foraging"
3,"Arctic Tern",37149,"Foraging","Not-foraging"
3,"Arctic Tern",37150,"Foraging","Not-foraging"
3,"Arctic Tern",37151,"Foraging","Foraging"
3,"Arctic Tern",37152,"Foraging","Foraging"
3,"Arctic Tern",37153,"Foraging","Foraging"
3,"Arctic Tern",37154,"Foraging","Foraging"
3,"Arctic Tern",37155,"Foraging","Foraging"
3,"Arctic Tern",37156,"Foraging","Foraging"
3,"Arctic Tern",37157,"Foraging","Foraging"
3,"Arctic Tern",37158,"Foraging","Foraging"
3,"Arctic Tern",37159,"Foraging","Foraging"
3,"Arctic Tern",37160,"Foraging","Foraging"
3,"Arctic Tern",37161,"Foraging","Foraging"
3,"Arctic Tern",37162,"Foraging","Foraging"
3,"Arctic Tern",37163,"Foraging","Foraging"
3,"Arctic Tern",37164,"Foraging","Foraging"
3,"Arctic Tern",37165,"Foraging","Foraging"
3,"Arctic Tern",37166,"Foraging","Foraging"
3,"Arctic Tern",37167,"Foraging","Not-foraging"
3,"Arctic Tern",37168,"Foraging","Not-foraging"
3,"Arctic Tern",37169,"Foraging","Not-foraging"
3,"Arctic Tern",37170,"Foraging","Not-foraging"
3,"Arctic Tern",37171,"Foraging","Not-foraging"
3,"Arctic Tern",37172,"Foraging","Not-foraging"
3,"Arctic Tern",37173,"Foraging","Not-foraging"
3,"Arctic Tern",37174,"Foraging","Not-foraging"
3,"Arctic Tern",37175,"Foraging","Not-foraging"
3,"Arctic Tern",37176,"Foraging","Foraging"
3,"Arctic Tern",37177,"Foraging","Not-foraging"
3,"Arctic Tern",37178,"Foraging","Not-foraging"
3,"Arctic Tern",37179,"Foraging","Not-foraging"
3,"Arctic Tern",37180,"Foraging","Not-foraging"
3,"Arctic Tern",37181,"Foraging","Foraging"
3,"Arctic Tern",37182,"Foraging","Foraging"
3,"Arctic Tern",37183,"Foraging","Foraging"
3,"Arctic Tern",37184,"Foraging","Foraging"
3,"Arctic Tern",37185,"Foraging","Foraging"
3,"Arctic Tern",37186,"Foraging","Foraging"
3,"Arctic Tern",37187,"Foraging","Foraging"
3,"Arctic Tern",37188,"Foraging","Foraging"
3,"Arctic Tern",37189,"Foraging","Foraging"
3,"Arctic Tern",37190,"Foraging","Foraging"
3,"Arctic Tern",37191,"Foraging","Foraging"
3,"Arctic Tern",37192,"Foraging","Foraging"
3,"Arctic Tern",37193,"Foraging","Foraging"
3,"Arctic Tern",37194,"Foraging","Foraging"
3,"Arctic Tern",37195,"Foraging","Foraging"
3,"Arctic Tern",37196,"Foraging","Foraging"
3,"Arctic Tern",37197,"Foraging","Foraging"
3,"Arctic Tern",37198,"Foraging","Foraging"
3,"Arctic Tern",37199,"Foraging","Foraging"
3,"Arctic Tern",37200,"Foraging","Foraging"
3,"Arctic Tern",37201,"Foraging","Foraging"
3,"Arctic Tern",37202,"Foraging","Foraging"
3,"Arctic Tern",37203,"Foraging","Foraging"
3,"Arctic Tern",37204,"Foraging","Foraging"
3,"Arctic Tern",37205,"Foraging","Foraging"
3,"Arctic Tern",37206,"Foraging","Foraging"
3,"Arctic Tern",37207,"Foraging","Foraging"
3,"Arctic Tern",37208,"Foraging","Foraging"
3,"Arctic Tern",37209,"Foraging","Foraging"
3,"Arctic Tern",37210,"Foraging","Foraging"
3,"Arctic Tern",37211,"Foraging","Foraging"
3,"Arctic Tern",37212,"Foraging","Foraging"
3,"Arctic Tern",37213,"Foraging","Foraging"
3,"Arctic Tern",37214,"Foraging","Foraging"
3,"Arctic Tern",37215,"Foraging","Foraging"
3,"Arctic Tern",37216,"Foraging","Foraging"
3,"Arctic Tern",37217,"Foraging","Foraging"
3,"Arctic Tern",37218,"Foraging","Foraging"
3,"Arctic Tern",37219,"Foraging","Foraging"
3,"Arctic Tern",37220,"Foraging","Foraging"
3,"Arctic Tern",37221,"Foraging","Foraging"
3,"Arctic Tern",37222,"Foraging","Foraging"
3,"Arctic Tern",37223,"Foraging","Foraging"
3,"Arctic Tern",37224,"Foraging","Foraging"
3,"Arctic Tern",37225,"Foraging","Foraging"
3,"Arctic Tern",37226,"Foraging","Not-foraging"
3,"Arctic Tern",37227,"Foraging","Not-foraging"
3,"Arctic Tern",37228,"Foraging","Not-foraging"
3,"Arctic Tern",37229,"Foraging","Not-foraging"
3,"Arctic Tern",37230,"Foraging","Not-foraging"
3,"Arctic Tern",37231,"Foraging","Not-foraging"
3,"Arctic Tern",37232,"Foraging","Not-foraging"
3,"Arctic Tern",37233,"Foraging","Not-foraging"
3,"Arctic Tern",37234,"Foraging","Not-foraging"
3,"Arctic Tern",37235,"Foraging","Not-foraging"
3,"Arctic Tern",37236,"Foraging","Not-foraging"
3,"Arctic Tern",37237,"Foraging","Not-foraging"
3,"Arctic Tern",37238,"Foraging","Not-foraging"
3,"Arctic Tern",37239,"Foraging","Not-foraging"
3,"Arctic Tern",37240,"Foraging","Not-foraging"
3,"Arctic Tern",37241,"Foraging","Foraging"
3,"Arctic Tern",37242,"Foraging","Not-foraging"
3,"Arctic Tern",37243,"Foraging","Not-foraging"
3,"Arctic Tern",37244,"Foraging","Not-foraging"
3,"Arctic Tern",37245,"Foraging","Not-foraging"
3,"Arctic Tern",37246,"Foraging","Not-foraging"
3,"Arctic Tern",37247,"Foraging","Not-foraging"
3,"Arctic Tern",37248,"Foraging","Not-foraging"
3,"Arctic Tern",37249,"Foraging","Not-foraging"
3,"Arctic Tern",37250,"Foraging","Not-foraging"
3,"Arctic Tern",37251,"Foraging","Not-foraging"
3,"Arctic Tern",37252,"Foraging","Not-foraging"
3,"Arctic Tern",37253,"Foraging","Not-foraging"
3,"Arctic Tern",37254,"Foraging","Not-foraging"
3,"Arctic Tern",37255,"Foraging","Not-foraging"
3,"Arctic Tern",37256,"Foraging","Not-foraging"
3,"Arctic Tern",37257,"Foraging","Not-foraging"
3,"Arctic Tern",37258,"Foraging","Not-foraging"
3,"Arctic Tern",37259,"Foraging","Not-foraging"
3,"Arctic Tern",37260,"Foraging","Not-foraging"
3,"Arctic Tern",37261,"Foraging","Foraging"
3,"Arctic Tern",37262,"Foraging","Foraging"
3,"Arctic Tern",37263,"Foraging","Foraging"
3,"Arctic Tern",37264,"Foraging","Foraging"
3,"Arctic Tern",37265,"Foraging","Foraging"
3,"Arctic Tern",37266,"Foraging","Foraging"
3,"Arctic Tern",37267,"Foraging","Foraging"
3,"Arctic Tern",37268,"Foraging","Foraging"
3,"Arctic Tern",37269,"Foraging","Foraging"
3,"Arctic Tern",37270,"Foraging","Foraging"
3,"Arctic Tern",37271,"Foraging","Foraging"
3,"Arctic Tern",37272,"Foraging","Foraging"
3,"Arctic Tern",37273,"Foraging","Foraging"
3,"Arctic Tern",37274,"Foraging","Foraging"
3,"Arctic Tern",37275,"Foraging","Foraging"
3,"Arctic Tern",37276,"Foraging","Foraging"
3,"Arctic Tern",37277,"Foraging","Foraging"
3,"Arctic Tern",37278,"Foraging","Foraging"
3,"Arctic Tern",37279,"Foraging","Foraging"
3,"Arctic Tern",37280,"Foraging","Foraging"
3,"Arctic Tern",37281,"Foraging","Foraging"
3,"Arctic Tern",37282,"Foraging","Foraging"
3,"Arctic Tern",37283,"Foraging","Foraging"
3,"Arctic Tern",37284,"Foraging","Foraging"
3,"Arctic Tern",37285,"Foraging","Foraging"
3,"Arctic Tern",37286,"Foraging","Foraging"
3,"Arctic Tern",37287,"Foraging","Foraging"
3,"Arctic Tern",37288,"Foraging","Foraging"
3,"Arctic Tern",37289,"Foraging","Foraging"
3,"Arctic Tern",37290,"Foraging","Foraging"
3,"Arctic Tern",37291,"Foraging","Foraging"
3,"Arctic Tern",37292,"Foraging","Foraging"
3,"Arctic Tern",37293,"Foraging","Foraging"
3,"Arctic Tern",37294,"Foraging","Foraging"
3,"Arctic Tern",37295,"Foraging","Foraging"
3,"Arctic Tern",37296,"Foraging","Foraging"
3,"Arctic Tern",37297,"Foraging","Foraging"
3,"Arctic Tern",37298,"Foraging","Foraging"
3,"Arctic Tern",37299,"Foraging","Foraging"
3,"Arctic Tern",37300,"Foraging","Foraging"
3,"Arctic Tern",37301,"Foraging","Foraging"
3,"Arctic Tern",37302,"Foraging","Foraging"
3,"Arctic Tern",37303,"Foraging","Foraging"
3,"Arctic Tern",37304,"Foraging","Foraging"
3,"Arctic Tern",37305,"Foraging","Foraging"
3,"Arctic Tern",37306,"Foraging","Foraging"
3,"Arctic Tern",37307,"Foraging","Foraging"
3,"Arctic Tern",37308,"Foraging","Foraging"
3,"Arctic Tern",37309,"Foraging","Foraging"
3,"Arctic Tern",37310,"Foraging","Foraging"
3,"Arctic Tern",37311,"Foraging","Foraging"
3,"Arctic Tern",37312,"Foraging","Foraging"
3,"Arctic Tern",37313,"Foraging","Foraging"
3,"Arctic Tern",37314,"Foraging","Foraging"
3,"Arctic Tern",37315,"Foraging","Foraging"
3,"Arctic Tern",37316,"Foraging","Foraging"
3,"Arctic Tern",37317,"Foraging","Foraging"
3,"Arctic Tern",37318,"Foraging","Foraging"
3,"Arctic Tern",37319,"Foraging","Foraging"
3,"Arctic Tern",37320,"Foraging","Foraging"
3,"Arctic Tern",37321,"Foraging","Foraging"
3,"Arctic Tern",37322,"Foraging","Foraging"
3,"Arctic Tern",37323,"Foraging","Foraging"
3,"Arctic Tern",37324,"Foraging","Foraging"
3,"Arctic Tern",37325,"Foraging","Foraging"
3,"Arctic Tern",37326,"Foraging","Foraging"
3,"Arctic Tern",37327,"Foraging","Foraging"
3,"Arctic Tern",37328,"Foraging","Foraging"
3,"Arctic Tern",37329,"Foraging","Foraging"
3,"Arctic Tern",37330,"Foraging","Foraging"
3,"Arctic Tern",37331,"Foraging","Foraging"
3,"Arctic Tern",37332,"Foraging","Foraging"
3,"Arctic Tern",37333,"Foraging","Foraging"
3,"Arctic Tern",37334,"Foraging","Foraging"
3,"Arctic Tern",37335,"Foraging","Foraging"
3,"Arctic Tern",37336,"Foraging","Foraging"
3,"Arctic Tern",37337,"Foraging","Foraging"
3,"Arctic Tern",37338,"Foraging","Foraging"
3,"Arctic Tern",37339,"Foraging","Foraging"
3,"Arctic Tern",37340,"Foraging","Foraging"
3,"Arctic Tern",37341,"Foraging","Foraging"
3,"Arctic Tern",37342,"Foraging","Foraging"
3,"Arctic Tern",37343,"Foraging","Foraging"
3,"Arctic Tern",37344,"Foraging","Foraging"
3,"Arctic Tern",37345,"Foraging","Foraging"
3,"Arctic Tern",37346,"Foraging","Foraging"
3,"Arctic Tern",37347,"Foraging","Foraging"
3,"Arctic Tern",37348,"Foraging","Foraging"
3,"Arctic Tern",37349,"Foraging","Foraging"
3,"Arctic Tern",37350,"Foraging","Foraging"
3,"Arctic Tern",37351,"Foraging","Foraging"
3,"Arctic Tern",37352,"Foraging","Foraging"
3,"Arctic Tern",37353,"Foraging","Foraging"
3,"Arctic Tern",37354,"Foraging","Foraging"
3,"Arctic Tern",37355,"Foraging","Foraging"
3,"Arctic Tern",37356,"Foraging","Foraging"
3,"Arctic Tern",37357,"Foraging","Foraging"
3,"Arctic Tern",37358,"Foraging","Foraging"
3,"Arctic Tern",37359,"Foraging","Foraging"
3,"Arctic Tern",37360,"Foraging","Foraging"
3,"Arctic Tern",37361,"Foraging","Foraging"
3,"Arctic Tern",37362,"Foraging","Foraging"
3,"Arctic Tern",37363,"Foraging","Foraging"
3,"Arctic Tern",37364,"Foraging","Foraging"
3,"Arctic Tern",37365,"Foraging","Foraging"
3,"Arctic Tern",37366,"Foraging","Foraging"
3,"Arctic Tern",37367,"Foraging","Foraging"
3,"Arctic Tern",37368,"Foraging","Foraging"
3,"Arctic Tern",37369,"Foraging","Foraging"
3,"Arctic Tern",37370,"Foraging","Foraging"
3,"Arctic Tern",37371,"Foraging","Foraging"
3,"Arctic Tern",37372,"Foraging","Foraging"
3,"Arctic Tern",37373,"Foraging","Foraging"
3,"Arctic Tern",37374,"Foraging","Foraging"
3,"Arctic Tern",37375,"Foraging","Foraging"
3,"Arctic Tern",37376,"Foraging","Foraging"
3,"Arctic Tern",37377,"Foraging","Foraging"
3,"Arctic Tern",37378,"Foraging","Foraging"
3,"Arctic Tern",37379,"Foraging","Foraging"
3,"Arctic Tern",37380,"Foraging","Foraging"
3,"Arctic Tern",37381,"Foraging","Foraging"
3,"Arctic Tern",37382,"Foraging","Foraging"
3,"Arctic Tern",37383,"Foraging","Foraging"
3,"Arctic Tern",37384,"Foraging","Foraging"
3,"Arctic Tern",37385,"Foraging","Foraging"
3,"Arctic Tern",37386,"Foraging","Foraging"
3,"Arctic Tern",37387,"Foraging","Foraging"
3,"Arctic Tern",37388,"Foraging","Foraging"
3,"Arctic Tern",37389,"Foraging","Foraging"
3,"Arctic Tern",37390,"Foraging","Foraging"
3,"Arctic Tern",37391,"Foraging","Foraging"
3,"Arctic Tern",37392,"Foraging","Foraging"
3,"Arctic Tern",37393,"Foraging","Foraging"
3,"Arctic Tern",37394,"Foraging","Foraging"
3,"Arctic Tern",37395,"Foraging","Foraging"
3,"Arctic Tern",37396,"Foraging","Foraging"
3,"Arctic Tern",37397,"Foraging","Foraging"
3,"Arctic Tern",37398,"Foraging","Foraging"
3,"Arctic Tern",37399,"Foraging","Foraging"
3,"Arctic Tern",37400,"Foraging","Foraging"
3,"Arctic Tern",37401,"Foraging","Foraging"
3,"Arctic Tern",37402,"Foraging","Foraging"
3,"Arctic Tern",37403,"Foraging","Foraging"
3,"Arctic Tern",37404,"Foraging","Foraging"
3,"Arctic Tern",37405,"Foraging","Foraging"
3,"Arctic Tern",37406,"Foraging","Foraging"
3,"Arctic Tern",37407,"Foraging","Foraging"
3,"Arctic Tern",37408,"Foraging","Foraging"
3,"Arctic Tern",37409,"Foraging","Foraging"
3,"Arctic Tern",37410,"Foraging","Foraging"
3,"Arctic Tern",37411,"Foraging","Foraging"
3,"Arctic Tern",37412,"Foraging","Foraging"
3,"Arctic Tern",37413,"Foraging","Foraging"
3,"Arctic Tern",37414,"Foraging","Foraging"
3,"Arctic Tern",37415,"Foraging","Foraging"
3,"Arctic Tern",37416,"Foraging","Foraging"
3,"Arctic Tern",37417,"Foraging","Foraging"
3,"Arctic Tern",37418,"Foraging","Foraging"
3,"Arctic Tern",37419,"Foraging","Foraging"
3,"Arctic Tern",37420,"Foraging","Foraging"
3,"Arctic Tern",37421,"Foraging","Foraging"
3,"Arctic Tern",37422,"Foraging","Foraging"
3,"Arctic Tern",37423,"Foraging","Foraging"
3,"Arctic Tern",37424,"Foraging","Foraging"
3,"Arctic Tern",37425,"Foraging","Foraging"
3,"Arctic Tern",37426,"Foraging","Foraging"
3,"Arctic Tern",37427,"Foraging","Foraging"
3,"Arctic Tern",37428,"Foraging","Foraging"
3,"Arctic Tern",37429,"Foraging","Foraging"
3,"Arctic Tern",37430,"Foraging","Foraging"
3,"Arctic Tern",37431,"Foraging","Foraging"
3,"Arctic Tern",37432,"Foraging","Foraging"
3,"Arctic Tern",37433,"Foraging","Foraging"
3,"Arctic Tern",37434,"Foraging","Foraging"
3,"Arctic Tern",37435,"Foraging","Foraging"
3,"Arctic Tern",37436,"Foraging","Foraging"
3,"Arctic Tern",37437,"Foraging","Foraging"
3,"Arctic Tern",37438,"Foraging","Foraging"
3,"Arctic Tern",37439,"Foraging","Foraging"
3,"Arctic Tern",37440,"Foraging","Foraging"
3,"Arctic Tern",37441,"Foraging","Foraging"
3,"Arctic Tern",37442,"Foraging","Foraging"
3,"Arctic Tern",37443,"Foraging","Foraging"
3,"Arctic Tern",37444,"Foraging","Foraging"
3,"Arctic Tern",37445,"Foraging","Foraging"
3,"Arctic Tern",37446,"Foraging","Foraging"
3,"Arctic Tern",37447,"Foraging","Foraging"
3,"Arctic Tern",37448,"Foraging","Foraging"
3,"Arctic Tern",37449,"Foraging","Foraging"
3,"Arctic Tern",37450,"Foraging","Foraging"
3,"Arctic Tern",37451,"Foraging","Foraging"
3,"Arctic Tern",37452,"Foraging","Foraging"
3,"Arctic Tern",37453,"Foraging","Foraging"
3,"Arctic Tern",37454,"Foraging","Foraging"
3,"Arctic Tern",37455,"Foraging","Foraging"
3,"Arctic Tern",37456,"Foraging","Foraging"
3,"Arctic Tern",37457,"Foraging","Foraging"
3,"Arctic Tern",37458,"Foraging","Foraging"
3,"Arctic Tern",37459,"Foraging","Foraging"
3,"Arctic Tern",37460,"Foraging","Foraging"
3,"Arctic Tern",37461,"Foraging","Foraging"
3,"Arctic Tern",37462,"Foraging","Foraging"
3,"Arctic Tern",37463,"Foraging","Foraging"
3,"Arctic Tern",37464,"Foraging","Foraging"
3,"Arctic Tern",37465,"Foraging","Foraging"
3,"Arctic Tern",37466,"Foraging","Foraging"
3,"Arctic Tern",37467,"Foraging","Foraging"
3,"Arctic Tern",37468,"Foraging","Foraging"
3,"Arctic Tern",37469,"Foraging","Foraging"
3,"Arctic Tern",37470,"Foraging","Foraging"
3,"Arctic Tern",37471,"Foraging","Foraging"
3,"Arctic Tern",37472,"Foraging","Foraging"
3,"Arctic Tern",37473,"Foraging","Foraging"
3,"Arctic Tern",37474,"Foraging","Foraging"
3,"Arctic Tern",37475,"Foraging","Foraging"
3,"Arctic Tern",37476,"Foraging","Foraging"
3,"Arctic Tern",37477,"Foraging","Foraging"
3,"Arctic Tern",37478,"Foraging","Foraging"
3,"Arctic Tern",37479,"Foraging","Foraging"
3,"Arctic Tern",37480,"Foraging","Foraging"
3,"Arctic Tern",37481,"Foraging","Foraging"
3,"Arctic Tern",37482,"Foraging","Foraging"
3,"Arctic Tern",37483,"Foraging","Foraging"
3,"Arctic Tern",37484,"Foraging","Foraging"
3,"Arctic Tern",37485,"Foraging","Foraging"
3,"Arctic Tern",37486,"Foraging","Foraging"
3,"Arctic Tern",37487,"Foraging","Foraging"
3,"Arctic Tern",37488,"Foraging","Foraging"
3,"Arctic Tern",37489,"Foraging","Foraging"
3,"Arctic Tern",37490,"Foraging","Foraging"
3,"Arctic Tern",37491,"Foraging","Foraging"
3,"Arctic Tern",37492,"Foraging","Foraging"
3,"Arctic Tern",37493,"Foraging","Foraging"
3,"Arctic Tern",37494,"Foraging","Foraging"
3,"Arctic Tern",37495,"Foraging","Foraging"
3,"Arctic Tern",37496,"Foraging","Foraging"
3,"Arctic Tern",37497,"Foraging","Foraging"
3,"Arctic Tern",37498,"Foraging","Foraging"
3,"Arctic Tern",37499,"Foraging","Foraging"
3,"Arctic Tern",37500,"Foraging","Foraging"
3,"Arctic Tern",37501,"Foraging","Foraging"
3,"Arctic Tern",37502,"Foraging","Foraging"
3,"Arctic Tern",37503,"Foraging","Foraging"
3,"Arctic Tern",37504,"Foraging","Foraging"
3,"Arctic Tern",37505,"Foraging","Foraging"
3,"Arctic Tern",37506,"Foraging","Foraging"
3,"Arctic Tern",37507,"Foraging","Foraging"
3,"Arctic Tern",37508,"Foraging","Foraging"
3,"Arctic Tern",37509,"Foraging","Foraging"
3,"Arctic Tern",37510,"Foraging","Foraging"
3,"Arctic Tern",37511,"Foraging","Foraging"
3,"Arctic Tern",37512,"Foraging","Foraging"
3,"Arctic Tern",37513,"Foraging","Foraging"
3,"Arctic Tern",37514,"Foraging","Foraging"
3,"Arctic Tern",37515,"Foraging","Foraging"
3,"Arctic Tern",37516,"Foraging","Foraging"
3,"Arctic Tern",37517,"Foraging","Foraging"
3,"Arctic Tern",37518,"Foraging","Foraging"
3,"Arctic Tern",37519,"Foraging","Foraging"
3,"Arctic Tern",37520,"Foraging","Foraging"
3,"Arctic Tern",37521,"Foraging","Foraging"
3,"Arctic Tern",37522,"Foraging","Not-foraging"
3,"Arctic Tern",37523,"Foraging","Not-foraging"
3,"Arctic Tern",37524,"Foraging","Not-foraging"
3,"Arctic Tern",37525,"Foraging","Not-foraging"
3,"Arctic Tern",37526,"Foraging","Foraging"
3,"Arctic Tern",37527,"Foraging","Foraging"
3,"Arctic Tern",37528,"Foraging","Foraging"
3,"Arctic Tern",37529,"Foraging","Foraging"
3,"Arctic Tern",37530,"Foraging","Foraging"
3,"Arctic Tern",37531,"Foraging","Foraging"
3,"Arctic Tern",37532,"Foraging","Foraging"
3,"Arctic Tern",37533,"Foraging","Foraging"
3,"Arctic Tern",37534,"Foraging","Foraging"
3,"Arctic Tern",37535,"Foraging","Foraging"
3,"Arctic Tern",37536,"Foraging","Foraging"
3,"Arctic Tern",37537,"Foraging","Foraging"
3,"Arctic Tern",37538,"Foraging","Foraging"
3,"Arctic Tern",37539,"Foraging","Foraging"
3,"Arctic Tern",37540,"Foraging","Foraging"
3,"Arctic Tern",37541,"Foraging","Foraging"
3,"Arctic Tern",37542,"Foraging","Foraging"
3,"Arctic Tern",37543,"Foraging","Foraging"
3,"Arctic Tern",37544,"Foraging","Foraging"
3,"Arctic Tern",37545,"Foraging","Foraging"
3,"Arctic Tern",37546,"Foraging","Foraging"
3,"Arctic Tern",37547,"Foraging","Foraging"
3,"Arctic Tern",37548,"Foraging","Foraging"
3,"Arctic Tern",37549,"Foraging","Foraging"
3,"Arctic Tern",37550,"Foraging","Foraging"
3,"Arctic Tern",37551,"Foraging","Foraging"
3,"Arctic Tern",37552,"Foraging","Foraging"
3,"Arctic Tern",37553,"Foraging","Foraging"
3,"Arctic Tern",37554,"Foraging","Foraging"
3,"Arctic Tern",37555,"Foraging","Foraging"
3,"Arctic Tern",37556,"Foraging","Foraging"
3,"Arctic Tern",37557,"Foraging","Foraging"
3,"Arctic Tern",37558,"Foraging","Foraging"
3,"Arctic Tern",37559,"Foraging","Foraging"
3,"Arctic Tern",37560,"Foraging","Foraging"
3,"Arctic Tern",37561,"Foraging","Foraging"
3,"Arctic Tern",37562,"Foraging","Foraging"
3,"Arctic Tern",37563,"Foraging","Foraging"
3,"Arctic Tern",37564,"Foraging","Foraging"
3,"Arctic Tern",37565,"Foraging","Foraging"
3,"Arctic Tern",37566,"Foraging","Foraging"
3,"Arctic Tern",37567,"Foraging","Foraging"
3,"Arctic Tern",37568,"Foraging","Foraging"
3,"Arctic Tern",37569,"Foraging","Foraging"
3,"Arctic Tern",37570,"Foraging","Foraging"
3,"Arctic Tern",37571,"Foraging","Foraging"
3,"Arctic Tern",37572,"Foraging","Foraging"
3,"Arctic Tern",37573,"Foraging","Foraging"
3,"Arctic Tern",37574,"Foraging","Foraging"
3,"Arctic Tern",37575,"Foraging","Foraging"
3,"Arctic Tern",37576,"Foraging","Foraging"
3,"Arctic Tern",37577,"Foraging","Foraging"
3,"Arctic Tern",37578,"Foraging","Foraging"
3,"Arctic Tern",37579,"Foraging","Foraging"
3,"Arctic Tern",37580,"Foraging","Foraging"
3,"Arctic Tern",37581,"Foraging","Foraging"
3,"Arctic Tern",37582,"Foraging","Foraging"
3,"Arctic Tern",37583,"Foraging","Foraging"
3,"Arctic Tern",37584,"Foraging","Foraging"
3,"Arctic Tern",37585,"Foraging","Foraging"
3,"Arctic Tern",37586,"Foraging","Foraging"
3,"Arctic Tern",37587,"Foraging","Foraging"
3,"Arctic Tern",37588,"Foraging","Foraging"
3,"Arctic Tern",37589,"Foraging","Foraging"
3,"Arctic Tern",37590,"Foraging","Foraging"
3,"Arctic Tern",37591,"Foraging","Foraging"
3,"Arctic Tern",37592,"Foraging","Foraging"
3,"Arctic Tern",37593,"Foraging","Foraging"
3,"Arctic Tern",37594,"Foraging","Foraging"
3,"Arctic Tern",37595,"Foraging","Foraging"
3,"Arctic Tern",37596,"Foraging","Foraging"
3,"Arctic Tern",37597,"Foraging","Foraging"
3,"Arctic Tern",37598,"Foraging","Foraging"
3,"Arctic Tern",37599,"Foraging","Foraging"
3,"Arctic Tern",37600,"Foraging","Foraging"
3,"Arctic Tern",37601,"Foraging","Foraging"
3,"Arctic Tern",37602,"Foraging","Foraging"
